date,gross_return,cost,net_return,equity_net,equity_gross
2008-10-28,-0.0002174402957850763,0.0,-0.0002174402957850763,1.0053924559661411,1.0058955133746668
2008-10-29,-0.0010888313225958512,0.0,-0.0010888313225958512,1.0042977531685837,1.0048002628324457
2008-10-30,0.001308074134618864,0.0,0.001308074134618864,1.0056114490829593,1.006114616066715
2008-10-31,-0.0010883099871024093,0.0,-0.0010883099871024093,1.0045170320997778,1.0050196514818799
2008-11-03,-0.000281954785422589,0.0,-0.000281954785422589,1.0042338037155387,1.004736281381701
2008-11-04,0.0004363979169190735,0.0,0.0004363979169190735,1.0046720492555798,1.005174746201949
2008-11-05,0.00043643354814681956,0.0,0.00043643354814681956,1.0051105218427603,1.0056134381829414
2008-11-06,0.0015268322881331065,0.0,0.0015268322881331065,1.0066451570406523,1.0071488412497398
2008-11-07,0.0,0.0,0.0,1.0066451570406523,1.0071488412497398
2008-11-10,-0.000217176017596854,0.0,-0.000217176017596854,1.0064265378543131,1.0069301126752699
2008-11-11,4.2668649424815186e-07,0.0,4.2668649424815186e-07,1.0064269672829242,1.0069305423187496
2008-11-12,0.00021817208655350306,0.0,0.00021817208655350306,1.00664654155434,1.0071502264561818
2008-11-13,0.0,0.0,0.0,1.00664654155434,1.0071502264561818
2008-11-14,1.893737736624601e-07,0.0,1.893737736624601e-07,1.0066467321867942,1.0071504171840207
2008-11-17,0.0004348336931316865,0.0,0.0004348336931316865,1.0070844561030299,1.007588360119464
2008-11-18,-0.00108796906066011,0.0,-0.00108796906066011,1.005988779373318,1.0064921351577727
2008-11-19,-0.00021607161204273417,0.0,-0.00021607161204273417,1.0057714137560618,1.006274660779621
2008-11-20,0.00065392548026455,0.0,0.00065392548026455,1.0064291133108387,1.0069326894204493
2008-11-21,-0.0002176527300761233,0.0,-0.0002176527300761233,1.0062100612666984,1.0067135277715942
2008-11-24,0.0002182685240578186,0.0,0.0002182685240578186,1.0064296852516634,1.00693326164745
2008-11-25,0.00021817218460484789,0.0,0.00021817218460484789,1.0066492602147459,1.007152946476895
2008-11-26,0.0004346914088978471,0.0,0.0004346914088978471,1.0070868419999348,1.0075907472101746
2008-11-28,-0.0030451489025726808,0.0,-0.0030451489025726808,1.0040201126082233,1.0045224833520652
2008-12-01,0.002752372121012314,0.0,0.002752372121012314,1.0067835495751019,1.0072873030301734
2008-12-02,0.0008701643384676494,0.0,0.0008701643384676494,1.007659616716498,1.0081638085198616
2008-12-03,-0.001522703040450657,0.0,-0.001522703040450657,1.0061252503543845,1.0066286744233561
2008-12-04,-0.0004357492777571359,0.0,-0.0004357492777571359,1.0056868320032093,1.0061900367055066
2008-12-05,2.324252736718435e-06,0.0,2.324252736718435e-06,1.0056891694735808,1.006192375345453
2008-12-08,0.00021853258058668334,0.0,0.00021853258058668334,1.0059089453230539,1.0064122611618036
2008-12-09,-0.0004359543013123801,0.0,-0.0004359543013123801,1.0054704149916116,1.0059735114076567
2008-12-10,0.0006548313651009163,0.0,0.0006548313651009163,1.0061288285560293,1.0066322544153872
2008-12-11,-0.0010897191358015812,0.0,-0.0010897191358015812,1.0050324307184701,1.0055353079850355
2008-12-12,0.0004356003346641657,0.0,0.0004356003346641657,1.0054702231816395,1.0059733195017104
2008-12-15,-0.0002171419988415968,0.0,-0.0002171419988415968,1.005251893367602,1.0057548804443326
2008-12-16,0.0006546621011596088,0.0,0.0006546621011596088,1.0059099936843088,1.0064133100476158
2008-12-17,-0.0006542337990860236,0.0,-0.0006542337990860236,1.005251893367602,1.0057548804443326
2008-12-18,-0.0006538075527983134,0.0,-0.0006538075527983134,1.0045946520872535,1.0050973103072343
2008-12-19,0.0006559471015199492,0.0,0.0006559471015199492,1.0052536130374925,1.005756600974676
2008-12-22,0.001307526671297632,0.0,0.001307526671297632,1.0065680089479574,1.007071654555284
2008-12-23,-0.0010892450948933874,0.0,-0.0010892450948933874,1.0054716096815342,1.0059747066953535
2008-12-24,0.0010909070034217372,0.0,0.0010909070034217372,1.0065684857022774,1.0070721315481526
2008-12-26,7.593320732190989e-07,0.0,7.593320732190989e-07,1.0065692500220125,1.0070728962503221
2008-12-29,-0.0035324161541476773,0.0,-0.0035324161541476773,1.0030136285429665,1.0035154956832033
2008-12-30,0.003496615011485016,0.0,0.003496615011485016,1.006520781053254,1.0070244030296671
2008-12-31,-0.0021804876668990447,0.0,-0.0021804876668990447,1.0043260749036897,1.0048285987385945
2009-01-02,0.00021964151578313107,0.0,0.00021964151578313107,1.0045466666051222,1.0050493008151238
2009-01-05,3.853922427188294e-06,0.0,3.853922427188294e-06,1.0045505380500497,1.0050531741971647
2009-01-06,0.0002186855768946394,0.0,0.0002186855768946394,1.0047702187639829,1.0052729648303738
2009-01-07,0.0015279673918443537,0.0,0.0015279673918443537,1.0063054748945504,1.0068089891405372
2009-01-08,-0.001089962762549579,0.0,-0.001089962762549579,1.0052086393991655,1.0057116048333739
2009-01-09,0.0006543880448535155,0.0,0.0006543880448535155,1.0058664359153717,1.0063697304841472
2009-01-12,-0.0004357594033057577,0.0,-0.0004357594033057577,1.005428120157452,1.0059311954108865
2009-01-13,0.001307780510165335,0.0,0.001307780510165335,1.006742999457366,1.007246732622812
2009-01-14,0.00021861587708182917,0.0,0.00021861587708182917,1.0069630894611883,1.0074669327507022
2009-01-15,0.00021758971420793305,0.0,0.00021758971420793305,1.007182194272042,1.0076861471926732
2009-01-16,-0.000651516292192289,0.0,-0.000651516292192289,1.0065259986632678,1.0070296232503608
2009-01-20,-0.0017424032918587073,0.0,-0.0017424032918587073,1.0047722244498556,1.0052749715198102
2009-01-21,0.0017456826017747673,0.0,0.0017456826017747673,1.0065262378408242,1.007029862547592
2009-01-22,0.0002185412049996449,0.0,0.0002185412049996449,1.0067462052977059,1.007249940067224
2009-01-23,-0.00021611715175873236,0.0,-0.00021611715175873236,1.006528630175273,1.0070322560790674
2009-01-26,-0.00021795400380808516,0.0,-0.00021795400380808516,1.0063092532303788,1.0068127693668911
2009-01-27,-0.00043605062825313734,0.0,-0.00043605062825313734,1.0058704514482908,1.0063737480262753
2009-01-28,-0.00043537901083290365,0.0,-0.00043537901083290365,1.005432516566113,1.0059355940193315
2009-01-29,4.756311200448948e-08,0.0,4.756311200448948e-08,1.0054325643876125,1.005935641864759
2009-01-30,0.0008725231177634241,0.0,0.0008725231177634241,1.006309827543393,1.0068133439672682
2009-02-02,0.0006101585025225509,0.0,0.0006101585025225509,1.0069238360408408,1.007427659689543
2009-02-03,-0.0008718362272085445,0.0,-0.0008718362272085445,1.0060459633625405,1.0065493477595338
2009-02-04,0.0006545645259645738,0.0,0.0006545645259645738,1.0067044853616474,1.0072081992562099
2009-02-05,-0.00043612570806805806,0.0,-0.00043612570806805806,1.0062654356551537,1.0067689298671374
2009-02-06,-0.0015260149386533417,0.0,-0.0015260149386533417,1.0047298595680934,1.005232585440388
2009-02-09,0.001309669719734341,0.0,0.001309669719734341,1.0060457238416827,1.0065491081188296
2009-02-10,-0.00021745263916250757,0.0,-0.00021745263916250757,1.005826956543915,1.0063302313588225
2009-02-11,-0.00021789805439176302,0.0,-0.00021789805439176302,1.0056077888070294,1.0061109539593338
2009-02-12,1.902835323752683e-07,0.0,1.902835323752683e-07,1.0056079801576316,1.0061111454056801
2009-02-13,0.0008726828594729508,0.0,0.0008726828594729508,1.0064855570052644,1.0069891613570003
2009-02-17,0.0,0.0,0.0,1.0064855570052644,1.0069891613570003
2009-02-18,0.0002188016879446364,0.0,0.0002188016879446364,1.0067057777440291,1.0072094922852473
2009-02-19,4.276170938455337e-07,0.0,4.276170938455337e-07,1.006706208228628,1.0072099229852431
2009-02-20,4.276170938455337e-07,0.0,4.276170938455337e-07,1.006706638713411,1.007210353685423
2009-02-23,-0.00021780319357433964,0.0,-0.00021780319357433964,1.0064873747925067,1.0069909800537893
2009-02-24,-0.0006540714489116084,0.0,-0.0006540714489116084,1.005829060136965,1.0063323360044245
2009-02-25,-0.00043584365571047723,0.0,-0.00043584365571047723,1.0053906759223752,1.0058937324402406
2009-02-26,0.00021865902115625335,0.0,0.00021865902115625335,1.0056105136634519,1.006113680179163
2009-02-27,0.0006540272120874047,0.0,0.0006540272120874047,1.006268210304149,1.0067717059044536
2009-03-02,0.0005886704409128196,0.0,0.0005886704409128196,1.0068605706551852,1.007364362648467
2009-03-03,-0.0002178827799711458,0.0,-0.0002178827799711458,1.0066411930750074,1.0071448753006893
2009-03-04,4.748022053302492e-08,0.0,4.748022053302492e-08,1.0066412408705534,1.0071449231201501
2009-03-05,0.00021812024538947483,0.0,0.00021812024538947483,1.0068608097050313,1.0073646018179239
2009-03-06,-0.00021769256834758277,0.0,-0.00021769256834758277,1.006641623589398,1.0071453060304916
2009-03-09,1.8995194828175244e-07,0.0,1.8995194828175244e-07,1.0066418148029357,1.0071454973397047
2009-03-10,4.748022053302492e-08,0.0,4.748022053302492e-08,1.0066418625985112,1.007145545159195
2009-03-11,1.9011763197074316e-07,0.0,1.9011763197074316e-07,1.0066420539788783,1.0071457366353211
2009-03-12,-0.0004354623619686748,0.0,-0.0004354623619686748,1.0062036992523957,1.0067071625739992
2009-03-13,-0.00021822424279371866,0.0,-0.00021822424279371866,1.0059841212120302,1.0064874746657315
2009-03-16,-0.00021723245847893313,0.0,-0.00021723245847893313,1.0057655888081884,1.0062688329171816
2009-03-17,0.000653399069904137,0.0,0.000653399069904137,1.0064227551084572,1.0069263280366831
2009-03-18,0.00021837557423975973,0.0,0.00021837557423975973,1.006642533255532,1.0071462161517852
2009-03-19,-0.0006540669144857736,0.0,-0.0006540669144857736,1.0059841216798153,1.006487475133751
2009-03-20,0.0004361666155373589,0.0,0.0004361666155373589,1.0064228983694528,1.0069264713693609
2009-03-23,0.00021828061162199042,0.0,0.00021828061162199042,1.0066425809752593,1.0071462638953896
2009-03-24,-0.00021813788553382008,0.0,-0.00021813788553382008,1.006422994091157,1.0069265671389602
2009-03-25,0.0004363532926690006,0.0,0.0004363532926690006,1.0068621500784465,1.0073659428620072
2009-03-26,-0.00021769256834758277,0.0,-0.00021769256834758277,1.006642963671024,1.0071466467826398
2009-03-27,0.00021802521138303277,0.0,0.00021802521138303277,1.0068624372159656,1.0073662301431983
2009-03-30,-0.00021797773115195263,0.0,-0.00021797773115195263,1.0066429636263192,1.0071466467379127
2009-03-31,-0.0004358902252477037,0.0,-0.0004358902252477037,1.00620417779816,1.0067076413592086
2009-04-01,0.00017457937282361335,0.0,0.00017457937282361335,1.0063798402924526,1.006883391747854
2009-04-02,-0.0006538221321319426,0.0,-0.0006538221321319426,1.005721846879538,1.006225069101853
2009-04-03,0.0006541550984815458,0.0,0.0006541550984815458,1.0063797449533285,1.006883296361026
2009-04-06,-0.00021767548117235247,0.0,-0.00021767548117235247,1.0061606807581036,1.0066641225550061
2009-04-07,4.756311200448948e-08,0.0,4.756311200448948e-08,1.0061607286142369,1.0066641704350847
2009-04-08,0.00043584377546701525,0.0,0.00043584377546701525,1.0065992575049227,1.0071029187477545
2009-04-09,-0.0006540952886121554,0.0,-0.0006540952886121554,1.0059408456730683,1.006444177473454
2009-04-13,0.0006544282184035577,0.0,0.0006544282184035577,1.0065991617485215,1.0071028229434407
2009-04-14,-0.0004356538984271463,0.0,-0.0004356538984271463,1.0061606328995523,1.0066640746725084
2009-04-15,4.75786536835443e-08,0.0,4.75786536835443e-08,1.0061606807713206,1.0066641225682298
2009-04-16,0.0006540862868593678,0.0,0.0006540862868593678,1.0068187966749902,1.007322567766275
2009-04-17,-0.001089519933085703,0.0,-0.001089519933085703,1.0057218475270073,1.0062250697496464
2009-04-20,0.0004362418409988855,0.0,0.0004362418409988855,1.0061605854773052,1.0066640272265333
2009-04-21,-0.00021844157358230643,0.0,-0.00021844157358230643,1.0059407981757371,1.0064441299523572
2009-04-22,0.000654333096785864,0.0,0.000654333096785864,1.0065990185333906,1.007102679656651
2009-04-23,0.00043643728323705666,0.0,0.00043643728323705666,1.0070383358743484,1.007542216814101
2009-04-24,1.9003477880197295e-07,0.0,1.9003477880197295e-07,1.0070385272466558,1.0075424082821633
2009-04-27,-0.00021757666652033603,0.0,-0.00021757666652033603,1.00681941916084,1.0073231905635915
2009-04-28,0.00021847981270584071,0.0,0.00021847981270584071,1.0070393888789668,1.0075432703456002
2009-04-29,-0.00021814723328883456,0.0,-0.00021814723328883456,1.00681970602247,1.0073234775687556
2009-04-30,0.0,0.0,0.0,1.00681970602247,1.0073234775687556
2009-05-01,0.0010064966225415972,0.00030000000000000003,0.0007064966225415972,1.0075310207442831,1.0083373452467355
2009-05-04,0.004991207041183365,0.0,0.004991207041183365,1.0125598166692327,1.0133701657042191
2009-05-05,-0.00010395963386916618,0.0,-0.00010395963386916618,1.0124545513214211,1.0132648161128186
2009-05-06,-4.945206955628842e-05,0.0,-4.945206955628842e-05,1.0124044833485266,1.0132147080706533
2009-05-07,-0.006960934927626715,0.0,-0.006960934927626715,1.0053572016195,1.0061617864200592
2009-05-08,0.00034356286891037415,0.0,0.00034356286891037415,1.0057026050239681,1.0065074662499895
2009-05-11,0.000963363339981837,0.0,0.000963363339981837,1.0066714620445725,1.0074770986443928
2009-05-12,-0.00304889217974219,0.0,-0.00304889217974219,1.003602229296375,1.0044054095970667
2009-05-13,-0.008551858831544523,0.0,-0.008551858831544523,0.9950195647084091,0.9958158763245529
2009-05-14,0.003508072644518845,0.0,0.003508072644518845,0.9985101656241239,0.9993092707592647
2009-05-15,-0.00017929212017278031,0.0,-0.00017929212017278031,0.9983311406195151,0.999130102481402
2009-05-18,0.00824031911147751,0.0,0.00824031911147751,1.0065577077971453,1.0073632533597319
2009-05-19,0.0012542633749680564,0.0,0.0012542633749680564,1.0078201962648272,1.0086267521937098
2009-05-20,-0.0016485828915961066,0.0,-0.0016485828915961066,1.00615872113146,1.006963947386037
2009-05-21,-0.005080257905036978,0.0,-0.005080257905036978,1.00104717533471,1.0018483108322418
2009-05-22,-0.0008198403617202146,0.0,-0.0008198403617202146,1.0002264764563846,1.0010269551507003
2009-05-26,0.011453722225567774,0.0,0.011453722225567774,1.0116827926803744,1.0124924398353023
2009-05-27,-0.0020729057302993903,0.0,-0.0020729057302993903,1.0095856696221819,1.0103936384548828
2009-05-28,0.0033105049977448005,0.0,0.0033105049977448005,1.0129279080271176,1.0137385516446773
2009-05-29,0.003841706377955112,0.0,0.003841706377955112,1.0168192796317943,1.0176330375041098
2009-06-01,0.00795806996914452,0.0,0.00795806996914452,1.0249111986050794,1.0257314324194806
2009-06-02,0.00042366996661516985,0.0,0.00042366996661516985,1.0253454226983758,1.02616600402121
2009-06-03,-0.0005998088008951853,0.0,-0.0005998088008951853,1.0247304114898836,1.0255505006208185
2009-06-04,0.003379590680061084,0.0,0.003379590680061084,1.02819358083813,1.0290164415346486
2009-06-05,0.00018229762073395132,0.0,0.00018229762073395132,1.0283810180815707,1.0292040287836364
2009-06-08,-0.0007380063565665008,0.0,-0.0007380063565665008,1.027622066353254,1.0284444696681903
2009-06-09,0.002133629563991357,0.0,0.002133629563991357,1.0298146311746352,1.0306387891935977
2009-06-10,-0.0008867788711520385,0.0,-0.0008867788711520385,1.0289014133185064,1.029724840491551
2009-06-11,-0.0004573225032473149,0.0,-0.0004573225032473149,1.028430873548573,1.0292539241498417
2009-06-12,-0.000775557605428201,0.0,-0.000775557605428201,1.0276332661629353,1.0284556784410506
2009-06-15,-0.0061705237681411555,0.0,-0.0061705237681411555,1.0212922306691443,1.0221095682327503
2009-06-16,-0.0027561415238579906,0.0,-0.0027561415238579906,1.0184774047442036,1.0192924896098114
2009-06-17,0.0028625310894592414,0.0,0.0028625310894592414,1.0213928279791955,1.0222102460505718
2009-06-18,-0.0007381374857834521,0.0,-0.0007381374857834521,1.0206388996451536,1.02145571434961
2009-06-19,0.0033658338647857607,0.0,0.0033658338647857607,1.024074200617297,1.0248937645843468
2009-06-22,-0.009017325194603997,0.0,-0.009017325194603997,1.0148397905269266,1.015651964219168
2009-06-23,-0.000679901487327439,0.0,-0.000679901487327439,1.0141497994439483,1.0149614209380884
2009-06-24,0.005036240161207139,0.0,0.005036240161207139,1.019257301393388,1.0200730104082927
2009-06-25,0.005951364649481506,0.0,0.005951364649481506,1.0253232732656266,1.0261438368623268
2009-06-26,0.0006712024405486016,0.0,0.0006712024405486016,1.0260114727489937,1.0268325871099828
2009-06-29,0.0006603674069620147,0.0,0.0006603674069620147,1.0266890172847662,1.0275106738829167
2009-06-30,-0.0007251799170988615,0.0,-0.0007251799170988615,1.0259444830283253,1.0267655437776122
2009-07-01,0.00011097205729948545,0.0007,-0.0005890279427005145,1.0253401730601621,1.0268794860623693
2009-07-02,-0.025865189385779395,0.0,-0.025865189385779395,0.9988195552991131,1.0003190536789943
2009-07-06,-0.0016117268193931548,0.0,-0.0016117268193931548,0.9972097310341033,0.9987068126322299
2009-07-07,-0.021030030284266022,0.0,-0.021030030284266022,0.9762383801906913,0.9777039781174713
2009-07-08,0.0011164805748975822,0.0,0.0011164805748975822,0.9773283313786437,0.9787955656170395
2009-07-09,0.0018972211089826278,0.0,0.0018972211089826278,0.9791825393193422,0.9806525572255068
2009-07-10,-0.00035581339663045587,0.0,-0.00035581339663045587,0.9788341330541057,0.980303627908206
2009-07-13,0.022725748693321533,0.0,0.022725748693321533,1.0010788715743384,1.0025817617991992
2009-07-14,0.005054087317127254,0.0,0.005054087317127254,1.0061384116026062,1.0076488975658915
2009-07-15,0.030320734077038478,0.0,0.030320734077038478,1.0366452668255026,1.0382015518320078
2009-07-16,0.002474718404390319,0.0,0.002474718404390319,1.0392106719461398,1.040770808319793
2009-07-17,0.00926936472201223,0.0,0.00926936472201223,1.0488434946874161,1.0504180925341329
2009-07-20,0.010285927479005563,0.0,0.010285927479005563,1.0596318228105976,1.0612226168565742
2009-07-21,0.00530829282340256,0.0,0.00530829282340256,1.0652566588110721,1.0668558972576663
2009-07-22,0.002393638526593911,0.0,0.002393638526593911,1.067806498190313,1.069409564635666
2009-07-23,0.022079442919076674,0.0,0.022079442919076674,1.0913830708157253,1.093021532075154
2009-07-24,0.000618749611674063,0.0,0.000618749611674063,1.09205836366698,1.0936978387236769
2009-07-27,0.0043797697906621125,0.0,0.0043797697906621125,1.0968413278978084,1.0984879834778312
2009-07-28,-0.005324179613164471,0.0,-0.005324179613164471,1.0910015476609387,1.0926394361508924
2009-07-29,0.0002856200162515423,0.0,0.0002856200162515423,1.0913131595407122,1.092951515844403
2009-07-30,0.009093703866545576,0.0,0.009093703866545576,1.1012372382392395,1.102890493269984
2009-07-31,8.37531642153832e-05,0.0,8.37531642153832e-05,1.1013294703424936,1.1029828638385781
2009-08-03,0.015976924466327702,0.0,0.015976924466327702,1.1189253281026963,1.120605137741781
2009-08-04,0.001841089012946961,0.0,0.001841089012946961,1.1209853692305742,1.1226682715487293
2009-08-05,-0.004329944224797399,0.0,-0.004329944224797399,1.116131565104992,1.1178071805499736
2009-08-06,-0.006229276840739373,0.0,-0.006229276840739373,1.1091788725952652,1.1108440501677614
2009-08-07,0.012974208758515657,0.0,0.012974208758515657,1.1235695908388512,1.125256372772793
2009-08-10,-0.0035547858047434433,0.0,-0.0035547858047434433,1.119575541606696,1.121256327392163
2009-08-11,-0.011339559023451396,0.0,-0.011339559023451396,1.1068800486714343,1.1085417750872812
2009-08-12,0.012189751369652845,0.0,0.012189751369652845,1.1203726412607684,1.122054623708469
2009-08-13,0.006994007673808211,0.0,0.006994007673808211,1.128208536111271,1.129902282357118
2009-08-14,-0.008830444699693595,0.0,-0.008830444699693595,1.1182459530234181,1.1199247427367058
2009-08-17,-0.02606569535391865,0.0,-0.02606569535391865,1.0890980946811573,1.0907331255732151
