date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2009-10-19,0.01323136038317807,0.0,0.01323136038317807,1.0,2,1.3504145692144562,1.3376251439281597
2009-10-20,-0.0026511542811055167,0.0,-0.0026511542811055167,1.0,2,1.346834411848016,1.3340788933013201
2009-10-21,-0.0027551428867468863,0.0,-0.0027551428867468863,1.0,2,1.3431236905985868,1.3304033153280816
2009-10-22,0.007058110020162323,0.0,0.007058110020162323,1.0,2,1.3526036053775181,1.339793448298856
2009-10-23,-0.010275278209826544,0.0,-0.010275278209826544,1.0,2,1.3387052270246498,1.3260266978738824
2009-10-26,-0.009540765314924426,0.0,-0.009540765314924426,1.0,2,1.325932954627745,1.3133753883481434
2009-10-27,-0.010155985037680448,0.0,-0.010155985037680448,1.0,2,1.3124667993795782,1.3000367675552218
2009-10-28,-0.02468485038757029,0.0,-0.02468485038757029,1.0,2,1.2800687527982402,1.2679455544497806
2009-10-29,0.02352536565729313,0.0,0.02352536565729313,1.0,2,1.310182838274294,1.297774437251751
2009-10-30,-0.03101677991769275,0.0,-0.03101677991769275,1.0,2,1.269545185527602,1.257521653148706
2009-11-02,0.008895031989681557,0.0005,0.008395031989681556,1.0,2,1.2808378305652162,1.2680785876546063
2009-11-03,0.013702931036813637,0.0,0.013702931036813637,1.0,2,1.2983890630267934,1.2854549810904976
2009-11-04,0.003870132029685336,0.0,0.003870132029685336,1.0,2,1.3034140001266066,1.2904298615855347
2009-11-05,0.01170683553174906,0.0,0.01170683553174906,1.0,2,1.318672853455868,1.3055367117403744
2009-11-06,0.005084919812930799,0.0,0.005084919812930799,1.0,2,1.3253781991751798,1.3121752612324116
2009-11-09,0.014192419835496461,0.0,0.014192419835496461,1.0,2,1.3441885230186883,1.3307982034375743
2009-11-10,0.00219287745143365,0.0,0.00219287745143365,1.0,2,1.347136163721292,1.333716480810301
2009-11-11,0.008790498287339243,0.0,0.008790498287339243,1.0,2,1.3589781618612968,1.3454405132506602
2009-11-12,-0.009203876821984036,0.0,-0.009203876821984036,1.0,2,1.3464702942557591,1.333057244495394
2009-11-13,0.011178859220827175,0.0,0.011178859220827175,1.0,2,1.36152229612027,1.3479593037649118
2009-11-16,0.013674181695161214,0.0,0.013674181695161214,1.0,2,1.3801399993794314,1.366391544202276
2009-11-17,0.0031245085060328526,0.0,0.0031245085060328526,1.0,2,1.3844522585470087,1.3706608462047076
2009-11-18,-0.0015439055160468285,0.0,-0.0015439055160468285,1.0,2,1.3823147950683343,1.3685446753636228
2009-11-19,-0.00757908782262201,0.0,-0.00757908782262201,1.0,2,1.3718381098380017,1.3581723550798601
2009-11-20,0.0003577528599461588,0.0,0.0003577528599461588,1.0,2,1.3723288888451792,1.3586582451241898
2009-11-23,0.014029288556893227,0.0,0.014029288556893227,1.0,2,1.391581686821749,1.3777192536952394
2009-11-24,0.00022540134118320676,0.0,0.00022540134118320676,1.0,2,1.3918953512003247,1.3780297934627963
2009-11-25,0.010361206199425821,0.0,0.010361206199425821,1.0,2,1.4063170659421336,1.3923078443018164
2009-11-27,-0.013833391209805201,0.0,-0.013833391209805201,1.0,2,1.3868629318039307,1.373047505207109
2009-11-30,0.003124515568003583,0.0,0.003124515568003583,1.0,2,1.3911962066250392,1.3773376135127369
2009-12-01,0.012673469144943605,0.0,0.012673469144943605,1.0,2,1.4088274888242645,1.394793259259761
2009-12-02,0.008333148698412896,0.0,0.008333148698412896,1.0,2,1.4205674577790486,1.4064162788927164
2009-12-03,-0.004039246728996693,0.0,-0.004039246728996693,1.0,2,1.4148294353218953,1.4007354165385912
2009-12-04,-0.01837294426383318,0.0,-0.01837294426383318,1.0,2,1.3888348529638956,1.3749997828021505
2009-12-07,-0.005053040757061589,0.0,-0.005053040757061589,1.0,2,1.3818170138470414,1.3680518528587005
2009-12-08,-0.012648867567240318,0.0,-0.012648867567240318,1.0,2,1.3643385934367307,1.350747546146773
2009-12-09,0.004570511835415125,0.0,0.004570511835415125,1.0,2,1.3705743191255468,1.3569211537930947
2009-12-10,0.0024049426438589316,0.0,0.0024049426438589316,1.0,2,1.3738704717521897,1.3601844713402058
2009-12-11,-0.008672947585258217,0.0,-0.008672947585258217,1.0,2,1.3619549651617489,1.34838766271399
2009-12-14,0.00895075574460824,0.0,0.00895075574460824,1.0,2,1.3741454913900681,1.360456751331986
2009-12-15,-0.0029425636511016817,0.0,-0.0029425636511016817,1.0,2,1.3701019808157784,1.3564535207466206
2009-12-16,0.006923413418143898,0.0,0.006923413418143898,1.0,2,1.379587763253984,1.3658448092532465
2009-12-17,-0.025331703329337263,0.0,-0.025331703329337263,1.0,2,1.3446404553184501,1.331245633751328
2009-12-18,0.015589731981876631,0.0,0.015589731981876631,1.0,2,1.3656030396288534,1.351999396383555
2009-12-21,-0.0035506180695993317,0.0,-0.0035506180695993317,1.0,2,1.3607543048004473,1.3471989628966683
2009-12-22,-0.0006527154762282494,0.0,-0.0006527154762282494,1.0,2,1.35986611940636,1.346319625284027
2009-12-23,0.005434486916529757,0.0,0.005434486916529757,1.0,2,1.3672562940405057,1.3536361816731002
2009-12-24,0.013071350810548887,0.0,0.013071350810548887,1.0,2,1.3851281807078402,1.371330035073601
2009-12-28,0.0034843175616381394,0.0,0.0034843175616381394,1.0,2,1.3899544071530003,1.37610818439761
2009-12-29,-0.007031759413766436,0.0,-0.007031759413766436,1.0,2,1.380180582165796,1.366431722717611
2009-12-30,-0.0009789057360036768,0.0,-0.0009789057360036768,1.0,2,1.378829515477193,1.3650941148663853
2009-12-31,-0.0027303428446193156,0.0,-0.0027303428446193156,1.0,2,1.37506483817566,1.361366939917628
2010-01-04,0.018914272057464543,0.0,0.018914272057464543,1.0,2,1.4010731886215682,1.3871162045892682
2010-01-05,-0.00045459550079757216,0.0,-0.00045459550079757216,1.0,2,1.4004362670537327,1.3864856278035786
2010-01-06,0.005199227568059572,0.0,0.005199227568059572,1.0,2,1.4077174539007091,1.3936942821023734
2010-01-07,-0.0027725634380969533,0.0,-0.0027725634380969533,1.0,2,1.4038144679568532,1.3898301762919316
2010-01-08,0.006612279447354263,0.0,0.006612279447354263,1.0,2,1.4130968815112228,1.3990201218019394
2010-01-11,0.004645348607122457,0.0,0.004645348607122457,1.0,2,1.4196612091414802,1.4055190579760883
2010-01-12,-0.01676638369361,0.0,-0.01676638369361,1.0,2,1.3958586245940798,1.3819535861613799
2010-01-13,0.01095188742991049,0.0,0.01095188742991049,1.0,2,1.4111459111187037,1.3970885862703804
2010-01-14,0.0026312129655234884,0.0,0.0026312129655234884,1.0,2,1.4148589365362847,1.40076462387256
2010-01-15,-0.011043693430243418,0.0,-0.011043693430243418,1.0,2,1.3992336681941377,1.3852950087985811
2010-01-19,0.011027778257784226,0.0,0.011027778257784226,1.0,2,1.414664106817809,1.4005717349772273
2010-01-20,-0.018848795612548375,0.0,-0.018848795612548375,1.0,2,1.3879993922079918,1.3741726446039293
2010-01-21,-0.011892103365098217,0.0,-0.011892103365098217,1.0,2,1.3714931599651607,1.3578308414728089
2010-01-22,-0.015588231881881298,0.0,-0.015588231881881298,1.0,2,1.3501140065632098,1.3366646594595608
2010-01-25,0.0031524218929711023,0.0,0.0031524218929711023,1.0,2,1.3543701355155064,1.3408783903956019
2010-01-26,0.0008429074938917647,0.0,0.0008429074938917647,1.0,2,1.3555117442522358,1.342008626839264
2010-01-27,-0.0008347419479180496,0.0,-0.0008347419479180496,1.0,2,1.354380241738413,1.3408883959439735
2010-01-28,-0.013142535156196122,0.0,-0.013142535156196122,1.0,2,1.3365802517965084,1.3232657230597444
2010-01-29,-0.011060013326852136,0.0,-0.011060013326852136,1.0,2,1.3217976563992317,1.308630386527737
2010-02-01,0.012250200193984706,0.0005,0.011750200193984706,1.0,2,1.3379899423060624,1.3240070555493695
2010-02-02,0.010001793055427921,0.0,0.010001793055427921,1.0,2,1.3513722408192517,1.3372495001229008
2010-02-03,-0.0005647343572833252,0.0,-0.0005647343572833252,1.0,2,1.350609074485382,1.3364943093859214
2010-02-04,-0.031338616790433205,0.0,-0.031338616790433205,1.0,2,1.308282854266403,1.2946104263814813
2010-02-05,0.006161864285974983,0.0,0.006161864285974983,1.0,2,1.3163443156620602,1.302587640132052
2010-02-08,-0.008599247309484581,0.0,-0.008599247309484581,1.0,2,1.3050247453472479,1.2913863668722785
2010-02-09,0.012056761722962606,0.0,0.012056761722962606,1.0,2,1.3207591177444695,1.30695630458994
2010-02-10,0.0001411096395361744,0.0,0.0001411096395361744,1.0,2,1.3209454895874888,1.3071407287229704
2010-02-11,0.015545044569957867,0.0,0.015545044569957867,1.0,2,1.341479646097611,1.3274602896101761
2010-02-12,0.004793398986250863,0.0,0.004793398986250863,1.0,2,1.3479098932732916,1.333823336416682
2010-02-16,0.014785189785752051,0.0,0.014785189785752051,1.0,2,1.36783899685943,1.3535441675862676
2010-02-17,0.0061977713416095925,0.0,0.0061977713416095925,1.0,2,1.3763165501941013,1.3619331248377364
2010-02-18,0.007225297009378073,0.0,0.007225297009378073,1.0,2,1.3862608460481762,1.3717734961715995
2010-02-19,0.00042500140770868056,0.0,0.00042500140770868056,1.0,2,1.3868500088591982,1.37235650183853
2010-02-22,0.0005224285419708208,0.0,0.0005224285419708208,1.0,2,1.387574538887259,1.3730734600448498
2010-02-23,-0.012343204818344,0.0,-0.012343204818344,1.0,2,1.3704474221530543,1.3561253330968839
2010-02-24,0.009312779712834063,0.0,0.009312779712834063,1.0,2,1.383210097103587,1.3687546295870088
2010-02-25,0.00019775417588691058,0.0,0.00019775417588691058,1.0,2,1.3834836326764182,1.369025306530774
2010-02-26,-0.0002626174203158582,0.0,-0.0002626174203158582,1.0,2,1.3831203057737556,1.3686657766364259
2010-03-01,0.01880484760660306,0.0,0.01880484760660306,1.0,2,1.4091296723454292,1.3944033279904466
2010-03-02,0.005347649690212841,0.0,0.005347649690212841,1.0,2,1.4166652042012169,1.4018601085154063
2010-03-03,0.003405301795352811,0.0,0.003405301795352811,1.0,2,1.4214893767644972,1.4066338652597674
2010-03-04,0.0029491362431148804,0.0,0.0029491362431148804,1.0,2,1.425681542604716,1.4107822201725977
2010-03-05,0.01765351232664658,0.0,0.01765351232664658,1.0,2,1.4508498292909608,1.4356874814866285
2010-03-08,0.0018688203765285794,0.0,0.0018688203765285794,1.0,2,1.4535612070152226,1.4383705235063575
2010-03-09,0.0046097725858693095,0.0,0.0046097725858693095,1.0,2,1.4602617936192046,1.4450010845139396
2010-03-10,0.00830996724549915,0.0,0.00830996724549915,1.0,2,1.472396521294034,1.4570089961959611
2010-03-11,0.003423020669988508,0.0,0.003423020669988508,1.0,2,1.4774365650208428,1.4619963681062993
2010-03-12,-9.680009948381807e-05,0.0,-9.680009948381807e-05,1.0,2,1.4772935490143677,1.4618548467124215
2010-03-15,-0.0029662678774877715,0.0,-0.0029662678774877715,1.0,2,1.4729115006143065,1.4575185936390687
2010-03-16,0.007458228839463454,0.0,0.007458228839463454,1.0,2,1.4838968116461657,1.468389100848202
2010-03-17,0.004300526896147017,0.0,0.004300526896147017,1.0,2,1.4902783497957568,1.4747039476704087
2010-03-18,0.0001431389760958579,0.0,0.0001431389760958579,1.0,2,1.4904916667128445,1.474915035283523
2010-03-19,-0.00923731141820805,0.0,-0.00923731141820805,1.0,2,1.476723531021174,1.4612907857872117
2010-03-22,0.011675712439870423,0.0,0.011675712439870423,1.0,2,1.4939653303225673,1.4783523967930956
2010-03-23,0.009797696390928201,0.0,0.009797696390928201,1.0,2,1.5086027490476408,1.4928368447356755
2010-03-24,-0.008108126294437301,0.0,-0.008108126294437301,1.0,2,1.496370807430227,1.4807327350615693
2010-03-25,-0.0037715715322901855,0.0,-0.0037715715322901855,1.0,2,1.4907271378911733,1.475148045631081
2010-03-26,0.0003163314467619638,0.0,0.0003163314467619638,1.0,2,1.4911987017634298,1.4756146813465436
2010-03-29,0.005122110935391222,0.0,0.005122110935391222,1.0,2,1.4988367869405734,1.4831729434422924
2010-03-30,0.003197200921507326,0.0,0.003197200921507326,1.0,2,1.5036288692969688,1.487914945343821
2010-03-31,-0.006701848005297273,0.0,-0.006701848005297273,1.0,2,1.4935517771585636,1.4779431655353166
2010-04-01,0.004649105034376544,0.0,0.004649105034376544,1.0,2,1.5004954562448534,1.484814278546729
2010-04-05,0.013995240484446003,0.0,0.013995240484446003,1.0,2,1.5214952510008188,1.5055946114497298
2010-04-06,0.004402758620792091,0.0,0.004402758620792091,1.0,2,1.5281940273336572,1.5122233811047083
2010-04-07,-0.002800993624025472,0.0,-0.002800993624025472,1.0,2,1.523913565606822,1.5079876530561318
2010-04-08,0.0006401013272591682,0.0,0.0006401013272591682,1.0,2,1.524889024702795,1.5089529179543435
2010-04-09,0.00597827011828822,0.0,0.00597827011828822,1.0,2,1.5340052231928816,1.5179738460936538
2010-04-12,0.0024708344948479732,0.0,0.0024708344948479732,1.0,2,1.5377954962136238,1.5217245082348592
2010-04-13,0.0036892510880036644,0.0,0.0036892510880036644,1.0,2,1.543468809921157,1.5273385320325066
2010-04-14,0.01659797777030536,0.0,0.01659797777030536,1.0,2,1.5690872709173882,1.552689263034913
2010-04-15,0.003730261264270951,0.0,0.003730261264270951,1.0,2,1.574940376384352,1.5584811996482615
2010-04-16,-0.012709872881384532,0.0,-0.012709872881384532,1.0,2,1.5549230844047468,1.5386731017127042
2010-04-19,-0.0027441645252078706,0.0,-0.0027441645252078706,1.0,2,1.5506561196370965,1.5344507295710927
2010-04-20,0.009324519557757205,0.0,0.009324519557757205,1.0,2,1.5651152429520083,1.5487587454093932
2010-04-21,0.006281800881768773,0.0,0.006281800881768773,1.0,2,1.5749469852652542,1.5584877394619532
2010-04-22,0.00828394230823698,0.0,0.00828394230823698,1.0,2,1.5879937552297234,1.5713981619837507
2010-04-23,0.007396164526750182,0.0,0.007396164526750182,1.0,2,1.5997388183108543,1.5830204813268154
2010-04-26,-0.0029741951751967033,0.0,-0.0029741951751967033,1.0,2,1.5949808828358594,1.5783122694490157
2010-04-27,-0.022128085416010468,0.0,-0.022128085416010468,1.0,2,1.5596870096235638,1.5433872407375107
2010-04-28,0.0011589023363382522,0.0,0.0011589023363382522,1.0,2,1.561494534542973,1.545175875816676
2010-04-29,0.0192096227304952,0.0,0.0192096227304952,1.0,2,1.5914902554472736,1.5748581214433768
2010-04-30,-0.02449283251899481,0.0,-0.02449283251899481,1.0,2,1.5525101511649912,1.5362853852336853
2010-05-03,0.018170911877459228,0.0,0.018170911877459228,1.0,2,1.5807206763106714,1.5642010915873952
2010-05-04,-0.03095361724890905,0.0,-0.03095361724890905,1.0,2,1.5317916535187142,1.5157834096980731
2010-05-05,-0.009907443605863764,0.0,-0.009907443605863764,1.0,2,1.5166155140955448,1.5007658710477856
2010-05-06,-0.03564417697553596,0.0,-0.03564417697553596,1.0,2,1.4625570023072798,1.4472723067413138
2010-05-07,-0.0270221098119674,0.0,-0.0270221098119674,1.0,2,1.4230356263846706,1.4081639555407306
2010-05-10,0.05373035173960827,0.0,0.05373035173960827,1.0,2,1.4994958311283129,1.4838251001789724
2010-05-11,0.002965720207986633,0.0,0.002965720207986633,1.0,2,1.503942916216482,1.488225710263691
2010-05-12,0.02465401354359087,0.0,0.02465401354359087,1.0,2,1.5410211452416707,1.5249164470804524
2010-05-13,-0.012768965352083828,0.0,-0.012768965352083828,1.0,2,1.5213438996312512,1.5054448418028592
2010-05-14,-0.01935702525080507,0.0,-0.01935702525080507,1.0,2,1.4918952073509308,1.476303907986387
2010-05-17,0.00254553087423387,0.0,0.00254553087423387,1.0,2,1.4956928726623642,1.4800618851639187
2010-05-18,-0.016215349481299324,0.0,-0.016215349481299324,1.0,2,1.4714396900154554,1.456062164442035
2010-05-19,-0.009934151485936737,0.0,-0.009934151485936737,1.0,2,1.456822185232422,1.441597422327527
2010-05-20,-0.0443852770886376,0.0,-0.0443852770886376,1.0,2,1.3921607288720064,1.377611721287254
2010-05-21,0.013402323357034729,0.0,0.013402323357034729,1.0,2,1.410818917125314,1.3960749190363868
2010-05-24,-0.008712755509890313,0.0,-0.008712755509890313,1.0,2,1.398526796831673,1.383911259593333
2010-05-25,0.0008677776181794106,0.0,0.0008677776181794106,1.0,2,1.3997404070843875,1.3851121868099545
2010-05-26,-0.004281208207242981,0.0,-0.004281208207242981,1.0,2,1.3937478269655683,1.3791822331478314
2010-05-27,0.0399505584919807,0.0,0.0399505584919807,1.0,2,1.4494288310498273,1.4342813336243045
2010-05-28,-0.009358452771277614,0.0,-0.009358452771277614,1.0,2,1.4358644197891195,1.4208586795028566
2010-06-01,-0.017010605836521864,0.0005,-0.017510605836521864,1.0,2,1.4114394961094008,1.3959785832166811
2010-06-02,0.013642153637597798,0.0,0.013642153637597798,1.0,2,1.4306945705654988,1.415022737523719
2010-06-03,-0.0012015157864693204,0.0,-0.0012015157864693204,1.0,2,1.4289755684533483,1.4133225653663712
2010-06-04,-0.020212729934164064,0.0,-0.020212729934164064,1.0,2,1.4000920712056821,1.3847554580427608
2010-06-07,-0.003141672740581525,0.0,-0.003141672740581525,1.0,2,1.3956934401112708,1.3804050095678564
2010-06-08,-0.0022509695619232217,0.0,-0.0022509695619232217,1.0,2,1.3925517766598043,1.3772977599081928
2010-06-09,-0.00146619545880472,0.0,-0.00146619545880472,1.0,2,1.3905100235687153,1.3752783721871935
2010-06-10,0.010520451579116297,0.0,0.010520451579116297,1.0,2,1.405138816941946,1.389746921709595
2010-06-11,0.011314937854497331,0.0,0.011314937854497331,1.0,2,1.4210378753325859,1.405471821762218
2010-06-14,0.0014934555500562552,0.0,0.0014934555500562552,1.0,2,1.4231601322343415,1.4075708314548765
2010-06-15,0.01828309506658532,0.0,0.01828309506658532,1.0,2,1.449179904226956,1.4333055827793186
2010-06-16,-0.005026408662486825,0.0,-0.005026408662486825,1.0,2,1.4418957338028477,1.426101203182046
2010-06-17,0.007126351899158723,0.0,0.007126351899158723,1.0,2,1.4521711902038223,1.4362641021997347
2010-06-18,0.0041261400846218654,0.0,0.0041261400846218654,1.0,2,1.4581630519614555,1.4421903290839246
2010-06-21,-0.014866241946604464,0.0,-0.014866241946604464,1.0,2,1.4364856472333973,1.42075037871871
2010-06-22,-0.005845314289415815,0.0,-0.005845314289415815,1.0,2,1.4280889371530832,1.4124456462282926
2010-06-23,-0.0034475309391386877,0.0,-0.0034475309391386877,1.0,2,1.4231655563584062,1.4075761961630688
2010-06-24,-0.006557444228808829,0.0,-0.006557444228808829,1.0,2,1.4138332275942245,1.3983460937589307
2010-06-25,0.014569800921503506,0.0,0.014569800921503506,1.0,2,1.4344324962564792,1.4187197179643605
2010-06-28,-0.009664171937364019,0.0,-0.009664171937364019,1.0,2,1.4205698939801144,1.4050089666790242
2010-06-29,-0.018342003065486334,0.0,-0.018342003065486334,1.0,2,1.3945137966299934,1.3792382879051617
2010-06-30,-0.004060372245256516,0.0,-0.004060372245256516,1.0,2,1.3888515515145297,1.3736380670413564
2010-07-01,-0.018513210944786695,0.0005,-0.019013210944786696,0.5,2,1.3631394497703468,1.34752079671091
2010-07-02,0.006182634923029118,0.0,0.006182634923029118,0.5,2,1.3715672433374557,1.355852025848163
2010-07-06,-0.008498167713951343,0.0,-0.008498167713951343,0.5,2,1.3599114348726122,1.3443297679372046
2010-07-07,0.005233068826718035,0.0,0.005233068826718035,0.5,2,1.3670279450095417,1.351364738138626
2010-07-08,-0.0021017122299267776,0.0,-0.0021017122299267776,0.5,2,1.3641548456588635,1.3485245583413883
2010-07-09,0.004789404195936986,0.0,0.004789404195936986,0.5,2,1.3706883346005696,1.3549831875194325
2010-07-12,-0.004209253885510855,0.0,-0.004209253885510855,0.5,2,1.3649187594023278,1.3492797192725645
2010-07-13,0.004382778050400826,0.0,0.004382778050400826,0.5,2,1.3709008953816166,1.3551933128100433
2010-07-14,-0.0002532870177406332,0.0,-0.0002532870177406332,0.5,2,1.3705536639822076,1.3548500599373796
2010-07-15,-0.00029211224835934413,0.0,-0.00029211224835934413,0.5,2,1.3701533084699247,1.3544542916401816
2010-07-16,-0.006598424774634848,0.0,-0.006598424774634848,0.5,2,1.3611124549342688,1.3455170268861125
2010-07-19,-0.004130846819201617,0.0,-0.004130846819201617,0.5,2,1.355489907879228,1.3399589021554184
2010-07-20,0.003974112878336711,0.0,0.003974112878336711,0.5,2,1.3608767777785864,1.3452840500849164
2010-07-21,-0.0034238447869895383,0.0,-0.0034238447869895383,0.5,2,1.356217346917254,1.340678006303013
2010-07-22,0.004355707109520712,0.0,0.004355707109520712,0.5,2,1.3621246324572767,1.346517607026645
2010-07-23,-0.003175812301590031,0.0,-0.003175812301590031,0.5,2,1.35779878029322,1.3422413198459422
2010-07-26,-0.002663587284721103,0.0,-0.002663587284721103,0.5,2,1.354182164726821,1.3386661429333733
2010-07-27,-0.008730650698886011,0.0,-0.008730650698886011,0.5,2,1.3423592732639298,1.326978716436997
2010-07-28,0.0012985919002418966,0.0,0.0012985919002418966,0.5,2,1.344102450143405,1.3287019202499557
2010-07-29,0.002139232124785617,0.0,0.002139232124785617,0.5,2,1.3469777972837549,1.331544322082019
2010-07-30,0.00535569862078622,0.0,0.00535569862078622,0.5,2,1.3541918044148973,1.3386756721713093
2010-08-02,-2.990585065210105e-05,0.0005,-0.0005299058506521011,1.0,2,1.35415130615704,1.3379663001005002
2010-08-03,-0.0020679309022112458,0.0,-0.0020679309022112458,1.0,2,1.3513510148247683,1.3351994782424053
2010-08-04,0.008426750669935978,0.0,0.008426750669935978,1.0,2,1.3627385128942617,1.3464508713401826
2010-08-05,-0.004777067025255988,0.0,-0.004777067025255988,1.0,2,1.3562286196802682,1.3400187852815761
2010-08-06,0.0007938220389134831,0.0,0.0007938220389134831,1.0,2,1.3573052238483756,1.3410825217258906
2010-08-09,0.0036451576235160266,0.0,0.0036451576235160266,1.0,2,1.3622528153325248,1.345970978903724
2010-08-10,-0.00801949060146323,0.0,-0.00801949060146323,1.0,2,1.351328241683149,1.3351769772885633
2010-08-11,-0.021506411712603424,0.0,-0.021506411712603424,1.0,2,1.3222660201586427,1.3064621115058062
2010-08-12,0.0037369596073562605,0.0,0.0037369596073562605,1.0,2,1.3272072748661552,1.3113443076450446
2010-08-13,-0.005807471605449033,0.0,-0.005807471605449033,1.0,2,1.3194995563028247,1.3037287128134287
2010-08-16,0.008233063141499797,0.0,0.008233063141499797,1.0,2,1.3303630794650467,1.3144623936254078
2010-08-17,0.008658178025631402,0.0,0.008658178025631402,1.0,2,1.3418815998457823,1.3258432430374143
2010-08-18,0.0035000506984250723,0.0,0.0035000506984250723,1.0,2,1.3465782534765263,1.3304837616062095
2010-08-19,-0.013023306468386453,0.0,-0.013023306468386453,1.0,2,1.3290413521978368,1.3131564638276003
2010-08-20,-0.0012447980971797556,0.0,-0.0012447980971797556,1.0,2,1.3273869640515479,1.3115218491601286
2010-08-23,-0.007502282841605812,0.0,-0.007502282841605812,1.0,2,1.3174285316069727,1.3016824412947834
2010-08-24,-0.0032055975523335722,0.0,-0.0032055975523335722,1.0,2,1.3132053859306791,1.2975097712470534
2010-08-25,0.011790993442217235,0.0,0.011790993442217235,1.0,2,1.3286893820244723,1.3128087004510403
2010-08-26,-0.005346401427858527,0.0,-0.005346401427858527,1.0,2,1.3215856752152362,1.3057898981404437
2010-08-27,0.013191056373528909,0.0,0.013191056373528909,1.0,2,1.3390187863594487,1.3230146462987988
2010-08-30,-0.011403508968587661,0.0,-0.011403508968587661,1.0,2,1.3237492736200913,1.3079276369141577
2010-08-31,0.0038349818628126142,0.0,0.0038349818628126142,1.0,2,1.3288258280753358,1.312943515679595
2010-09-01,0.007127524628676218,0.0005,0.006627524628676218,0.5,2,1.3382970668921637,1.3216450811658222
2010-09-02,0.0025763222243695982,0.0,0.0025763222243695982,0.5,2,1.3417449513684065,1.3250500647611585
2010-09-03,-0.0017438459085656333,0.0,-0.0017438459085656333,0.5,2,1.339405154924624,1.32273938162708
2010-09-07,0.003344984846880339,0.0,0.003344984846880339,0.5,2,1.3438854448716802,1.3271639248149945
2010-09-08,4.119647062394982e-05,0.0,4.119647062394982e-05,0.5,2,1.3439408082089317,1.3272185992846364
2010-09-09,-0.004693757898221462,0.0,-0.004693757898221462,0.5,2,1.337632675425659,1.3209889565015778
2010-09-10,0.0007010797257014367,0.0,0.0007010797257014367,0.5,2,1.3385704625748356,1.3219150750768565
2010-09-13,-0.00045185584884221974,0.0,-0.00045185584884221974,0.5,2,1.3379656216822338,1.3213177600185102
2010-09-14,0.009927908614206227,0.0,0.009927908614206227,0.5,2,1.3512488221032448,1.3344356819903018
2010-09-15,-0.0003225302419871956,0.0,-0.0003225302419871956,0.5,2,1.350813003493667,1.3340052861268732
2010-09-16,0.002781248875574127,0.0,0.002781248875574127,0.5,2,1.3545699506407445,1.3377154868289234
2010-09-17,-0.0004637042666957303,0.0,-0.0004637042666957303,0.5,2,1.3539418307750946,1.3370951824500559
2010-09-20,0.001328766243627988,0.0,0.001328766243627988,0.5,2,1.3557409029756646,1.3388718693930133
2010-09-21,0.00456874829595183,0.0,0.00456874829595183,0.5,2,1.3619349419158868,1.3449888379648003
2010-09-22,0.0007607015157358732,0.0,0.0007607015157358732,0.5,2,1.3629709678905357,1.3460119730124878
2010-09-23,0.0003962207049681421,0.0,0.0003962207049681421,0.5,2,1.3635110052082844,1.3465452908253304
2010-09-24,0.0016570898342564422,0.0,0.0016570898342564422,0.5,2,1.3657704654339118,1.348776637338123
2010-09-27,0.00011959380375686779,0.0,0.00011959380375686779,0.5,2,1.3659338031189316,1.3489379426666006
2010-09-28,0.0043630885153730925,0.0,0.0043630885153730925,0.5,2,1.3718934932080797,1.3548234783122004
2010-09-29,0.00039102843288141287,0.0,0.00039102843288141287,0.5,2,1.372429942570809,1.3553532528137557
2010-09-30,-0.00015482120732596139,0.0,-0.00015482120732596139,0.5,2,1.3722174613101301,1.355143415386802
2010-10-01,-0.0008404076710151198,0.0005,-0.0013404076710151198,1.0,2,1.3710642392293442,1.353326970757492
2010-10-04,-0.0071645924407112704,0.0,-0.0071645924407112704,1.0,2,1.361241122745232,1.343630934572992
2010-10-05,0.02190110891955188,0.0,0.02190110891955188,1.0,2,1.391053812840248,1.3730579420187543
2010-10-06,-0.0012088475327799442,0.0,-0.0012088475327799442,1.0,2,1.389372240870632,1.371398124313181
2010-10-07,-0.0035779816899350614,0.0,-0.0035779816899350614,1.0,2,1.3844010924322927,1.3664912869347772
2010-10-08,0.008376111832401723,0.0,0.008376111832401723,1.0,2,1.3959969908034047,1.3779371707721455
2010-10-11,0.002604797123167246,0.0,0.002604797123167246,1.0,2,1.3996332797489996,1.381526417550478
2010-10-12,0.0021746395187317025,0.0,0.0021746395187317025,1.0,2,1.4026769775908738,1.384530739494255
2010-10-13,0.012050580740794126,0.0,0.012050580740794126,1.0,2,1.4195800497625857,1.4012151389586418
2010-10-14,0.0015472450294503615,0.0,0.0015472450294503615,1.0,2,1.421776487938488,1.4033831621175863
2010-10-15,0.006578476003412326,0.0,0.006578476003412326,1.0,2,1.4311296104466074,1.4126152845731699
2010-10-18,0.0004046127595039861,0.0,0.0004046127595039861,1.0,2,1.4317086637474983,1.4131868467415787
2010-10-19,-0.02024380266910758,0.0,-0.02024380266910758,1.0,2,1.402725436078942,1.3845785710815637
2010-10-20,0.008277068355194817,0.0,0.008277068355194817,1.0,2,1.414335890396938,1.396038822557544
2010-10-21,-0.006064913242039227,0.0,-0.006064913242039227,1.0,2,1.4057580659265785,1.387571968216214
2010-10-22,0.004415127490402515,0.0,0.004415127490402515,1.0,2,1.411964667008306,1.3936982753579974
2010-10-25,0.006748906515715081,0.0,0.006748906515715081,1.0,2,1.4214938845494378,1.4031042147295019
2010-10-26,0.0015053654231252933,0.0,0.0015053654231252933,1.0,2,1.4236337522924227,1.4052163992993971
