Date,gross_return,cost,net_return,equity_net,equity_gross
2008-08-19,-0.010904139475843011,0.0,-0.010904139475843011,0.8477181140250248,0.8477181140250248
2008-08-20,0.0046456690809080214,0.0,0.0046456690809080214,0.8516563318566766,0.8516563318566766
2008-08-21,0.0017247492118384056,0.0,0.0017247492118384056,0.8531252254438035,0.8531252254438035
2008-08-22,0.014475462607931755,0.0,0.014475462607931755,0.8654746077445986,0.8654746077445986
2008-08-25,-0.02028539299390575,0.0,-0.02028539299390575,0.847918115200253,0.847918115200253
2008-08-26,0.00291297163267612,0.0,0.00291297163267612,0.8503880766166635,0.8503880766166635
2008-08-27,0.009734207450576626,0.0,0.009734207450576626,0.8586659305679469,0.8586659305679469
2008-08-28,0.012127795616718728,0.0,0.012127795616718728,0.8690796554769146,0.8690796554769146
2008-08-29,-0.010753621918072498,0.0,-0.010753621918072498,0.8597339014452271,0.8597339014452271
2008-09-02,-0.006211548897491426,0.0,-0.006211548897491426,0.854393622277569,0.854393622277569
2008-09-03,-0.0008598603325637999,0.0,-0.0008598603325637999,0.853658963093377,0.853658963093377
2008-09-04,-0.03010616641656705,0.0,-0.03010616641656705,0.8279585642874937,0.8279585642874937
2008-09-05,0.00314429108343961,0.0,0.00314429108343961,0.8305619070186403,0.8305619070186403
2008-09-08,0.02065614478753064,0.0,0.02065614478753064,0.847718114025025,0.847718114025025
2008-09-09,-0.02968745145711338,0.0,-0.02968745145711338,0.8225515236655914,0.8225515236655914
2008-09-10,0.0040578485707931655,0.0,0.0040578485707931655,0.8258893131903016,0.8258893131903016
2008-09-11,0.01446824334553054,0.0,0.01446824334553054,0.8378384807500119,0.8378384807500119
2008-09-12,0.0046208514686718605,0.0,0.0046208514686718605,0.8417100079242954,0.8417100079242954
2008-09-15,-0.04758499477335676,0.0,-0.04758499477335676,0.8016572415965357,0.8016572415965357
2008-09-16,0.016737108178839888,0.0,0.016737108178839888,0.8150746655714873,0.8150746655714873
2008-09-17,-0.0449626687091359,0.0,-0.0449626687091359,0.7784267334101869,0.7784267334101869
2008-09-18,0.029671366984886927,0.0,0.029671366984886927,0.8015237186880473,0.8015237186880473
2008-09-19,0.0397141498407978,0.0,0.0397141498407978,0.8333555517529778,0.8333555517529778
2008-09-22,-0.022639557736343296,0.0,-0.022639557736343296,0.814488750624164,0.814488750624164
2008-09-23,-0.022751622700721286,0.0,-0.022751622700721286,0.7959578098759812,0.7959578098759812
2008-09-24,0.003205240527347275,0.0,0.003205240527347275,0.7985090461062543,0.7985090461062543
2008-09-25,0.015639593101226312,0.0,0.015639593101226312,0.8109974026750044,0.8109974026750044
2008-09-26,0.0004966272731565802,0.0,0.0004966272731565802,0.811400166103632,0.811400166103632
2008-09-29,-0.0783614985132135,0.0,-0.0783614985132135,0.7478176331938811,0.7478176331938811
2008-09-30,0.04138925605579247,0.0,0.04138925605579247,0.7787692486971793,0.7787692486971793
2008-10-01,0.0006043608343271334,0.0,0.0006043608343271334,0.7792399063300702,0.7792399063300702
2008-10-02,-0.036274636019391515,0.0,-0.036274636019391515,0.7509732623561622,0.7509732623561622
2008-10-03,-0.013500247703615464,0.0,-0.013500247703615464,0.7408349372955618,0.7408349372955618
2008-10-06,-0.05093359933151331,0.0,-0.05093359933151331,0.7031015474285629,0.7031015474285629
2008-10-07,-0.04478620065085459,0.0,-0.04478620065085459,0.671612300447501,0.671612300447501
2008-10-08,-0.025192410916265118,0.0,-0.025192410916265118,0.6546927673982095,0.6546927673982095
2008-10-09,-0.06983880258851027,0.0,-0.06983880258851027,0.6089698084597605,0.6089698084597605
2008-10-10,-0.024255584511247097,0.0,-0.024255584511247097,0.5941988898058668,0.5941988898058668
2008-10-13,0.14519701513521377,0.0,0.14519701513521377,0.6804747950023364,0.6804747950023364
2008-10-14,-0.014799852262618818,0.0,-0.014799852262618818,0.670403868567866,0.670403868567866
2008-10-15,-0.09844753611079227,0.0,-0.09844753611079227,0.6044042595082162,0.6044042595082162
2008-10-16,0.04165694446396695,0.0,0.04165694446396695,0.629581894180335,0.629581894180335
2008-10-17,-0.005971352978906941,0.0,-0.005971352978906941,0.6258224384610555,0.6258224384610555
2008-10-20,0.06007891679459343,0.0,0.06007891679459343,0.6634211726695468,0.6634211726695468
2008-10-21,-0.02985528722349251,0.0,-0.02985528722349251,0.6436145430093513,0.6436145430093513
2008-10-22,-0.05445450347497449,0.0,-0.05445450347497449,0.6085668326405045,0.6085668326405045
2008-10-23,0.011584866185913478,0.0,0.011584866185913478,0.6156169979618299,0.6156169979618299
2008-10-24,-0.05071456755009662,0.0,-0.05071456755009662,0.5843962481337069,0.5843962481337069
2008-10-27,-0.03550145716631259,0.0,-0.03550145716631259,0.5636493297624343,0.5636493297624343
2008-10-28,0.11685624568234632,0.0,0.11685624568234632,0.6295152743198432,0.6295152743198432
2008-10-29,-0.007253045513245793,0.0,-0.007253045513245793,0.624949371383918,0.624949371383918
2008-10-30,0.03459358961084402,0.0,0.03459358961084402,0.6465686134651283,0.6465686134651283
2008-10-31,0.00550372243649444,0.0,0.00550372243649444,0.6501271476497894,0.6501271476497894
2008-11-03,0.002892085716724946,0.0,0.002892085716724946,0.6520073710875625,0.6520073710875625
2008-11-04,0.0339816820582981,0.0,0.0339816820582981,0.6741636782715268,0.6741636782715268
2008-11-05,-0.042027277273440466,0.0,-0.042027277273440466,0.6458304144371269,0.6458304144371269
2008-11-06,-0.055411238896852844,0.0,-0.055411238896852844,0.6100441510558977,0.6100441510558977
2008-11-07,0.03301715725157628,0.0,0.03301715725157628,0.6301860747217146,0.6301860747217146
2008-11-10,-0.013104002707012397,0.0,-0.013104002707012397,0.6219281146926398,0.6219281146926398
2008-11-11,-0.03087533152875299,0.0,-0.03087533152875299,0.6027258779644522,0.6027258779644522
2008-11-12,-0.044002004826948604,0.0,-0.044002004826948604,0.5762047309729336,0.5762047309729336
2008-11-13,0.06234005713833568,0.0,0.06234005713833568,0.6121253668251656,0.6121253668251656
2008-11-14,-0.049906953558896294,0.0,-0.049906953558896294,0.5815760545707997,0.5815760545707997
2008-11-17,-0.013276239031343007,0.0,-0.013276239031343007,0.5738549118554124,0.5738549118554124
2008-11-18,0.01883703879255627,0.0,0.01883703879255627,0.5846646390913317,0.5846646390913317
2008-11-19,-0.0640786807081496,0.0,-0.0640786807081496,0.5472001003616528,0.5472001003616528
2008-11-20,-0.0742332668663952,0.0,-0.0742332668663952,0.506579649282188,0.506579649282188
2008-11-21,0.05394306995329612,0.0,0.05394306995329612,0.5339061107403333,0.5339061107403333
2008-11-24,0.06929030689942062,0.0,0.06929030689942062,0.5709006290090071,0.5709006290090071
2008-11-25,0.007409606042914074,0.0,0.007409606042914074,0.5751307777596156,0.5751307777596156
2008-11-26,0.03864168856100769,0.0,0.03864168856100769,0.5973548021556528,0.5973548021556528
2008-11-28,0.012587840575747578,0.0,0.012587840575747578,0.6048742091723455,0.6048742091723455
2008-12-01,-0.08857799540672662,0.0,-0.08857799540672662,0.55129566425063,0.55129566425063
2008-12-02,0.0384848835666034,0.0,0.0384848835666034,0.5725122137000889,0.5725122137000889
2008-12-03,0.02404130244924141,0.0,0.02404130244924141,0.5862761529855375,0.5862761529855375
2008-12-04,-0.023133454943557008,0.0,-0.023133454943557008,0.5727135600159646,0.5727135600159646
2008-12-05,0.030832626092129,0.0,0.030832626092129,0.5903718230698289,0.5903718230698289
2008-12-08,0.034913735573278704,0.0,0.034913735573278704,0.6109839087904034,0.6109839087904034
2008-12-09,-0.016483360499887745,0.0,-0.016483360499887745,0.6009128407621807,0.6009128407621807
2008-12-10,0.006815393873874198,0.0,0.006815393873874198,0.6050082984558436,0.6050082984558436
2008-12-11,-0.02408137339843275,0.0,-0.02408137339843275,0.5904388677115779,0.5904388677115779
2008-12-12,0.011939471696303272,0.0,0.011939471696303272,0.5974883958610177,0.5974883958610177
2008-12-15,-0.01393351054816927,0.0,-0.01393351054816927,0.5891632849948795,0.5891632849948795
2008-12-16,0.04706513219815345,0.0,0.04706513219815345,0.6168923328894618,0.6168923328894618
2008-12-17,-0.009686519379637715,0.0,-0.009686519379637715,0.6109167933517781,0.6109167933517781
2008-12-18,-0.018683534146878178,0.0,-0.018683534146878178,0.5995027085822888,0.5995027085822888
2008-12-19,-0.004301525544743723,0.0,-0.004301525544743723,0.5969239323671791,0.5969239323671791
2008-12-22,-0.012812783868495048,0.0,-0.012812783868495048,0.5892756750358263,0.5892756750358263
2008-12-23,-0.010338236336527862,0.0,-0.010338236336527862,0.583183603839939,0.583183603839939
2008-12-24,0.005803455450857253,0.0,0.005803455450857253,0.5865680839044944,0.5865680839044944
2008-12-26,0.005769547250102036,0.0,0.005769547250102036,0.5899523161799832,0.5899523161799832
2008-12-29,-0.0028682852660693037,0.0,-0.0028682852660693037,0.5882601646438007,0.5882601646438007
2008-12-30,0.023703576043978547,0.0,0.023703576043978547,0.6022040341900784,0.6022040341900784
2008-12-31,0.01427366912286998,0.0,0.01427366912286998,0.610799695318565,0.610799695318565
2009-01-02,0.0301418893896781,0.0,0.0301418893896781,0.6292103521741063,0.6292103521741063
2009-01-05,-0.0011835665736226186,0.0,-0.0011835665736226186,0.6284656398334957,0.6284656398334957
2009-01-06,0.006677687626203577,0.0,0.006677687626203577,0.6326623370601059,0.6326623370601059
2009-01-07,-0.02995612391388247,0.0,-0.02995612391388247,0.6137102256954868,0.6137102256954868
2009-01-08,0.004080817607813758,0.0,0.004080817607813758,0.6162146651906003,0.6162146651906003
2009-01-09,-0.021419509072917342,0.0,-0.021419509072917342,0.6030156495786855,0.6030156495786855
2009-01-12,-0.024020298804373952,0.0,-0.024020298804373952,0.5885310334920918,0.5885310334920918
2009-01-13,0.0018400202479216254,0.0,0.0018400202479216254,0.5896139425102475,0.5896139425102475
2009-01-14,-0.031454935059570754,0.0,-0.031454935059570754,0.5710676742383701,0.5710676742383701
2009-01-15,0.00035604997022486984,0.0,0.00035604997022486984,0.5712710028667791,0.5712710028667791
2009-01-16,0.007820149208922711,0.0,0.007820149208922711,0.5757384273479282,0.5757384273479282
2009-01-20,-0.05278614210137833,0.0,-0.05278614210137833,0.5453474169087165,0.5453474169087165
2009-01-21,0.043191686549646224,0.0,0.043191686549646224,0.568901891600497,0.568901891600497
2009-01-22,-0.01546680733905681,0.0,-0.01546680733905681,0.5601027956482871,0.5601027956482871
2009-01-23,0.004350680798753226,0.0,0.004350680798753226,0.5625396241266422,0.5625396241266422
2009-01-26,0.006858758728089276,0.0,0.006858758728089276,0.5663979476835168,0.5663979476835168
2009-01-27,0.01015683864803485,0.0,0.01015683864803485,0.5721507602487164,0.5721507602487164
2009-01-28,0.03383427898151625,0.0,0.03383427898151625,0.591509068690458,0.591509068690458
2009-01-29,-0.03249754204554833,0.0,-0.03249754204554833,0.5722864778603668,0.5722864778603668
2009-01-30,-0.020343232553130752,0.0,-0.020343232553130752,0.5606443209542412,0.5606443209542412
2009-02-02,-0.003017973926053963,0.0,-0.003017973926053963,0.5589523110118111,0.5589523110118111
2009-02-03,0.014046589332318282,0.0,0.014046589332318282,0.5668036845809442,0.5668036845809442
2009-02-04,-0.004895607137347935,0.0,-0.004895607137347935,0.5640288364172347,0.5640288364172347
2009-02-05,0.014880140050149038,0.0,0.014880140050149038,0.5724216644954457,0.5724216644954457
2009-02-06,0.02849719961582653,0.0,0.02849719961582653,0.5887340789329961,0.5887340789329961
2009-02-09,0.0013792386078583796,0.0,0.0013792386078583796,0.5895460837044224,0.5895460837044224
2009-02-10,-0.04580890336525467,0.0,-0.04580890336525467,0.5625396241266422,0.5625396241266422
2009-02-11,0.005895674401608764,0.0,0.005895674401608764,0.5658561745884962,0.5658561745884962
2009-02-12,0.0007173446325174915,0.0,0.0007173446325174915,0.5662620884781142,0.5662620884781142
2009-02-13,-0.010757019680798896,0.0,-0.010757019680798896,0.5601707960478649,0.5601707960478649
2009-02-17,-0.04277506879737358,0.0,-0.04277506879737358,0.536209451708638,0.536209451708638
2009-02-18,-0.002397835518069047,0.0,-0.002397835518069047,0.5349237096402066,0.5349237096402066
2009-02-19,-0.010755513050783927,0.0,-0.010755513050783927,0.5291703306999976,0.5291703306999976
2009-02-20,-0.00972133605958514,0.0,-0.00972133605958514,0.5240260880825012,0.5240260880825012
2009-02-23,-0.03577881130667104,0.0,-0.03577881130667104,0.5052770575572244,0.5052770575572244
2009-02-24,0.03791006482909154,0.0,0.03791006482909154,0.5244321435658714,0.5244321435658714
2009-02-25,-0.007872902286791938,0.0,-0.007872902286791938,0.5203033405435245,0.5203033405435245
2009-02-26,-0.01626099781861845,0.0,-0.01626099781861845,0.5118426890579263,0.5118426890579263
2009-02-27,-0.022348604592795973,0.0,-0.022348604592795973,0.5004037191864573,0.5004037191864573
2009-03-02,-0.04504247993219168,0.0,-0.04504247993219168,0.47786429470700725,0.47786429470700725
2009-03-03,-0.007507340780129046,0.0,-0.007507340780129046,0.4742768045999857,0.4742768045999857
2009-03-04,0.02369064715286129,0.0,0.02369064715286129,0.48551272903055054,0.48551272903055054
2009-03-05,-0.04084792456852582,0.0,-0.04084792456852582,0.4656805416980515,0.4656805416980515
2009-03-06,0.0017442269705560953,0.0,0.0017442269705560953,0.4664927942585444,0.4664927942585444
2009-03-09,-0.011752083569832483,0.0,-0.011752083569832483,0.4610105319556933,0.4610105319556933
2009-03-10,0.059608993639253205,0.0,0.059608993639253205,0.48849090582266896,0.48849090582266896
2009-03-11,0.006512564288129852,0.0,0.006512564288129852,0.49167223425100587,0.49167223425100587
2009-03-12,0.0393722408879873,0.0,0.0393722408879873,0.5110304718958714,0.5110304718958714
2009-03-13,0.007814414631331701,0.0,0.007814414631331701,0.5150238758925108,0.5150238758925108
2009-03-16,-0.0030228177376305787,0.0,-0.0030228177376305787,0.5134670525851596,0.5134670525851596
2009-03-17,0.030582834937074033,0.0,0.030582834937074033,0.5291703306999974,0.5291703306999974
2009-03-18,0.0223839442091478,0.0,0.0223839442091478,0.5410152498595224,0.5410152498595224
2009-03-19,-0.012385636333764771,0.0,-0.012385636333764771,0.5343144317237415,0.5343144317237415
2009-03-20,-0.02129407311133602,0.0,-0.02129407311133602,0.5229367011501742,0.5229367011501742
2009-03-23,0.0718286724825059,0.0,0.0718286724825059,0.5604985501861721,0.5604985501861721
2009-03-24,-0.01970330790260022,0.0,-0.01970330790260022,0.549454874672893,0.549454874672893
2009-03-25,0.010546057536753084,0.0,0.010546057536753084,0.5552494573950428,0.5552494573950428
2009-03-26,0.020381168713806685,0.0,0.020381168713806685,0.5665660902644608,0.5665660902644608
2009-03-27,-0.018048598354130307,0.0,-0.018048598354130307,0.5563403664602076,0.5563403664602076
2009-03-30,-0.0345545258324631,0.0,-0.0345545258324631,0.5371162888957164,0.5371162888957164
2009-03-31,0.009264935598676693,0.0,0.009264935598676693,0.5420926367213355,0.5420926367213355
2009-04-01,0.01936551372150519,0.0,0.01936551372150519,0.5525905391160894,0.5525905391160894
2009-04-02,0.029238162731955564,0.0,0.029238162731955564,0.5687472712229046,0.5687472712229046
2009-04-03,0.009948518131804862,0.0,0.009948518131804862,0.5744054637630802,0.5744054637630802
2009-04-06,-0.007832322940625747,0.0,-0.007832322940625747,0.5699065346720279,0.5699065346720279
2009-04-07,-0.023326116871892233,0.0,-0.023326116871892233,0.5566128282382131,0.5566128282382131
2009-04-08,0.010777768309016222,0.0,0.010777768309016222,0.5626118723387908,0.5626118723387908
2009-04-09,0.03974331451748281,0.0,0.03974331451748281,0.5849719329324213,0.5849719329324213
2009-04-13,0.00023333833574579188,0.0,0.00023333833574579188,0.5851084293097097,0.5851084293097097
2009-04-14,-0.017243104573138823,0.0,-0.017243104573138823,0.5750193434764974,0.5750193434764974
2009-04-15,0.010669284380315114,0.0,0.010669284380315114,0.5811543883762302,0.5811543883762302
2009-04-16,0.014662998632862578,0.0,0.014662998632862578,0.589675854378473,0.589675854378473
2009-04-17,0.0067051481113407085,0.0,0.0067051481113407085,0.5936297183197621,0.5936297183197621
2009-04-20,-0.04191577060408258,0.0,-0.04191577060408258,0.5687472712229048,0.5687472712229048
2009-04-21,0.019537106330136167,0.0,0.019537106330136167,0.5798589471357615,0.5798589471357615
2009-04-22,-0.006112904898681215,0.0,-0.006112904898681215,0.5763143245372712,0.5763143245372712
2009-04-23,0.009817647602228474,0.0,0.009817647602228474,0.5819723754836944,0.5819723754836944
2009-04-24,0.015110741241375125,0.0,0.015110741241375125,0.590766409459257,0.590766409459257
2009-04-27,-0.009462789770036673,0.0,-0.009462789770036673,0.5851761111233446,0.5851761111233446
2009-04-28,-0.0031449759508244135,0.0,-0.0031449759508244135,0.5833357463268647,0.5833357463268647
2009-04-29,0.02126907366149866,0.0,0.02126907366149866,0.595742757284876,0.595742757284876
2009-04-30,0.0003430852982304611,0.0,0.0003430852982304611,0.5959471478664278,0.5959471478664278
2009-05-01,0.005376169083636029,0.0,0.005376169083636029,0.5991510604982684,0.5991510604982684
2009-05-04,0.03402025225456007,0.0,0.03402025225456007,0.6195343307150066,0.6195343307150066
2009-05-05,-0.0034107461988640564,0.0,-0.0034107461988640564,0.6174212563514546,0.6174212563514546
2009-05-06,0.01733466161771835,0.0,0.01733466161771835,0.6281240449058936,0.6281240449058936
2009-05-07,-0.013892044814138527,0.0,-0.013892044814138527,0.6193981175252229,0.6193981175252229
2009-05-08,0.023332407888629447,0.0,0.023332407888629447,0.6338501670487706,0.6338501670487706
2009-05-11,-0.01871355793608931,0.0,-0.01871355793608931,0.6219885752249036,0.6219885752249036
2009-05-12,-0.0029591816641373336,0.0,-0.0029591816641373336,0.6201479980377952,0.6201479980377952
2009-05-13,-0.025173356725736395,0.0,-0.025173356725736395,0.6045367912604385,0.6045367912604385
2009-05-14,0.00857017516739611,0.0,0.00857017516739611,0.609717777456676,0.609717777456676
2009-05-15,-0.008162013642718735,0.0,-0.008162013642718735,0.6047412526388665,0.6047412526388665
2009-05-18,0.028407898926704922,0.0,0.028407898926704922,0.6219206810206404,0.6219206810206404
2009-05-19,-0.0012059771112511442,0.0,-0.0012059771112511442,0.6211706589143158,0.6211706589143158
2009-05-20,-0.006694678267022192,0.0,-0.006694678267022192,0.6170121212039702,0.6170121212039702
2009-05-21,-0.014362877922536876,0.0,-0.014362877922536876,0.608150051430392,0.608150051430392
2009-05-22,-0.0021297849877573993,0.0,-0.0021297849877573993,0.6068548225805517,0.6068548225805517
2009-05-26,0.025612434485556834,0.0,0.025612434485556834,0.6223978519661403,0.6223978519661403
2009-05-27,-0.01785386446036874,0.0,-0.01785386446036874,0.6112856450767121,0.6112856450767121
2009-05-28,0.013940235748826302,0.0,0.013940235748826302,0.6198071110789548,0.6198071110789548
2009-05-29,0.017708382354486574,0.0,0.017708382354486574,0.6307828923879707,0.6307828923879707
2009-06-01,0.02420784587142455,0.0,0.02420784587142455,0.6460527874252301,0.6460527874252301
2009-06-02,0.0008444522468062932,0.0,0.0008444522468062932,0.6465983481531268,0.6465983481531268
2009-06-03,-0.012651826073550976,0.0,-0.012651826073550976,0.638417698312848,0.638417698312848
2009-06-04,0.009396516610799877,0.0,0.009396516610799877,0.6444166008196733,0.6444166008196733
2009-06-05,0.00021148428902439953,0.0,0.00021148428902439953,0.6445528848063332,0.6445528848063332
2009-06-08,-0.0041246643328131105,0.0,-0.0041246643328131105,0.6418943205117608,0.6418943205117608
2009-06-09,0.005097773126816474,0.0,0.005097773126816474,0.6451665521291218,0.6451665521291218
2009-06-10,-0.0025357393521552307,0.0,-0.0025357393521552307,0.6435305779141937,0.6435305779141937
2009-06-11,0.0044490449531651155,0.0,0.0044490449531651155,0.6463936743840702,0.6463936743840702
2009-06-12,0.002742529591445164,0.0,0.002742529591445164,0.6481664281637916,0.6481664281637916
2009-06-15,-0.022928475176720142,0.0,-0.022928475176720142,0.6333049603052547,0.6333049603052547
2009-06-16,-0.013563090668031963,0.0,-0.013563090668031963,0.6247153877081202,0.6247153877081202
2009-06-17,-0.0009817484097159879,0.0,-0.0009817484097159879,0.6241020743697127,0.6241020743697127
2009-06-18,0.00731811071319588,0.0,0.00731811071319588,0.6286693224462854,0.6286693224462854
2009-06-19,0.003685738874145139,0.0,0.003685738874145139,0.6309864334070081,0.6309864334070081
2009-06-22,-0.029986431615984133,0.0,-0.029986431615984133,0.6120654018710351,0.6120654018710351
2009-06-23,0.0007838875199486228,0.0,0.0007838875199486228,0.6125451923009542,0.6125451923009542
2009-06-24,0.008617511254428,0.0,0.008617511254428,0.6178238073894534,0.6178238073894534
2009-06-25,0.021748860681745974,0.0,0.021748860681745974,0.6312607713022325,0.6312607713022325
2009-06-26,-0.0026067385588032232,0.0,-0.0026067385588032232,0.6296152395090191,0.6296152395090191
2009-06-29,0.009363717231796631,0.0,0.009363717231796631,0.6355107785766114,0.6355107785766114
2009-06-30,-0.00809020226842494,0.0,-0.00809020226842494,0.6303693678341624,0.6303693678341624
2009-07-01,0.00413278877886869,0.0,0.00413278877886869,0.63297455128409,0.63297455128409
2009-07-02,-0.02729323712773246,0.0,-0.02729323712773246,0.6156986267600733,0.6156986267600733
2009-07-06,-0.00011107671744614578,0.0,-0.00011107671744614578,0.6156302369776766,0.6156302369776766
2009-07-07,-0.01937653049325616,0.0,-0.01937653049325616,0.6037014589183082,0.6037014589183082
2009-07-08,-0.0006815810005426082,0.0,-0.0006815810005426082,0.6032899874739096,0.6032899874739096
2009-07-09,0.0019318374247674353,0.0,0.0019318374247674353,0.6044554456496992,0.6044554456496992
2009-07-10,-0.002381855080469064,0.0,-0.002381855080469064,0.6030157203755613,0.6030157203755613
2009-07-13,0.02432965735322612,0.0,0.02432965735322612,0.6176868862309075,0.6176868862309075
2009-07-14,0.005660431855213144,0.0,0.005660431855213144,0.6211832607582763,0.6211832607582763
2009-07-15,0.02924586986198796,0.0,0.02924586986198796,0.6393503055628582,0.6393503055628582
2009-07-16,-0.0016082792497206233,0.0,-0.0016082792497206233,0.638322051733119,0.638322051733119
2009-07-17,0.010954448226013325,0.0,0.010954448226013325,0.645314517600352,0.645314517600352
2009-07-20,0.01062401001249147,0.0,0.01062401001249147,0.6521703454965442,0.6521703454965442
2009-07-21,0.004625345695957739,0.0,0.004625345695957739,0.6551868587971179,0.6551868587971179
2009-07-22,-0.00020984476673946428,0.0,-0.00020984476673946428,0.6550493712635629,0.6550493712635629
2009-07-23,0.02208350202615117,0.0,0.02208350202615117,0.6695151553810909,0.6695151553810909
2009-07-24,0.004095340031972539,0.0,0.004095340031972539,0.6722570475989353,0.6722570475989353
