date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2008-01-30,0.0004360898311422945,0.0,0.0004360898311422945,0.0,1,1.2146591792720371,1.2116342862266216
2008-01-31,1.1844497597168768e-06,0.0,1.1844497597168768e-06,0.0,1,1.21466061797481,1.2116357213465607
2008-02-01,-6.774221814620507e-05,0.0,-6.774221814620507e-05,0.0,1,1.2145783341702536,1.2115536424552116
2008-02-04,0.00021988406531092686,0.0,0.00021988406531092686,0.0,1,1.2148454005920095,1.211820043795457
2008-02-05,-0.0006544428091118659,0.0,-0.0006544428091118659,0.0,1,1.2140503537554095,1.2110269768818573
2008-02-06,0.0008728657036731757,0.0,0.0008728657036731757,0.0,1,1.2151100566717348,1.2120840407962006
2008-02-07,-0.00021742389464063372,0.0,-0.00021742389464063372,0.0,1,1.2148458627107963,1.211820504763419
2008-02-08,0.0,0.0,0.0,0.0,1,1.2148458627107963,1.211820504763419
2008-02-11,0.0002186130658113905,0.0,0.0002186130658113905,0.0,1,1.2151114438893316,1.2120854245591783
2008-02-12,-0.00021742389464063372,0.0,-0.00021742389464063372,0.0,1,1.2148472496267788,1.2118218882255336
2008-02-13,0.00021804219702636907,0.0,0.00021804219702636907,0.0,1,1.2151121375901388,1.212086116532447
2008-02-14,0.00021830028850944316,0.0,0.00021830028850944316,0.0,1,1.215377396920346,1.2123507152813844
2008-02-15,4.753717641747812e-08,0.0,4.753717641747812e-08,0.0,1,1.2153774546959557,1.2123507729131142
2008-02-19,4.753717641747812e-08,0.0,4.753717641747812e-08,0.0,1,1.2153775124715682,1.2123508305448467
2008-02-20,-0.00043610480287004094,0.0,-0.00043610480287004094,0.0,1,1.2148474805010792,1.2118221185248825
2008-02-21,0.000872084010684393,0.0,0.000872084010684393,0.0,1,1.2159069295642444,1.2128789292182418
2008-02-22,7.601391602829466e-07,0.0,7.601391602829466e-07,0.0,1,1.2159078538227168,1.2128798511750125
2008-02-25,-0.0004354566076240074,0.0,-0.0004354566076240074,0.0,1,1.2153783787135077,1.2123516946295643
2008-02-26,0.0006542727112708313,0.0,0.0006542727112708313,0.0,1,1.2161735676205685,1.2131449032598234
2008-02-27,0.00021859887052555482,0.0,0.00021859887052555482,0.0,1,1.2164394217888133,1.2134100953654596
2008-02-28,0.0,0.0,0.0,0.0,1,1.2164394217888133,1.2134100953654596
2008-02-29,0.00021765213665736471,0.0,0.00021765213665736471,0.0,1,1.2167041824280798,1.2136741966653575
2008-03-03,0.0003704511079795081,0.0,0.0003704511079795081,0.0,1,1.2171549118405436,1.2141238036162385
2008-03-04,4.2817690149021814e-07,0.0,4.2817690149021814e-07,0.0,1,1.2171554329981624,1.2141243234760069
2008-03-05,-0.00021752403694541567,0.0,-0.00021752403694541567,0.0,1,1.2168906724347865,1.2138602222518107
2008-03-06,0.00043640487351725987,0.0,0.00043640487351725987,0.0,1,1.217421729454775,1.21438995676857
2008-03-07,4.753717630645582e-08,0.0,4.753717630645582e-08,0.0,1,1.2174217873275663,1.2143900144972397
2008-03-10,0.0,0.0,0.0,0.0,1,1.2174217873275663,1.2143900144972397
2008-03-11,0.0,0.0,0.0,0.0,1,1.2174217873275663,1.2143900144972397
2008-03-12,0.00021779197503490888,0.0,0.00021779197503490888,0.0,1,1.217686932023079,1.2146544988969599
2008-03-13,-0.00021774443778987962,0.0,-0.00021774443778987962,0.0,1,1.2174217874666615,1.2143900146359885
2008-03-14,0.001307907956411003,0.0,0.001307907956411003,0.0,1,1.2190140631087973,1.2159783249983172
2008-03-17,-0.0002177275167158932,0.0,-0.0002177275167158932,0.0,1,1.2187486502039948,1.2157135730572348
2008-03-18,0.001223058127994503,0.0,0.001223058127994503,0.0,1,1.220239250646609,1.2172004614240757
2008-03-19,0.00021773764711197074,0.0,0.00021773764711197074,0.0,1,1.2205049426699586,1.2174654917886099
2008-03-20,-0.00021769030014151536,0.0,-0.00021769030014151536,0.0,1,1.2202392505826645,1.2172004613602905
2008-03-24,-0.0008701899613386965,0.0,-0.0008701899613386965,0.0,1,1.219177410636376,1.2161412657378778
2008-03-25,-0.0006532469985204292,0.0,-0.0006532469985204292,0.0,1,1.218380986652214,1.2153468251062578
2008-03-26,0.0006535790419679444,0.0,0.0006535790419679444,0.0,1,1.219177294930222,1.2161411503198696
2008-03-27,0.00021782233247602534,0.0,0.00021782233247602534,0.0,1,1.2194428589723054,1.2164060530218523
2008-03-28,-0.0008705481004300797,0.0,-0.0008705481004300797,0.0,1,1.218381275307844,1.2153471130430424
2008-03-31,0.0010890036748816279,0.0,0.0010890036748816279,0.0,1,1.2197080969940612,1.2166706305154031
2008-04-01,-0.0006537072315322412,0.0,-0.0006537072315322412,0.0,1,1.2189107649906978,1.2158752841258422
2008-04-02,0.0,0.0,0.0,0.0,1,1.2189107649906978,1.2158752841258422
2008-04-03,0.0,0.0,0.0,0.0,1,1.2189107649906978,1.2158752841258422
2008-04-04,0.0004360549968984717,0.0,0.0004360549968984717,0.0,1,1.2194422771205453,1.2164054726190907
2008-04-07,-0.00043586486607372077,0.0,-0.00043586486607372077,0.0,1,1.2189107650757436,1.2158752842106761
2008-04-08,0.0006541349941431296,0.0,0.0006541349941431296,0.0,1,1.2197080972619174,1.216670630782592
2008-04-09,4.2791239374118106e-07,0.0,4.2791239374118106e-07,0.0,1,1.219708619190129,1.216671151411034
2008-04-10,4.748022042200262e-08,0.0,4.748022042200262e-08,0.0,1,1.219708677102163,1.2166712091788485
2008-04-11,0.0,0.0,0.0,0.0,1,1.219708677102163,1.2166712091788485
2008-04-14,0.00043622716186209054,0.0,0.00043622716186209054,0.0,1,1.2202407471566739,1.217201954207348
2008-04-15,1.8971410764567764e-07,0.0,1.8971410764567764e-07,0.0,1,1.2202409786535582,1.2172021851277304
2008-04-16,-0.0006537371395026748,0.0,-0.0006537371395026748,0.0,1,1.2194432618066693,1.2164064548530287
2008-04-17,0.0,0.0,0.0,0.0,1,1.2194432618066693,1.2164064548530287
2008-04-18,-0.0006536898507294442,0.0,-0.0006536898507294442,0.0,1,1.2186461241228859,1.2156113022991295
2008-04-21,0.0004364255150236529,0.0,0.0004364255150236529,0.0,1,1.2191779723852378,1.216141826087804
2008-04-22,0.00021845236755835273,0.0,0.00021845236755835273,0.0,1,1.2194443046997805,1.2164074951489996
2008-04-23,1.9003477880197295e-07,0.0,1.9003477880197295e-07,0.0,1,1.219444536436609,1.216407726308729
2008-04-24,0.0002179849438208592,0.0,0.0002179849438208592,0.0,1,1.2197103569853769,1.2166728848786117
2008-04-25,1.9011763197074316e-07,0.0,1.9011763197074316e-07,0.0,1,1.2197105888738216,1.2166731161895794
2008-04-28,-0.0006537072315322412,0.0,-0.0006537072315322412,0.0,1,1.2189132552414983,1.2158777681751154
2008-04-29,0.0010905049838156877,0.0,0.0010905049838156877,0.0,1,1.2202424862211783,1.2172036889410212
2008-04-30,-0.0010890319720836539,0.0,-0.0010890319720836539,0.0,1,1.2189136031399885,1.2158781152072262
2008-05-01,0.0007430369213645704,0.0,0.0007430369213645704,0.0,1,1.2198193009510752,1.2167815575387044
2008-05-02,-0.0006549089422664967,0.0,-0.0006549089422664967,0.0,1,1.219020430382933,1.2159846764158875
2008-05-05,0.00021868136086766743,0.0,0.00021868136086766743,0.0,1,1.2192870074295745,1.2162505895997202
2008-05-06,-0.0004356272108473336,0.0,-0.0004356272108473336,0.0,1,1.2187558528313056,1.2157207577476814
2008-05-07,0.0006555859376764506,0.0,0.0006555859376764506,0.0,1,1.2195548520298827,1.2165177671806022
2008-05-08,-0.00043740099929523435,0.0,-0.00043740099929523435,0.0,1,1.2190214175189094,1.215985661093577
2008-05-09,0.0004377344388030169,0.0,0.0004377344388030169,0.0,1,1.2195550251749958,1.2165179398945283
2008-05-12,4.762541916392138e-08,0.0,4.762541916392138e-08,0.0,1,1.2195550832568152,1.2165179978317051
2008-05-13,-0.00043740099929523435,0.0,-0.00043740099929523435,0.0,1,1.219021648644703,1.215985891643793
2008-05-14,1.9061598555136783e-07,0.0,1.9061598555136783e-07,0.0,1,1.219021881009716,1.2159861234301421
2008-05-15,1.9061598555136783e-07,0.0,1.9061598555136783e-07,0.0,1,1.2190221133747734,1.2159863552165355
2008-05-16,0.00021868136086766743,0.0,0.00021868136086766743,0.0,1,1.2192886907894538,1.2162522687674906
2008-05-19,4.768258110576795e-08,0.0,4.768258110576795e-08,0.0,1,1.2192887489282855,1.216252326761538
2008-05-20,-0.00043634175772777617,0.0,-0.00043634175772777617,0.0,1,1.2187567223324005,1.2157216250834384
2008-05-21,7.624639875025707e-07,0.0,7.624639875025707e-07,0.0,1,1.2187576515905107,1.2157225520273964
2008-05-22,0.0006555856445458197,0.0,0.0006555856445458197,0.0,1,1.2195566516110738,1.2165195622802563
2008-05-23,0.0,0.0,0.0,0.0,1,1.2195566516110738,1.2165195622802563
2008-05-27,4.762541916392138e-08,0.0,4.762541916392138e-08,0.0,1,1.2195567096929705,1.2165196202175104
2008-05-28,0.00043638929896583356,0.0,0.00043638929896583356,0.0,1,1.2200889111905624,1.2170504963617552
2008-05-29,-0.00043591313640078955,0.0,-0.00043591313640078955,0.0,1,1.2195570584065976,1.216519968062728
2008-05-30,0.0004362462380713694,0.0,0.0004362462380713694,0.0,1,1.2200890855854407,1.2170506703223343
2008-06-02,0.0008077531313614994,0.0,0.0008077531313614994,0.0,1,1.2210746163648623,1.2180337468123128
2008-06-03,4.764096761533665e-08,0.0,4.764096761533665e-08,0.0,1,1.2210746745380385,1.2180338048406192
2008-06-04,-0.00021811402951155134,0.0,-0.00021811402951155134,0.0,1,1.2208083410204404,1.217768134579364
2008-06-05,-0.0006545332371281631,0.0,-0.0006545332371281631,0.0,1,1.2200092813850794,1.2169710648601664
2008-06-06,0.0002190864034893325,0.0,0.0002190864034893325,0.0,1,1.2202765688307615,1.217237686673917
2008-06-09,0.000436971465098801,0.0,0.000436971465098801,0.0,1,1.2208097948708692,1.2177695848092362
2008-06-10,0.0006542849038846388,0.0,0.0006542849038846388,0.0,1,1.2216085522901676,1.2185663530649868
2008-06-11,0.000654161738007808,0.0,0.000654161738007808,0.0,1,1.222407681863899,1.2193634925483856
2008-06-12,-0.0006538289907449535,0.0,-0.0006538289907449535,0.0,1,1.2216084362829869,1.2185662373467014
2008-06-13,0.0006540665313008454,0.0,0.0006540665313008454,0.0,1,1.2224074494755144,1.219363260738723
2008-06-16,0.0,0.0,0.0,0.0,1,1.2224074494755144,1.219363260738723
2008-06-17,-0.0002175623261621018,0.0,-0.0002175623261621018,0.0,1,1.2221414996672886,1.21909797323128
2008-06-18,0.0004355907877451326,0.0,0.0004355907877451326,0.0,1,1.2226738532458648,1.2196290010777784
2008-06-19,-0.00021793362511579595,0.0,-0.00021793362511579595,0.0,1,1.2224073915006926,1.219363202908277
2008-06-20,0.0004359622358707238,0.0,0.0004359622358707238,0.0,1,1.222940314960236,1.2198947992165554
2008-06-23,0.0,0.0,0.0,0.0,1,1.222940314960236,1.2198947992165554
2008-06-24,4.749575310825094e-08,0.0,4.749575310825094e-08,0.0,1,1.2229403730447073,1.2198948571563777
2008-06-25,0.00021819028948777408,0.0,0.00021819028948777408,0.0,1,1.223207206758728,1.2201610263684053
2008-06-26,4.741819781273193e-08,0.0,4.741819781273193e-08,0.0,1,1.2232072647610093,1.2201610842262423
2008-06-27,0.00044027904062560186,0.0,0.00044027904062560186,0.0,1,1.2237458172820244,1.2206982955778138
2008-06-30,-0.0006533360360890805,0.0,-0.0006533360360890805,0.0,1,1.2229463000405807,1.2199007693921204
2008-07-01,0.00034882507132372176,0.0,0.00034882507132372176,0.0,1,1.2233728943709175,1.2203263013650114
2008-07-02,4.75216390682931e-08,0.0,4.75216390682931e-08,0.0,1,1.2233729525076025,1.2203263593569174
2008-07-03,4.75216390682931e-08,0.0,4.75216390682931e-08,0.0,1,1.2233730106442904,1.2203264173488262
2008-07-07,-0.00021728692020772655,0.0,-0.00021728692020772655,0.0,1,1.2231071876905422,1.2200612563799524
2008-07-08,-0.00043640971346148305,0.0,-0.00043640971346148305,0.0,1,1.2225734118332294,1.2195288097966501
2008-07-09,0.00021915180267406686,0.0,0.00021915180267406686,0.0,1,1.222841341000334,1.21979607173373
2008-07-10,0.0008721438529645242,0.0,0.0008721438529645242,0.0,1,1.2239078345590382,1.2208599093795627
2008-07-11,0.0006538870367656102,0.0,0.0006538870367656102,0.0,1,1.2247081320262523,1.2216582138480128
2008-07-14,1.8986920335972712e-07,0.0,1.8986920335972712e-07,0.0,1,1.2247083645606098,1.2216584458032846
2008-07-15,0.00021736386125170704,0.0,0.00021736386125170704,0.0,1,1.224974571899638,1.2219239902001953
2008-07-16,0.0002185703742276779,0.0,0.0002185703742276779,0.0,1,1.2252423150502376,1.222191066584011
2008-07-17,-0.0015251388697943291,0.0,-0.0015251388697943291,0.0,1,1.2233736503706376,1.2203270554820482
2008-07-18,0.0013079456656410748,0.0,0.0013079456656410748,0.0,1,1.2249737566340995,1.2219231769649306
2008-07-21,-0.0008704917779109866,0.0,-0.0008704917779109866,0.0,1,1.2239074270507928,1.2208595028861438
2008-07-22,0.0004364556787658236,0.0,0.0004364556787658236,0.0,1,1.2244416083976128,1.2213923539491538
2008-07-23,0.00043569674583265883,0.0,0.00043569674583265883,0.0,1,1.2249750936218538,1.2219245106231542
2008-07-24,-0.0002173165336853966,0.0,-0.0002173165336853966,0.0,1,1.224708886280657,1.2216589662240804
2008-07-25,0.00021736386125170704,0.0,0.00021736386125170704,0.0,1,1.2249750937330883,1.2219245107341117
2008-07-28,0.0,0.0,0.0,0.0,1,1.2249750937330883,1.2219245107341117
2008-07-29,0.0,0.0,0.0,0.0,1,1.2249750937330883,1.2219245107341117
2008-07-30,0.00021857021007098965,0.0,0.00021857021007098965,0.0,1,1.2252428367966572,1.2221915870311137
2008-07-31,4.7433723837642106e-08,0.0,4.7433723837642106e-08,0.0,1,1.2252428949144876,1.222191645004212
2008-08-01,-0.0003055537957969978,0.0,-0.0003055537957969978,0.0,1,1.2248685172971732,1.2218181997078896
2008-08-04,0.0002177439772639289,0.0,0.0002177439772639289,0.0,1,1.225135225039755,1.2220842432621875
2008-08-05,0.00021833290189077204,0.0,0.00021833290189077204,0.0,1,1.2254027123686464,1.222351064461374
2008-08-06,-0.0004358393871803923,0.0,-0.0004358393871803923,0.0,1,1.2248686336014385,1.2218183157225198
2008-08-07,0.0006544098179059876,0.0,0.0006544098179059876,0.0,1,1.2256701996609123,1.222617885624026
2008-08-08,-0.00021823765539552564,0.0,-0.00021823765539552564,0.0,1,1.2254027122702502,1.2223510643632227
2008-08-11,0.00021885573130220326,0.0,0.00021885573130220326,0.0,1,1.2256708986769838,1.222618582899322
2008-08-12,-0.000653981905510137,0.0,-0.000653981905510137,0.0,1,1.2248693320871387,1.2218190124687653
2008-08-13,0.0008720208148649267,0.0,0.0008720208148649267,0.0,1,1.2259374436402084,1.222884464079636
2008-08-14,-0.0002174687737940273,0.0,-0.0002174687737940273,0.0,1,1.2256708405275918,1.2226185248947408
2008-08-15,0.00021855991660590934,0.0,0.00021855991660590934,0.0,1,1.2259387230442838,1.2228857402975826
2008-08-18,-0.0006537542468562085,0.0,-0.0006537542468562085,0.0,1,1.225137260397708,1.222086273551443
2008-08-19,0.0008724575121554778,0.0,0.0008724575121554778,0.0,1,1.2262061406039635,1.223152491901305
2008-08-20,4.275394359654072e-07,0.0,4.275394359654072e-07,0.0,1,1.226206664855445,1.2231530148472314
2008-08-21,0.00021771574235673885,0.0,0.00021771574235673885,0.0,1,1.2264736293497667,1.2234193145138745
2008-08-22,0.0002175733752356468,0.0,0.0002175733752356468,0.0,1,1.226740477356942,1.2236854979834617
2008-08-25,-0.00021743119031536473,0.0,-0.00021743119031536473,0.0,1,1.226473745714742,1.2234194305890636
2008-08-26,0.0002175733300386895,0.0,0.0002175733300386895,0.0,1,1.2267405936918023,1.2236856140286108
2008-08-27,1.8971410764567764e-07,0.0,1.8971410764567764e-07,0.0,1,1.2267408264217992,1.223685846179035
2008-08-28,0.0,0.0,0.0,0.0,1,1.2267408264217992,1.223685846179035
2008-08-29,-0.00043490946815682996,0.0,-0.00043490946815682996,0.0,1,1.2262073052214137,1.2231536536184822
2008-09-02,0.0007200597230174743,0.0,0.0007200597230174743,0.0,1,1.2270902477139736,1.2240343972995145
2008-09-03,1.9020057095975318e-07,0.0,1.9020057095975318e-07,0.0,1,1.2270904811072392,1.2240346301115557
2008-09-04,4.2799020050221515e-07,0.0,4.2799020050221515e-07,0.0,1,1.2270910062899403,1.2240351539863825
2008-09-05,0.0002177678907180347,0.0,0.0002177678907180347,0.0,1,1.2273582273100991,1.2243017095400308
2008-09-08,4.753717619543352e-08,0.0,4.753717619543352e-08,0.0,1,1.2273582856552434,1.2243017677398769
2008-09-09,-0.00021762520888735093,0.0,-0.00021762520888735093,0.0,1,1.227091181551948,1.2240353288119312
2008-09-10,0.0004357150615015293,0.0,0.0004357150615015293,0.0,1,1.227625843661586,1.2245686594405045
2008-09-11,-0.00021799489227203317,0.0,-0.00021799489227203317,0.0,1,1.2273582274980466,1.2243017097275102
2008-09-12,0.0004356678046477658,0.0,0.0004356678046477658,0.0,1,1.2278929479625371,1.2248350985656136
2008-09-15,0.0010896516220826324,0.0,0.0010896516220826324,0.0,1,1.2292309235050283,1.2261697421175493
2008-09-16,0.0004379927370764536,0.0,0.0004379927370764536,0.0,1,1.229769317721713,1.2267067955590194
2008-09-17,0.0043483369485675105,0.0,0.0043483369485675105,0.0,1,1.2351167690841771,1.2320409300432076
2008-09-18,-0.002812508595555596,0.0,-0.002812508595555596,0.0,1,1.231642992554613,1.2285758043373847
2008-09-19,-0.003455362840978471,0.0,-0.003455362840978471,0.0,1,1.2273872191247883,1.224330629155752
2008-09-22,0.0004373325994359023,0.0,0.0004373325994359023,0.0,1,1.2279239955678425,1.2248660688523696
2008-09-23,0.003268688033698286,0.0,0.003268688033698286,0.0,1,1.231937696038446,1.2288697739145105
2008-09-24,-0.003041416765647398,0.0,-0.003041416765647398,0.0,1,1.2281908600754816,1.2251322687813295
2008-09-25,0.0010890823611846567,0.0,0.0010890823611846567,0.0,1,1.229528461077358,1.2264665387253775
2008-09-26,0.0017400345698392883,0.0,0.0017400345698392883,0.0,1,1.231667883104234,1.2286006329015107
2008-09-29,0.00434344463368852,0.0,0.00434344463368852,0.0,1,1.2370175643615897,1.233936991727433
2008-09-30,-0.003627984794363881,0.0,-0.003627984794363881,0.0,1,1.2325296834477248,1.2294602870842428
2008-10-01,-0.000131666137526687,0.0,-0.000131666137526687,0.0,1,1.2323674010249184,1.229298408797
2008-10-02,-0.0004348149275527069,0.0,-0.0004348149275527069,0.0,1,1.2318315492827234,1.2287638914984382
2008-10-03,2.321218586232021e-06,0.0,2.321218586232021e-06,0.0,1,1.2318344086330106,1.2287667437280212
2008-10-06,-0.00014847831882425222,0.0,-0.00014847831882425222,0.0,1,1.231651507930947,1.2285842985076854
2008-10-07,-0.00021753514840561206,0.0,-0.00021753514840561206,0.0,1,1.2313835804373852,1.2283170382399806
2008-10-08,-0.000870368039910141,0.0,-0.000870368039910141,0.0,1,1.2303118235241024,1.2272479503470195
2008-10-09,0.0015254821028316545,0.0,0.0015254821028316545,0.0,1,1.2321886421917907,1.2291200951310106
2008-10-10,0.0008688556865148467,0.0,0.0008688556865148467,0.0,1,1.233259236300418,1.2301880231150748
2008-10-13,-0.003911964914049215,0.0,-0.003911964914049215,0.0,1,1.2284347694380837,1.225375570730965
2008-10-14,0.001747543766711157,0.0,0.001747543766711157,0.0,1,1.2305815129622264,1.2275169681714762
2008-10-15,0.00021849217277691846,0.0,0.00021849217277691846,0.0,1,1.2308503853907728,1.2277851710209726
2008-10-16,-0.000435032311622785,0.0,-0.000435032311622785,0.0,1,1.2303149257023545,1.2272510447998473
2008-10-17,-0.0021758637005181436,0.0,-0.0021758637005181436,0.0,1,1.227637928115313,1.2245807138000444
2008-10-20,0.002400616508059894,0.0,0.002400616508059894,0.0,1,1.230585015991467,1.2275204624770446
2008-10-21,0.0,0.0,0.0,0.0,1,1.230585015991467,1.2275204624770446
2008-10-22,-0.0013071529950265948,0.0,-0.0013071529950265948,0.0,1,1.228976453102179,1.2259159054280613
2008-10-23,0.0013086248243179277,0.0,0.0013086248243179277,0.0,1,1.2305847221972106,1.2275201694144307
2008-10-24,-0.0010879791171241049,0.0,-0.0010879791171241049,0.0,1,1.229245871717608,1.226184653104259
2008-10-27,0.001525666678642068,0.0,0.001525666678642068,0.0,1,1.231121291183946,1.2280554021713626
2008-10-28,-0.0002174402957850763,0.0,-0.0002174402957850763,0.0,1,1.2308535958062436,1.2277883734414738
2008-10-29,-0.0010888313225958512,0.0,-0.0010888313225958512,0.0,1,1.2295134038576,1.2264515190029517
2008-10-30,0.001308074134618864,0.0,0.001308074134618864,0.0,1,1.2311216985393534,1.2280558085123234
2008-10-31,-0.0010883099871024093,0.0,-0.0010883099871024093,0.0,1,1.2297818564994945,1.2267193031112003
2008-11-03,-0.000281954785422589,0.0,-0.000281954785422589,0.0,1,1.2294351136200286,1.2263734237333177
2008-11-04,0.0004363979169190735,0.0,0.0004363979169190735,0.0,1,1.2299716365425994,1.2269086105407998
2008-11-05,0.00043643354814681956,0.0,0.00043643354814681956,0.0,1,1.2305084374280557,1.22744407461895
2008-11-06,0.0015268322881331065,0.0,0.0015268322881331065,0.0,1,1.2323872174411412,1.2293181758639562
2008-11-07,0.0,0.0,0.0,0.0,1,1.2323872174411412,1.2293181758639562
2008-11-10,-0.000217176017596854,0.0,-0.000217176017596854,0.0,1,1.23211957249312,1.2290511974381626
2008-11-11,4.2668649424815186e-07,0.0,4.2668649424815186e-07,0.0,1,1.2321200982219007,1.229051721857709
2008-11-12,0.00021817208655350306,0.0,0.00021817208655350306,0.0,1,1.2323889124346143,1.229319866636349
2008-11-13,0.0,0.0,0.0,0.0,1,1.2323889124346143,1.229319866636349
2008-11-14,1.893737736624601e-07,0.0,1.893737736624601e-07,0.0,1,1.232389145816753,1.229320099437291
2008-11-17,0.0004348336931316865,0.0,0.0004348336931316865,0.0,1,1.232925030140404,1.2298546492361704
2008-11-18,-0.00108796906066011,0.0,-0.00108796906066011,0.0,1,1.2315836458534979,1.2285166054286925
2008-11-19,-0.00021607161204273417,0.0,-0.00021607161204273417,0.0,1,1.2313175355897727,1.2282511578653361
2008-11-20,0.00065392548026455,0.0,0.00065392548026455,0.0,1,1.2321227255005915,1.229054342593629
2008-11-21,-0.0002176527300761233,0.0,-0.0002176527300761233,0.0,1,1.2318545506255976,1.2287868355605516
2008-11-24,0.0002182685240578186,0.0,0.0002182685240578186,0.0,1,1.2321234257002167,1.2290550410495311
2008-11-25,0.00021817218460484789,0.0,0.00021817218460484789,0.0,1,1.2323922407597045,1.2293231866728365
2008-11-26,0.0004346914088978471,0.0,0.0004346914088978471,0.0,1,1.2329279510791553,1.2298575629008421
2008-11-28,-0.0030451489025726808,0.0,-0.0030451489025726808,0.0,1,1.2291735018819754,1.226112463492854
2008-12-01,0.002752372121012314,0.0,0.002752372121012314,0.0,1,1.2325566447604424,1.2294871812545973
2008-12-02,0.0008701643384676494,0.0,0.0008701643384676494,0.0,1,1.2336291715978542,1.2305570371543282
2008-12-03,-0.001522703040450657,0.0,-0.001522703040450657,0.0,1,1.2317507207074736,1.2286832642124053
2008-12-04,-0.0004357492777571359,0.0,-0.0004357492777571359,0.0,1,1.2312139862205485,1.2281478663674323
2008-12-05,2.324252736718435e-06,0.0,2.324252736718435e-06,0.0,1,1.2312168478730254,1.2281507208934719
2008-12-08,0.00021853258058668334,0.0,0.00021853258058668334,0.0,1,1.2314859088680528,1.228419111839858
2008-12-09,-0.0004359543013123801,0.0,-0.0004359543013123801,0.0,1,1.2309490372890761,1.2278835772442371
2008-12-10,0.0006548313651009163,0.0,0.0006548313651009163,0.0,1,1.2317551013275339,1.228687633923309
2008-12-11,-0.0010897191358015812,0.0,-0.0010897191358015812,0.0,1,1.230412834222996,1.2273487094967
2008-12-12,0.0004356003346641657,0.0,0.0004356003346641657,0.0,1,1.2309488024653588,1.2278833430053064
2008-12-15,-0.0002171419988415968,0.0,-0.0002171419988415968,0.0,1,1.2306815117819199,1.227616717961862
2008-12-16,0.0006546621011596088,0.0,0.0006546621011596088,0.0,1,1.2314871923262813,1.2284203921018615
2008-12-17,-0.0006542337990860236,0.0,-0.0006542337990860236,0.0,1,1.2306815117819199,1.227616717961862
2008-12-18,-0.0006538075527983134,0.0,-0.0006538075527983134,0.0,1,1.2298768829144275,1.226814092879717
2008-12-19,0.0006559471015199492,0.0,0.0006559471015199492,0.0,1,1.2306836170910016,1.2276188180280454
2008-12-22,0.001307526671297632,0.0,0.001307526671297632,0.0,1,1.232292768744277,1.229223962374804
2008-12-23,-0.0010892450948933874,0.0,-0.0010892450948933874,0.0,1,1.2309504998904497,1.2278850362032618
2008-12-24,0.0010909070034217372,0.0,0.0010909070034217372,0.0,1,1.2322933524116457,1.2292245445886527
2008-12-26,7.593320732190989e-07,0.0,7.593320732190989e-07,0.0,1,1.2322942881315118,1.2292254779782745
2008-12-29,-0.0035324161541476773,0.0,-0.0035324161541476773,0.0,1,1.2279413118814522,1.2248833420427743
2008-12-30,0.003496615011485016,0.0,0.003496615011485016,0.0,1,1.2322349499057994,1.229166287523879
2008-12-31,-0.0021804876668990447,0.0,-0.0021804876668990447,0.0,1,1.229548076794808,1.226486105593365
2009-01-02,0.00021964151578313107,0.0,0.00021964151578313107,0.0,1,1.2298181365981233,1.2267554928606843
2009-01-05,3.853922427188294e-06,0.0,3.853922427188294e-06,0.0,1,1.2298228762218213,1.226760220681191
2009-01-06,0.0002186855768946394,0.0,0.0002186855768946394,0.0,1,1.230091820746986,1.227028495447762
2009-01-07,0.0015279673918443537,0.0,0.0015279673918443537,0.0,1,1.2319713609380616,1.2289033549776698
2009-01-08,-0.001089962762549579,0.0,-0.001089962762549579,0.0,1,1.2306285580301115,1.227563896081972
2009-01-09,0.0006543880448535155,0.0,0.0006543880448535155,0.0,1,1.2314338666461417,1.2283671992198617
2009-01-12,-0.0004357594033057577,0.0,-0.0004357594033057577,0.0,1,1.2308972577592014,1.2278319266620894
2009-01-13,0.001307780510165335,0.0,0.001307780510165335,0.0,1,1.232507001202915,1.229437661325537
2009-01-14,0.00021861587708182917,0.0,0.00021861587708182917,0.0,1,1.2327764468019924,1.229706435918185
2009-01-15,0.00021758971420793305,0.0,0.00021758971420793305,0.0,1,1.2330446862767341,1.229974007390136
2009-01-16,-0.000651516292192289,0.0,-0.000651516292192289,0.0,1,1.2322413375746237,1.2291726592853482
2009-01-20,-0.0017424032918587073,0.0,-0.0017424032918587073,0.0,1,1.2300942762116693,1.2270309447975467
2009-01-21,0.0017456826017747673,0.0,0.0017456826017747673,0.0,1,1.2322416303881947,1.229172951369719
2009-01-22,0.0002185412049996449,0.0,0.0002185412049996449,0.0,1,1.2325109259589506,1.2294415763076645
2009-01-23,-0.00021611715175873236,0.0,-0.00021611715175873236,0.0,1,1.2322445592081208,1.2291758728959392
2009-01-26,-0.00021795400380808516,0.0,-0.00021795400380808516,0.0,1,1.2319759865727706,1.2289079690930573
2009-01-27,-0.00043605062825313734,0.0,-0.00043605062825313734,0.0,1,1.2314387826698328,1.228372103001069
2009-01-28,-0.00043537901083290365,0.0,-0.00043537901083290365,0.0,1,1.2309026400707326,1.2278372955699297
2009-01-29,4.756311200448948e-08,0.0,4.756311200448948e-08,0.0,1,1.2309026986162928,1.2278373539696927
2009-01-30,0.0008725231177634241,0.0,0.0008725231177634241,0.0,1,1.231976689676553,1.228908670445885
2009-02-02,0.0006101585025225509,0.0,0.0006101585025225509,0.0,1,1.2327283907286688,1.2296584995199813
