date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2008-02-13,0.005286297777646982,0.0,0.005286297777646982,0.32678547297510147,0.34191294607874173,0.0,0.0,0.0,0.0,0.3313015809461568,0.0,0.0,1.8396570040183713,1.8756968787365544
2008-02-14,-0.011216119561536678,0.0,-0.011216119561536678,0.32627628235082257,0.34284772933006474,0.0,0.0,0.0,0.0,0.33087598831911263,0.0,0.0,1.8190231911090828,1.8546588382834441
2008-02-15,0.007269730052207719,0.0,0.007269730052207719,0.3259418250254774,0.340977408691807,0.0,0.0,0.0,0.0,0.3330807662827157,0.0,0.0,1.8322469986671515,1.868141707376706
2008-02-19,0.016594812577931103,0.0,0.016594812577931103,0.3285668805935855,0.34644022791088996,0.0,0.0,0.0,0.0,0.32499289149552446,0.0,0.0,1.8626527942065096,1.8991431688796387
2008-02-20,0.0070011923040839315,0.0,0.0070011923040839315,0.32827490845786966,0.3482460734547929,0.0,0.0,0.0,0.0,0.3234790180873373,0.0,0.0,1.8756935846144889,1.9124394354179526
2008-02-21,-0.0210252915586594,0.0,-0.0210252915586594,0.33082244475833655,0.34598616850451397,0.0,0.0,0.0,0.0,0.3231913867371495,0.0,0.0,1.8362565801232622,1.8722298387000122
2008-02-22,0.012725698945815817,0.0,0.012725698945815817,0.32977025483716077,0.34550544025259666,0.0,0.0,0.0,0.0,0.32472430491024257,0.0,0.0,1.859624228549184,1.8960552719846817
2008-02-25,0.017741307322772848,0.0,0.017741307322772848,0.33145774719826876,0.3491677856566055,0.0,0.0,0.0,0.0,0.3193744671451258,0.0,0.0,1.8926163934927493,1.9296937712659255
2008-02-26,0.011736383901157124,0.0,0.011736383901157124,0.32919645083017973,0.3510215141736907,0.0,0.0,0.0,0.0,0.3197820349961295,0.0,0.0,1.9148288660644035,1.952341398177174
2008-02-27,-0.012364490656349859,0.0,-0.012364490656349859,0.3332268869312045,0.35077603788706424,0.0,0.0,0.0,0.0,0.31599707518173115,0.0,0.0,1.8911529824414413,1.9282016912014075
2008-02-28,0.0021440801383344832,0.0,0.0021440801383344832,0.3307202217726168,0.3560535091243899,0.0,0.0,0.0,0.0,0.31322626910299345,0.0,0.0,1.895207765989646,1.9323359101502156
2008-02-29,-0.03179408991296223,0.0,-0.03179408991296223,0.33054084522187405,0.3555017766809771,0.0,0.0,0.0,0.0,0.31395737809714885,0.0,0.0,1.8349513598740268,1.8708990484808539
2008-03-03,0.01475832503478183,2.2003760565536213e-05,0.014736321274216294,0.33334116778802325,0.33273765044206977,0.0,0.0,0.0,0.0,0.3339211817699071,0.0,0.0,1.8619917926356904,1.8985103847455984
2008-03-04,-0.008720726903773825,0.0,-0.008720726903773825,0.3281843240630945,0.32912982090596415,0.0,0.0,0.0,0.0,0.34268585503094134,0.0,0.0,1.8457538707150463,1.8819539941562535
2008-03-05,0.01651684929342493,0.0,0.01651684929342493,0.3319211031047417,0.33192314890125646,0.0,0.0,0.0,0.0,0.3361557479940019,0.0,0.0,1.8762399092304023,1.9130379446548913
2008-03-06,-0.01651741828432688,0.0,-0.01651741828432688,0.3344774782176987,0.3307161367480741,0.0,0.0,0.0,0.0,0.3348063850342272,0.0,0.0,1.8452492698478964,1.8814394967292376
2008-03-07,-0.025394634556449323,0.0,-0.025394634556449323,0.3287699247860097,0.3299289993660486,0.0,0.0,0.0,0.0,0.34130107584794167,0.0,0.0,1.798389838974554,1.8336610282697288
2008-03-10,-0.011602558979320476,0.0,-0.011602558979320476,0.32548082853715365,0.32967682164251433,0.0,0.0,0.0,0.0,0.3448423498203321,0.0,0.0,1.777523914800041,1.8123858680411478
2008-03-11,0.04231861422439623,0.0,0.04231861422439623,0.331151316314517,0.33243514050921696,0.0,0.0,0.0,0.0,0.3364135431762661,0.0,0.0,1.8527462636251026,1.8890835264165287
2008-03-12,-0.012165234578475913,0.0,-0.012165234578475913,0.33040599854097624,0.3290491439966334,0.0,0.0,0.0,0.0,0.34054485746239044,0.0,0.0,1.8302071707137084,1.866102382179337
2008-03-13,0.012829029987140906,0.0,0.012829029987140906,0.33430213613504894,0.3304107695152298,0.0,0.0,0.0,0.0,0.33528709434972115,0.0,0.0,1.853686953389475,1.890042665599391
2008-03-14,-0.014198515852535001,0.0,-0.014198515852535001,0.3332100416045145,0.3291091216168005,0.0,0.0,0.0,0.0,0.3376808367786851,0.0,0.0,1.8273673497961374,1.8632068648499105
2008-03-17,-0.017551097963672886,0.0,-0.017551097963672886,0.3324976074521487,0.32344565324749897,0.0,0.0,0.0,0.0,0.3440567393003524,0.0,0.0,1.7952950464242479,1.8305055386383418
2008-03-18,0.0316030812055695,0.0,0.0316030812055695,0.3335260025259505,0.32714659741333946,0.0,0.0,0.0,0.0,0.33932740006071,0.0,0.0,1.8520319015643498,1.888355153823174
2008-03-19,-0.04948475318550201,0.0,-0.04948475318550201,0.3270494299877291,0.32307361910967336,0.0,0.0,0.0,0.0,0.3498769509025977,0.0,0.0,1.760384560023762,1.7949103651096634
2008-03-20,-0.0006853602495161407,0.0,-0.0006853602495161407,0.3261672275721176,0.32473131028973656,0.0,0.0,0.0,0.0,0.34910146213814586,0.0,0.0,1.7591780624224598,1.7936802048939726
2008-03-24,0.01830933131211119,0.0,0.01830933131211119,0.33165106604584643,0.3244521332646976,0.0,0.0,0.0,0.0,0.343896800689456,0.0,0.0,1.7913874364043505,1.8265212900333518
2008-03-25,0.01215021697596424,0.0,0.01215021697596424,0.3374893248676241,0.3237490547114432,0.0,0.0,0.0,0.0,0.3387616204209328,0.0,0.0,1.8131531824446796,1.848713920018475
2008-03-26,0.0067999088250356885,0.0,0.0067999088250356885,0.3337300514315867,0.3285416015778239,0.0,0.0,0.0,0.0,0.3377283469905895,0.0,0.0,1.8254824587711267,1.861285006118175
2008-03-27,-0.0007988795686821992,0.0,-0.0007988795686821992,0.3330951663799128,0.3254889839977758,0.0,0.0,0.0,0.0,0.34141584962231136,0.0,0.0,1.8240241181318266,1.8597980635552926
2008-03-28,-0.006782280317894117,0.0,-0.006782280317894117,0.3325720974147045,0.3268344232258851,0.0,0.0,0.0,0.0,0.34059347935941053,0.0,0.0,1.8116530752560571,1.8471843917535842
2008-03-31,0.005330301764225831,0.0,0.005330301764225831,0.3303973533807935,0.3280244240772874,0.0,0.0,0.0,0.0,0.34157822254191916,0.0,0.0,1.8213097328392598,1.8570304419757988
2008-04-01,0.020567595021948763,0.0003427923297355982,0.020224802692213165,0.3355420639075878,0.33542997210614495,0.0,0.0,0.0,0.3290279639862674,0.0,0.0,0.0,1.8581453628273412,1.8952250920497877
2008-04-02,0.007046154876764234,0.0,0.007046154876764234,0.3354434920767172,0.3377167251810399,0.0,0.0,0.0,0.3268397827422428,0.0,0.0,0.0,1.871238142837364,1.9085791415747002
2008-04-03,0.0060681065724477665,0.0,0.0060681065724477665,0.33952332950519026,0.33650008957360067,0.0,0.0,0.0,0.3239765809212092,0.0,0.0,0.0,1.8825930153105301,1.9201606032077263
2008-04-04,0.0088683216900955,0.0,0.0088683216900955,0.3398599170677124,0.3362769338958661,0.0,0.0,0.0,0.32386314903642155,0.0,0.0,0.0,1.8992884557818308,1.9371892051336204
2008-04-07,-0.002040266989057125,0.0,-0.002040266989057125,0.33874707438392127,0.3387696101152058,0.0,0.0,0.0,0.3224833155008729,0.0,0.0,0.0,1.8954134002428018,1.9332368219468283
2008-04-08,0.006950143500203805,0.0,0.006950143500203805,0.3395801881331064,0.34025887831097185,0.0,0.0,0.0,0.3201609335559217,0.0,0.0,0.0,1.9085867953666984,1.9466730952792366
2008-04-09,-0.006166958242819719,0.0,-0.006166958242819719,0.3380355595600605,0.3430205094042026,0.0,0.0,0.0,0.3189439310357368,0.0,0.0,0.0,1.8968166202968748,1.9346680435882289
2008-04-10,0.0010191755756192755,0.0,0.0010191755756192755,0.33856327816745774,0.34201841962379437,0.0,0.0,0.0,0.31941830220874795,0.0,0.0,0.0,1.89874980946771,1.9366398100051851
2008-04-11,-0.011231284821968208,0.0,-0.011231284821968208,0.3379907387654905,0.3410516045076875,0.0,0.0,0.0,0.32095765672682197,0.0,0.0,0.0,1.8774244095519201,1.9148888567014546
2008-04-14,0.006040392219103107,0.0,0.006040392219103107,0.3342906153176221,0.34679193407491266,0.0,0.0,0.0,0.31891745060746524,0.0,0.0,0.0,1.8887647893473316,1.9264555364519211
2008-04-15,0.005620308442948455,0.0,0.005620308442948455,0.33424381551353216,0.3466804958655436,0.0,0.0,0.0,0.3190756886209242,0.0,0.0,0.0,1.8993802300396443,1.9372828107684068
2008-04-16,0.02942706875300395,0.0,0.02942706875300395,0.3401838276652348,0.34813064467204874,0.0,0.0,0.0,0.31168552766271646,0.0,0.0,0.0,1.9552734226571176,1.9942913652349017
2008-04-17,-0.00151811223869462,0.0,-0.00151811223869462,0.33901505176836605,0.34837312380435387,0.0,0.0,0.0,0.31261182442728,0.0,0.0,0.0,1.9523050981441876,1.9912638071058157
2008-04-18,0.0050675629762946895,0.0,0.0050675629762946895,0.33914435167967805,0.35192017468224285,0.0,0.0,0.0,0.3089354736380791,0.0,0.0,0.0,1.9621985271779743,2.0013546618507405
2008-04-21,0.005731986967777285,0.0,0.005731986967777285,0.33805177471547104,0.35389303061368155,0.0,0.0,0.0,0.30805519467084747,0.0,0.0,0.0,1.97344582356395,2.0128264006903693
2008-04-22,-0.004370471967570169,0.0,-0.004370471967570169,0.3368553887872209,0.3556138675081287,0.0,0.0,0.0,0.3075307437046504,0.0,0.0,0.0,1.9648209339125455,2.004029399330567
2008-04-23,-0.00607758401187721,0.0,-0.00607758401187721,0.33359819288174913,0.3549941495444028,0.0,0.0,0.0,0.311407657573848,0.0,0.0,0.0,1.952879569618397,1.9918497422938637
2008-04-24,-0.013728995683505076,0.0,-0.013728995683505076,0.3333168818326172,0.3504948132581114,0.0,0.0,0.0,0.31618830490927136,0.0,0.0,0.0,1.9260684944367008,1.9645036457797205
2008-04-25,0.012665071860032899,0.0,0.012665071860032899,0.3385446747080863,0.3510114102940661,0.0,0.0,0.0,0.3104439149978475,0.0,0.0,0.0,1.950462290326087,1.9893842256228174
2008-04-28,0.0005603240512014477,0.0,0.0005603240512014477,0.336430115477965,0.3514093743371971,0.0,0.0,0.0,0.3121605101848379,0.0,0.0,0.0,1.9515551812583185,1.9904989254515149
2008-04-29,-0.01876426480540711,0.0,-0.01876426480540711,0.3315244482885447,0.3500330889607319,0.0,0.0,0.0,0.3184424627507234,0.0,0.0,0.0,1.914935683054823,1.9531486765194643
2008-04-30,-0.0020403388133243064,0.0,-0.0020403388133243064,0.3329959670644773,0.353349058562504,0.0,0.0,0.0,0.3136549743730186,0.0,0.0,0.0,1.9110285654556665,1.9491635914665686
2008-05-01,-0.004074725495787329,1.6777988442241348e-05,-0.00409150348422957,0.3321126461472676,0.33039531519888715,0.0,0.0,0.0,0.3374920386538453,0.0,0.0,0.0,1.9032095854216422,1.9412212848849593
2008-05-02,0.009143123296075414,0.0,0.009143123296075414,0.33246682167984837,0.33357941184200074,0.0,0.0,0.0,0.3339537664781509,0.0,0.0,0.0,1.920610865319425,1.9589701104376285
2008-05-05,0.011138927871022684,0.0,0.011138927871022684,0.336233743658413,0.3346745514535533,0.0,0.0,0.0,0.32909170488803363,0.0,0.0,0.0,1.9420044112165207,1.9807909371992827
2008-05-06,0.013685835304180145,0.0,0.013685835304180145,0.334366330707227,0.3389014617077887,0.0,0.0,0.0,0.3267322075849843,0.0,0.0,0.0,1.9685823637484214,2.0078997157378047
2008-05-07,-0.013167311540350456,0.0,-0.013167311540350456,0.3350391458715714,0.33703411056079546,0.0,0.0,0.0,0.32792674356763307,0.0,0.0,0.0,1.9426614264721065,1.9814610746389039
2008-05-08,0.013399994822673648,0.0,0.013399994822673648,0.33625416593373775,0.33923789271624377,0.0,0.0,0.0,0.3245079413500185,0.0,0.0,0.0,1.9686930795290407,2.0080126427803946
2008-05-09,-0.006707879890430724,0.0,-0.006707879890430724,0.3342894425873005,0.34088159466093176,0.0,0.0,0.0,0.3248289627517677,0.0,0.0,0.0,1.9554873228104377,1.9945431351541574
2008-05-12,0.008575884088310554,0.0,0.008575884088310554,0.3382367489029359,0.3361096626166561,0.0,0.0,0.0,0.3256535884804081,0.0,0.0,0.0,1.9722573554270206,2.011648105890375
2008-05-13,0.006245820610539243,0.0,0.006245820610539243,0.3380302700429082,0.3394892364558589,0.0,0.0,0.0,0.32248049350123287,0.0,0.0,0.0,1.9845757210668347,2.0242124990912975
2008-05-14,-0.0007230642137432808,0.0,-0.0007230642137432808,0.34017158918118107,0.33584896291676053,0.0,0.0,0.0,0.32397944790205846,0.0,0.0,0.0,1.9831407453834675,2.022748863472193
2008-05-15,0.01218622817649798,0.0,0.01218622817649798,0.3398865373350973,0.336181303891774,0.0,0.0,0.0,0.32393215877312864,0.0,0.0,0.0,2.0073077510128208,2.0473985426662167
2008-05-16,0.01627878259471621,0.0,0.01627878259471621,0.3385502203119334,0.342838785653079,0.0,0.0,0.0,0.3186109940349875,0.0,0.0,0.0,2.039984277492247,2.080727698427019
2008-05-19,0.0030218306413959013,0.0,0.0030218306413959013,0.3366471668121821,0.3439186340516081,0.0,0.0,0.0,0.31943419913620974,0.0,0.0,0.0,2.046148764489939,2.087015305142527
2008-05-20,0.00042479361130177973,0.0,0.00042479361130177973,0.33827965170156193,0.34720318732269384,0.0,0.0,0.0,0.31451716097574434,0.0,0.0,0.0,2.0470179554128674,2.0879018559108404
2008-05-21,-0.01830911075594621,0.0,-0.01830911075594621,0.3344795922217972,0.3484324872392117,0.0,0.0,0.0,0.31708792053899115,0.0,0.0,0.0,2.0095388769478024,2.0496742295834234
2008-05-22,-0.0031785055690631207,0.0,-0.0031785055690631207,0.33404394813259664,0.3444405390615612,0.0,0.0,0.0,0.3215155128058421,0.0,0.0,0.0,2.003151546436175,2.0431593286299274
2008-05-23,-0.012144648542722281,0.0,-0.012144648542722281,0.3335109221487851,0.3427522590515927,0.0,0.0,0.0,0.3237368187996222,0.0,0.0,0.0,1.978823974926897,2.0183458766669324
2008-05-27,-0.0028245785274658803,0.0,-0.0028245785274658803,0.3329305295487566,0.3414912257846609,0.0,0.0,0.0,0.3255782446665824,0.0,0.0,0.0,1.9732346312176838,2.0126449002427
2008-05-28,0.016022272275286752,0.0,0.016022272275286752,0.33587148272186634,0.3432172874254749,0.0,0.0,0.0,0.32091122985265874,0.0,0.0,0.0,2.0048503337420787,2.0448920448278556
2008-05-29,-0.010398256220434506,0.0,-0.010398256220434506,0.33711732888804974,0.3373429883578051,0.0,0.0,0.0,0.32553968275414524,0.0,0.0,0.0,1.9840033862882047,2.023628733402607
2008-05-30,0.005938867971349895,0.0,0.005938867971349895,0.3355048087854608,0.3388189860108549,0.0,0.0,0.0,0.3256762052036843,0.0,0.0,0.0,1.9957861204540814,2.035646797273315
2008-06-02,-0.0035175886441209574,6.673424265895706e-06,-0.0035242620683868533,0.3322982795647031,0.3371261896963772,0.0,0.0,0.0,0.3305755307389197,0.0,0.0,0.0,1.9887524471331521,2.0284862292157855
2008-06-03,-0.005121577621414672,0.0,-0.005121577621414672,0.33438540869107825,0.331574234436773,0.0,0.0,0.0,0.3340403568721486,0.0,0.0,0.0,1.9785668971053814,2.018097179538886
2008-06-04,-0.006618297300114204,0.0,-0.006618297300114204,0.3351631874133828,0.3288113687734199,0.0,0.0,0.0,0.33602544381319743,0.0,0.0,0.0,1.9654721531521735,2.004740812424176
2008-06-05,0.03173692483991172,0.0,0.03173692483991172,0.3357349211935079,0.33528389110854157,0.0,0.0,0.0,0.3289811876979506,0.0,0.0,0.0,2.0278501951517036,2.0683651209115856
2008-06-06,-0.024646231162383812,0.0,-0.024646231162383812,0.3340702120962654,0.3370042742438762,0.0,0.0,0.0,0.32892551365985834,0.0,0.0,0.0,1.9778713304793096,2.0173877160133866
2008-06-09,0.01609625006163947,0.0,0.01609625006163947,0.3337457446974793,0.34140041124590703,0.0,0.0,0.0,0.32485384405661355,0.0,0.0,0.0,2.0097076420044524,2.0498600931616178
2008-06-10,-0.01210402336426427,0.0,-0.01210402336426427,0.33352817062333073,0.3370633307800951,0.0,0.0,0.0,0.32940849859657423,0.0,0.0,0.0,1.98538209375029,2.0250485387005166
2008-06-11,-0.0055994472297254865,0.0,-0.0055994472297254865,0.32943500262301784,0.34105588976369605,0.0,0.0,0.0,0.32950910761328617,0.0,0.0,0.0,1.9742650514854934,2.0137093862704303
2008-06-12,-0.0030928751068921845,0.0,-0.0030928751068921845,0.3303048524597245,0.3369170498407796,0.0,0.0,0.0,0.3327780976994959,0.0,0.0,0.0,1.9681588962533467,2.0074812346371194
2008-06-13,0.011990374050683457,0.0,0.011990374050683457,0.33450339621471037,0.33689416055833077,0.0,0.0,0.0,0.3286024432269589,0.0,0.0,0.0,1.9917578576106048,2.0315516855401463
2008-06-16,-0.002600369832179922,0.0,-0.002600369832179922,0.3350741516952404,0.3389816534856527,0.0,0.0,0.0,0.32594419481910697,0.0,0.0,0.0,1.986578550564667,2.0262688998245535
2008-06-17,0.006359784633951914,0.0,0.006359784633951914,0.3347491191041962,0.3424173487477306,0.0,0.0,0.0,0.3228335321480732,0.0,0.0,0.0,1.9992127623046863,2.039155533637912
2008-06-18,-0.004540621876809546,0.0,-0.004540621876809546,0.3340195403693891,0.3453012393248336,0.0,0.0,0.0,0.3206792203057774,0.0,0.0,0.0,1.9901350930997688,2.0298964994116586
2008-06-19,-0.0066192671341289595,0.0,-0.0066192671341289595,0.3368572504352603,0.33926074904605164,0.0,0.0,0.0,0.32388200051868804,0.0,0.0,0.0,1.9769618572855367,2.0164600722274195
2008-06-20,-0.012782254564097775,0.0,-0.012782254564097775,0.3343126135979004,0.3413368325169484,0.0,0.0,0.0,0.32435055388515127,0.0,0.0,0.0,1.9516918275622015,1.9906851662658698
2008-06-23,0.014438951712515346,0.0,0.014438951712515346,0.33167493687208055,0.34977593738651064,0.0,0.0,0.0,0.31854912574140876,0.0,0.0,0.0,1.9798722116180831,2.0194285732564032
2008-06-24,-0.011881491343555872,0.0,-0.011881491343555872,0.32928344344578286,0.34726606604303667,0.0,0.0,0.0,0.3234504905111806,0.0,0.0,0.0,1.9563483770743961,1.995434750144328
2008-06-25,0.00696730503866275,0.0,0.00696730503866275,0.3279937957732537,0.3435584956742883,0.0,0.0,0.0,0.3284477085524579,0.0,0.0,0.0,1.9699788529793663,2.009337552733331
2008-06-26,-0.0206131124366685,0.0,-0.0206131124366685,0.3266160782004029,0.34822578259773335,0.0,0.0,0.0,0.32515813920186376,0.0,0.0,0.0,1.9293714573850433,1.9679188518356185
2008-06-27,-0.0006387411168319629,0.0,-0.0006387411168319629,0.3265146943675178,0.35151197497903625,0.0,0.0,0.0,0.32197333065344597,0.0,0.0,0.0,1.9281390885055696,1.9666618611503623
2008-06-30,0.005925440827924577,0.0,0.005925440827924577,0.32327166083823095,0.35436453099219745,0.0,0.0,0.0,0.3223638081695717,0.0,0.0,0.0,1.9395641625825177,1.9783151996371449
2008-07-01,-0.004840808546415193,2.359705957827615e-05,-0.004864405605993469,0.3301130419992979,0.3339584463808186,0.0,0.0,0.0,0.3359285116198834,0.0,0.0,0.0,1.9301293357968674,1.9687385545112381
2008-07-02,-0.024473292630269847,0.0,-0.024473292630269847,0.3239637139742116,0.3320381807375975,0.0,0.0,0.0,0.34399810528819086,0.0,0.0,0.0,1.8828927157476423,1.92055703975419
2008-07-03,-0.003170055980295746,0.0,-0.003170055980295746,0.3269827466202566,0.3281844576084162,0.0,0.0,0.0,0.34483279577132725,0.0,0.0,0.0,1.876923840433831,1.9144687664248181
2008-07-07,-0.003031773518008785,0.0,-0.003031773518008785,0.32965747030970494,0.3209409332923213,0.0,0.0,0.0,0.3494015963979738,0.0,0.0,0.0,1.8712334324390845,1.9086645307177164
2008-07-08,-0.004257872013690831,0.0,-0.004257872013690831,0.3275624757542554,0.3169805001822813,0.0,0.0,0.0,0.3554570240634634,0.0,0.0,0.0,1.8632659599760193,1.900537681428849
2008-07-09,-0.00888099089106844,0.0,-0.00888099089106844,0.33111657305420955,0.3137583388926047,0.0,0.0,0.0,0.3551250880531857,0.0,0.0,0.0,1.8467183119578343,1.883659023591947
2008-07-10,0.013477314547225637,0.0,0.013477314547225637,0.32794655684964136,0.31907190227187787,0.0,0.0,0.0,0.3529815408784807,0.0,0.0,0.0,1.8716071155282115,1.9090456887526155
2008-07-11,-0.00595752172448355,0.0,-0.00595752172448355,0.32965818490775034,0.31903101997261674,0.0,0.0,0.0,0.3513107951196329,0.0,0.0,0.0,1.860456975477754,1.89767250758884
2008-07-14,0.006038900045941153,0.0,0.006038900045941153,0.33133444242902144,0.31920693363188235,0.0,0.0,0.0,0.3494586239390964,0.0,0.0,0.0,1.871692089192438,1.9091323621820995
2008-07-15,-0.0174111552649351,0.0,-0.0174111552649351,0.333882967727953,0.3111508968780952,0.0,0.0,0.0,0.3549661353939518,0.0,0.0,0.0,1.8391037676193578,1.8758921622028346
2008-07-16,-0.0022435825573432124,0.0,-0.0022435825573432124,0.33590863722821424,0.30382691564773645,0.0,0.0,0.0,0.36026444712404926,0.0,0.0,0.0,1.8349775864851827,1.8716834432682594
2008-07-17,-0.002192668086951722,0.0,-0.002192668086951722,0.33877380247191813,0.2995041703526091,0.0,0.0,0.0,0.36172202717547275,0.0,0.0,0.0,1.830954089691025,1.867579462713329
2008-07-18,-0.0031395618714919133,0.0,-0.0031395618714919133,0.3375464827099804,0.30570120273111545,0.0,0.0,0.0,0.35675231455890405,0.0,0.0,0.0,1.8252056960425789,1.861716081440213
2008-07-21,0.015283518703993776,0.0,0.015283518703993776,0.33933250165362155,0.31008912654040044,0.0,0.0,0.0,0.35057837180597795,0.0,0.0,0.0,1.8531012614366815,1.8901696539924302
2008-07-22,-0.003632084926497213,0.0,-0.003632084926497213,0.3410771749226686,0.3008867681669282,0.0,0.0,0.0,0.35803605691040324,0.0,0.0,0.0,1.8463706402777442,1.8833043972836419
2008-07-23,-0.012679874354518571,0.0,-0.012679874354518571,0.34112051112512104,0.2936996129728331,0.0,0.0,0.0,0.36517987590204587,0.0,0.0,0.0,1.8229588925471505,1.859424334154773
2008-07-24,-0.011615950264561008,0.0,-0.011615950264561008,0.3364027887584782,0.29642151192175825,0.0,0.0,0.0,0.36717569931976357,0.0,0.0,0.0,1.8017834927169836,1.8378253535685167
2008-07-25,-0.0006969123102461246,0.0,-0.0006969123102461246,0.33715570665217,0.29743416122638927,0.0,0.0,0.0,0.3654101321214407,0.0,0.0,0.0,1.8005278076205107,1.8365445504555324
2008-07-28,-0.0023638136767622406,0.0,-0.0023638136767622406,0.33752143809677676,0.29931014829568414,0.0,0.0,0.0,0.3631684136075391,0.0,0.0,0.0,1.7962716953634668,1.8322033013291825
2008-07-29,0.011611306430658875,0.0,0.011611306430658875,0.34023489968485704,0.29235663639489706,0.0,0.0,0.0,0.36740846392024584,0.0,0.0,0.0,1.8171287564510512,1.8534775753041806
2008-07-30,0.029610998687165775,0.0,0.029610998687165775,0.3382270384025498,0.30082196707589715,0.0,0.0,0.0,0.36095099452155305,0.0,0.0,0.0,1.8709357536727345,1.9083608973532038
2008-07-31,-0.02047522451369683,0.0,-0.02047522451369683,0.34272501322497784,0.2944997508786277,0.0,0.0,0.0,0.36277523589639454,0.0,0.0,0.0,1.8326279240655825,1.869286779526737
2008-08-01,-0.006602863286530373,3.9044660004321745e-05,-0.006641907946534694,0.3299442609605363,0.335748102763239,0.0,0.0,0.0,0.3343076362762248,0.0,0.0,0.0,1.8204557780936899,1.8569441344782032
2008-08-04,-0.02710891018146963,0.0,-0.02710891018146963,0.3244078735324109,0.3288478678474745,0.0,0.0,0.0,0.3467442586201145,0.0,0.0,0.0,1.7711052059160106,1.8066044027246266
2008-08-05,0.012236863726607854,0.0,0.012236863726607854,0.32419904463416865,0.32729642057892516,0.0,0.0,0.0,0.3485045347869063,0.0,0.0,0.0,1.7927779789662908,1.8287115746086577
2008-08-06,0.014431672129274402,0.0,0.014431672129274402,0.32276075304618174,0.3300126552165056,0.0,0.0,0.0,0.3472265917373127,0.0,0.0,0.0,1.8186507629593154,1.8551029404724189
2008-08-07,-0.011567021655512806,0.0,-0.011567021655512806,0.32552714870609656,0.32999033366389385,0.0,0.0,0.0,0.3444825176300096,0.0,0.0,0.0,1.79761439020035,1.833644924586769
2008-08-08,0.0003327823785298032,0.0,0.0003327823785298032,0.32409613163973156,0.32433166487081677,0.0,0.0,0.0,0.3515722034894517,0.0,0.0,0.0,1.7982126045928002,1.834255129306152
2008-08-11,0.0033856483618328473,0.0,0.0033856483618328473,0.32342484220603057,0.32310320738425324,0.0,0.0,0.0,0.3534719504097162,0.0,0.0,0.0,1.804300720151767,1.8404652721798709
2008-08-12,0.005355760714453394,0.0,0.005355760714453394,0.32438091097922656,0.3215695371473633,0.0,0.0,0.0,0.3540495518734101,0.0,0.0,0.0,1.8139641230658157,1.8503223637809276
2008-08-13,0.014863181764979751,0.0,0.014863181764979751,0.32655440150530485,0.32807466313551514,0.0,0.0,0.0,0.3453709353591802,0.0,0.0,0.0,1.840925401542095,1.8778240413976106
2008-08-14,-0.005119225710648815,0.0,-0.005119225710648815,0.3275707488950964,0.32370380064443727,0.0,0.0,0.0,0.3487254504604663,0.0,0.0,0.0,1.8315012888951343,1.8682110362848134
2008-08-15,-0.0047275235153188015,0.0,-0.0047275235153188015,0.3270473183898888,0.3191543372581744,0.0,0.0,0.0,0.35379834435193686,0.0,0.0,0.0,1.8228428234835459,1.8593790246791988
2008-08-18,-0.008442176043016876,0.0,-0.008442176043016876,0.3268381026529901,0.31780298576980753,0.0,0.0,0.0,0.35535891157720223,0.0,0.0,0.0,1.8074540634689478,1.843681819622164
2008-08-19,0.00468992253716567,0.0,0.00468992253716567,0.32333953141770444,0.32770816536542685,0.0,0.0,0.0,0.3489523032168687,0.0,0.0,0.0,1.8159308830161025,1.8523285445393727
2008-08-20,0.015202915798937195,0.0,0.015202915798937195,0.3240698025215873,0.33210057997106524,0.0,0.0,0.0,0.3438296175073474,0.0,0.0,0.0,1.843538327327286,1.8804893394339728
2008-08-21,0.00738276762995736,0.0,0.00738276762995736,0.3244671081430767,0.3379398620720166,0.0,0.0,0.0,0.3375930297849066,0.0,0.0,0.0,1.8571487424148636,1.8943725552576258
2008-08-22,-0.0017956442608400161,0.0,-0.0017956442608400161,0.3248869375139975,0.330789933553295,0.0,0.0,0.0,0.3443231289327074,0.0,0.0,0.0,1.85381396393402,1.8909709360508846
2008-08-25,-0.016872662964916373,0.0,-0.016872662964916373,0.32330642222875516,0.3320859757553227,0.0,0.0,0.0,0.34460760201592205,0.0,0.0,0.0,1.8225351857209058,1.8590652207704454
2008-08-26,0.007165033556818299,0.0,0.007165033556818299,0.32273933655375014,0.33643868349056283,0.0,0.0,0.0,0.3408219799556871,0.0,0.0,0.0,1.8355937114850782,1.8723854854615796
2008-08-27,0.009852120543739806,0.0,0.009852120543739806,0.3225259137632413,0.3384240296682349,0.0,0.0,0.0,0.3390500565685238,0.0,0.0,0.0,1.85367820199996,1.890832452968696
2008-08-28,0.0008210669989440894,0.0,0.0008210669989440894,0.3268423383622827,0.33221858969869844,0.0,0.0,0.0,0.3409390719390188,0.0,0.0,0.0,1.8552001959982842,1.8923849530963612
2008-08-29,-0.007052727738613166,0.0,-0.007052727738613166,0.3269633014531154,0.33303757614761015,0.0,0.0,0.0,0.3399991223992745,0.0,0.0,0.0,1.8421159741152864,1.8790384772455242
2008-09-02,-0.023150604431821084,1.4582905496398096e-05,-0.023165187337317483,0.33305583985295584,0.3298486647768447,0.0,0.0,0.0,0.33709549537019945,0.0,0.0,0.0,1.7994430124778407,1.8355376007466417
