Date,gross_return,cost,net_return,equity_net,equity_gross
2000-06-07,0.026712148396546675,0.0,0.026712148396546675,1.8347609799734663,1.8347609799734663
2000-06-08,-0.0046694839938473676,0.0,-0.0046694839938473676,1.8261935929449444,1.8261935929449444
2000-06-09,0.005361741569319012,0.0,0.005361741569319012,1.8359851710458615,1.8359851710458615
2000-06-12,-0.03200013520952649,0.0,-0.03200013520952649,1.7772333973297083,1.7772333973297083
2000-06-13,0.03856754505978821,0.0,0.03856754505978821,1.8457769264629824,1.8457769264629824
2000-06-14,-0.02254608809126879,0.0,-0.02254608809126879,1.8041618772821166,1.8041618772821166
2000-06-15,0.0176388239683265,0.0,0.0176388239683265,1.8359851710458615,1.8359851710458615
2000-06-16,0.005333243193649029,0.0,0.005333243193649029,1.8457769264629824,1.8457769264629824
2000-06-19,0.039788186239483325,0.0,0.039788186239483325,1.9192170425696327,1.9192170425696327
2000-06-20,-0.003826603439970322,0.0,-0.003826603439970322,1.911872960032486,1.911872960032486
2000-06-21,0.01280378547023453,0.0,0.01280378547023453,1.936352171259084,1.936352171259084
2000-06-22,-0.03666243175346107,0.0,-0.03666243175346107,1.8653607919296318,1.8653607919296318
2000-06-23,-0.03936998667676561,0.0,-0.03936998667676561,1.7919215624040012,1.7919215624040012
2000-06-26,0.0273226347214377,0.0,0.0273226347214377,1.8408815807030336,1.8408815807030336
2000-06-27,-0.011968409678600689,0.0,-0.011968409678600689,1.8188491557753896,1.8188491557753896
2000-06-28,0.012113387664768327,0.0,0.012113387664768327,1.8408815807030334,1.8408815807030334
2000-06-29,-0.02509970704823794,0.0,-0.02509970704823794,1.79467599231689,1.79467599231689
2000-06-30,0.019607697841321547,0.0,0.019607697841321547,1.8298654568973134,1.8298654568973134
2000-07-03,0.01939778408217152,0.0,0.01939778408217152,1.8653607919296316,1.8653607919296316
2000-07-05,-0.03871371091623088,0.0,-0.03871371091623088,1.7931457534763964,1.7931457534763964
2000-07-06,0.02662127556228544,0.0,0.02662127556228544,1.8408815807030334,1.8408815807030334
2000-07-07,0.020611420976902828,0.0,0.020611420976902828,1.87882476593153,1.87882476593153
2000-07-10,-0.01514651893656982,0.0,-0.01514651893656982,1.8503671110358517,1.8503671110358517
2000-07-11,0.005457189076154112,0.0,0.005457189076154112,1.8604649142210714,1.8604649142210714
2000-07-12,0.023684001602309213,0.0,0.023684001602309213,1.9045281682305233,1.9045281682305233
2000-07-13,0.012853907946646315,0.0,0.012853907946646315,1.9290087979867534,1.9290087979867534
2000-07-14,0.02157364885484947,0.0,0.02157364885484947,1.970624556432435,1.970624556432435
2000-07-17,0.011179797614062403,0.0,0.011179797614062403,1.9926557401466511,1.9926557401466511
2000-07-18,-0.022112828182859645,0.0,-0.022112828182859645,1.9485924861371993,1.9485924861371993
2000-07-19,-0.02261340850904492,0.0,-0.02261340850904492,1.9045281682305233,1.9045281682305233
2000-07-20,0.03213393194472913,0.0,0.03213393194472913,1.9657281467752625,1.9657281467752625
2000-07-21,-0.03362392797260405,0.0,-0.03362392797260405,1.8996326451543706,1.8996326451543706
2000-07-24,-0.02061858172063391,0.0,-0.02061858172063391,1.8604649142210712,1.8604649142210712
2000-07-25,0.007895080199806337,0.0,0.007895080199806337,1.8751534339277725,1.8751534339277725
2000-07-26,-0.001306548011644204,0.0,-0.001306548011644204,1.8727034559371463,1.8727034559371463
2000-07-27,-0.03921505318718821,0.0,-0.03921505318718821,1.7992652903087398,1.7992652903087398
2000-07-28,-0.054421839770191105,0.0,-0.054421839770191105,1.7013459629754912,1.7013459629754912
2000-07-31,0.029496665080073647,0.0,0.029496665080073647,1.7515299950307146,1.7515299950307146
2000-08-01,-0.013277481288475057,0.0,-0.013277481288475057,1.7282740882954915,1.7282740882954915
2000-08-02,-0.017705416150944342,0.0,-0.017705416150944342,1.6976742763393258,1.6976742763393258
2000-08-03,0.043258832312751405,0.0,0.043258832312751405,1.7711136831811602,1.7711136831811602
2000-08-04,-0.0034550913214945744,0.0,-0.0034550913214945744,1.7649943236650207,1.7649943236650207
2000-08-07,0.023578007375373078,0.0,0.023578007375373078,1.8066093728458863,1.8066093728458863
2000-08-08,0.020325399948236456,0.0,0.020325399948236456,1.8433294308992116,1.8433294308992116
2000-08-09,-0.02656074101271877,0.0,-0.02656074101271877,1.7943692352839753,1.7943692352839753
2000-08-10,-0.019781807602888724,0.0,-0.019781807602888724,1.758873368303045,1.758873368303045
2000-08-11,0.01391815668199059,0.0,0.01391815668199059,1.7833536434268673,1.7833536434268673
2000-08-14,0.0212761112951092,0.0,0.0212761112951092,1.8212964740229558,1.8212964740229558
2000-08-15,0.0,0.0,0.0,1.8212964740229558,1.8212964740229558
2000-08-16,0.010081233818636015,0.0,0.010081233818636015,1.8396573896306385,1.8396573896306385
2000-08-17,0.019294921161521872,0.0,0.019294921161521872,1.875153433927773,1.875153433927773
2000-08-18,-0.0052223150495097626,0.0,-0.0052223150495097626,1.865360791929632,1.865360791929632
2000-08-21,0.0026243425835514866,0.0,0.0026243425835514866,1.8702561376895803,1.8702561376895803
2000-08-22,0.0,0.0,0.0,1.8702561376895803,1.8702561376895803
2000-08-23,0.01636167399978916,0.0,0.01636167399978916,1.900856658910562,1.900856658910562
2000-08-24,0.01545407191987569,0.0,0.01545407191987569,1.9302326344267404,1.9302326344267404
2000-08-25,-0.005390130391623171,0.0,-0.005390130391623171,1.919828428841014,1.919828428841014
2000-08-28,0.004781869571168551,0.0,0.004781869571168551,1.9290087979867532,1.9290087979867532
2000-08-29,0.005076239185507481,0.0,0.005076239185507481,1.9388009080362822,1.9388009080362822
2000-08-30,-0.0012630161080738889,0.0,-0.0012630161080738889,1.936352171259084,1.936352171259084
2000-08-31,0.027812702431995184,0.0,0.027812702431995184,1.9902073580018609,1.9902073580018609
2000-09-01,0.009840825840351064,0.0,0.009840825840351064,2.0097926419981422,2.0097926419981422
2000-09-05,-0.030450980156887186,0.0,-0.030450980156887186,1.9485924861371988,1.9485924861371988
2000-09-06,-0.03517591780780782,0.0,-0.03517591780780782,1.8800489570039247,1.8800489570039247
2000-09-07,0.02213499372430161,0.0,0.02213499372430161,1.9216638288685863,1.9216638288685863
2000-09-08,-0.03057274202705662,0.0,-0.03057274202705662,1.8629132963658612,1.8629132963658612
2000-09-11,-0.024310012264227687,0.0,-0.024310012264227687,1.8176258512840142,1.8176258512840142
2000-09-12,-0.015488412566482923,0.0,-0.015488412566482923,1.7894737122078226,1.7894737122078226
2000-09-13,0.023255666472981718,0.0,0.023255666472981718,1.8310891160210963,1.8310891160210963
2000-09-14,-0.005347987660709763,0.0,-0.005347987660709763,1.8212964740229556,1.8212964740229556
2000-09-15,-0.018145130473649296,0.0,-0.018145130473649296,1.7882488118706117,1.7882488118706117
2000-09-18,-0.015742556036221433,0.0,-0.015742556036221433,1.760097204743032,1.760097204743032
2000-09-19,0.036857268036620594,0.0,0.036857268036620594,1.8249695791887528,1.8249695791887528
2000-09-20,0.015425698122534914,0.0,0.015425698122534914,1.853121009000128,1.853121009000128
2000-09-21,-0.07265528268270605,0.0,-0.07265528268270605,1.7184819782459622,1.7184819782459622
2000-09-22,0.05911692405730973,0.0,0.05911692405730973,1.820073346847784,1.820073346847784
2000-09-25,-0.02656323508365621,0.0,-0.02656323508365621,1.7717263106659695,1.7717263106659695
2000-09-26,-0.011399229956495782,0.0,-0.011399229956495782,1.7515299950307142,1.7515299950307142
2000-09-27,0.0013971447467671094,0.0,0.0013971447467671094,1.7539771359620764,1.7539771359620764
2000-09-28,0.022331315905572025,0.0,0.022331315905572025,1.793145753476396,1.793145753476396
2000-09-29,-0.03071691727066783,0.0,-0.03071691727066783,1.7380658437126122,1.7380658437126122
2000-10-02,-0.022534729909090667,0.0,-0.022534729909090667,1.6988989993603327,1.6988989993603327
2000-10-03,-0.03170078266953047,0.0,-0.03170078266953047,1.6450425714041281,1.6450425714041281
2000-10-04,0.01934539785277245,0.0,0.01934539785277245,1.6768665744326887,1.6768665744326887
2000-10-05,0.0029194469916657972,0.0,0.0029194469916657972,1.6817620975088412,1.6817620975088412
2000-10-06,-0.03347859784826612,0.0,-0.03347859784826612,1.6254590605698862,1.6254590605698862
2000-10-09,-0.004518486293455859,0.0,-0.004518486293455859,1.6181144460841275,1.6181144460841275
2000-10-10,-0.052193245212609374,0.0,-0.052193245212609374,1.533659802017593,1.533659802017593
2000-10-11,-0.01596246074679164,0.0,-0.01596246074679164,1.5091788176289551,1.5091788176289551
2000-10-12,-0.025141375000014676,0.0,-0.025141375000014676,1.4712359870328668,1.4712359870328668
2000-10-13,0.0815309177925927,0.0,0.0815309177925927,1.5911872073451474,1.5911872073451474
2000-10-16,0.009230947186158023,0.0,0.009230947186158023,1.6058753724194408,1.6058753724194408
2000-10-17,-0.045731918388907555,0.0,-0.045731918388907555,1.5324356109451984,1.5324356109451984
2000-10-18,-0.0031947184973969422,0.0,-0.0031947184973969422,1.527539910552842,1.527539910552842
2000-10-19,0.09054451658016993,0.0,0.09054451658016993,1.6658502733107652,1.6658502733107652
2000-10-20,0.014695895601822384,0.0,0.014695895601822384,1.6903314350156076,1.6903314350156076
2000-10-23,-0.0014486725659075272,0.0,-0.0014486725659075272,1.6878826982384094,1.6878826982384094
2000-10-24,-0.04278439403911416,0.0,-0.04278439403911416,1.615667659785174,1.615667659785174
2000-10-25,-0.056060127825625417,0.0,-0.056060127825625417,1.525093124253888,1.525093124253888
2000-10-26,0.025681143311576227,0.0,0.025681143311576227,1.5642592593413518,1.5642592593413518
2000-10-27,-0.0019566161932008663,0.0,-0.0019566161932008663,1.5611986043441601,1.5611986043441601
2000-10-30,-0.03704369601260793,0.0,-0.03704369601260793,1.5033660378295273,1.5033660378295273
2000-10-31,0.0643190905126847,0.0,0.0643190905126847,1.6000611740903807,1.6000611740903807
2000-11-01,-0.008605380476658708,0.0,-0.008605380476658708,1.5862920389014037,1.5862920389014037
2000-11-02,0.01234535195146047,0.0,0.01234535195146047,1.6058753724194414,1.6058753724194414
2000-11-03,0.01295690208305289,0.0,0.01295690208305289,1.6266825423774662,1.6266825423774662
2000-11-06,-0.007523838259550941,0.0,-0.007523838259550941,1.614443646028983,1.614443646028983
2000-11-07,-0.0037910418418244385,0.0,-0.0037910418418244385,1.6083232226156197,1.6083232226156197
2000-11-08,-0.07819660679698992,0.0,-0.07819660679698992,1.4825578039742784,1.4825578039742784
2000-11-09,-0.0002055950559591846,0.0,-0.0002055950559591846,1.4822529974196075,1.4822529974196075
2000-11-10,-0.052023972599872015,0.0,-0.052023972599872015,1.4051403080957716,1.4051403080957716
2000-11-13,0.0015248932770302037,0.0,0.0015248932770302037,1.407282997104871,1.407282997104871
2000-11-14,0.05544622345186023,0.0,0.05544622345186023,1.4853115246223514,1.4853115246223514
2000-11-15,0.020190348715580786,0.0,0.020190348715580786,1.5153004822557476,1.5153004822557476
2000-11-16,-0.05815865494825323,0.0,-0.05815865494825323,1.4271726443653139,1.4271726443653139
2000-11-17,-0.0006428332571413176,0.0,-0.0006428332571413176,1.4262552103258335,1.4262552103258335
2000-11-20,-0.04076479975712277,0.0,-0.04076479975712277,1.3681142022743478,1.3681142022743478
2000-11-21,-0.001565190343035483,0.0,-0.001565190343035483,1.3659728431367784,1.3659728431367784
2000-11-22,-0.0448028930895088,0.0,-0.0448028930895088,1.304773307882549,1.304773307882549
2000-11-24,0.05722356119593042,0.0,0.05722356119593042,1.3794370831129825,1.3794370831129825
2000-11-27,-0.012422212544405009,0.0,-0.012422212544405009,1.362301422474919,1.362301422474919
2000-11-28,-0.059074752179940515,0.0,-0.059074752179940515,1.2818238035478327,1.2818238035478327
2000-11-29,-0.03843414356674235,0.0,-0.03843414356674235,1.2325580034550074,1.2325580034550074
2000-11-30,0.0007449088008213423,0.0,0.0007449088008213423,1.2334761467593038,1.2334761467593038
2000-12-01,0.016125233230662284,0.0,0.016125233230662284,1.2533662373102563,1.2533662373102563
2000-12-04,0.015624802160277174,0.0,0.015624802160277174,1.2729498368026,1.2729498368026
2000-12-05,0.0875000800949215,0.0,0.0875000800949215,1.3843330494796446,1.3843330494796446
2000-12-06,-0.038019603456757256,0.0,-0.038019603456757256,1.331701255886345,1.331701255886345
2000-12-07,-0.022059182838971236,0.0,-0.022059182838971236,1.3023250143958605,1.3023250143958605
2000-12-08,0.022556766679408424,0.0,0.022556766679408424,1.331701255886345,1.331701255886345
2000-12-11,0.09375034535816651,0.0,0.09375034535816651,1.4565487085395938,1.4565487085395938
2000-12-12,-0.03655458563447134,0.0,-0.03655458563447134,1.4033051740425047,1.4033051740425047
2000-12-13,-0.04077632192356473,0.0,-0.04077632192356473,1.3460835505087434,1.3460835505087434
2000-12-14,-0.04887478380226118,0.0,-0.04887478380226118,1.2802940079978484,1.2802940079978484
2000-12-15,-0.02294471061542913,0.0,-0.02294471061542913,1.25091803248167,1.25091803248167
2000-12-18,0.001957126498312034,0.0,0.001957126498312034,1.2533662373102563,1.2533662373102563
2000-12-19,-0.07617198041320428,0.0,-0.07617198041320428,1.157894848831288,1.157894848831288
2000-12-20,-0.05734678710766572,0.0,-0.05734678710766572,1.0914932994422972,1.0914932994422972
2000-12-21,0.005887372734432406,0.0,0.005887372734432406,1.0979193273332495,1.0979193273332495
2000-12-22,0.07915255037955005,0.0,0.07915255037955005,1.1848224422026763,1.1848224422026763
2000-12-26,0.006198242286150402,0.0,0.006198242286150402,1.1921662587655169,1.1921662587655169
2000-12-27,0.011293704970177565,0.0,0.011293704970177565,1.2056302327674149,1.2056302327674149
2000-12-28,-0.002030349048695812,0.0,-0.002030349048695812,1.2031823825712367,1.2031823825712367
2000-12-29,-0.04984711190456559,0.0,-0.04984711190456559,1.1432072157056063,1.1432072157056063
2001-01-02,-0.08458287836110734,0.0,-0.08458287836110734,1.0465114588380389,1.0465114588380389
2001-01-03,0.1684213549402016,0.0,0.1684213549402016,1.2227663366959884,1.2227663366959884
2001-01-04,-0.018018290406056292,0.0,-0.018018290406056292,1.2007341777426506,1.2007341777426506
2001-01-05,-0.07645223810849,0.0,-0.07645223810849,1.1089353624808675,1.1089353624808675
2001-01-08,0.011037337869737485,0.0,0.011037337869737485,1.1211750567522687,1.1211750567522687
2001-01-09,0.0,0.0,0.0,1.1211750567522687,1.1211750567522687
2001-01-10,0.051309448094199794,0.0,0.051309448094199794,1.1787019301312107,1.1787019301312107
2001-01-11,0.029076304737563285,0.0,0.029076304737563285,1.2129742266464598,1.2129742266464598
2001-01-12,0.012865711477747732,0.0,0.012865711477747732,1.2285800030764373,1.2285800030764373
2001-01-16,-0.01195496678189667,0.0,-0.01195496678189667,1.213892369950756,1.213892369950756
2001-01-17,0.03050160248755507,0.0,0.03050160248755507,1.25091803248167,1.25091803248167
2001-01-18,0.042074605117800035,0.0,0.042074605117800035,1.3035499147330716,1.3035499147330716
2001-01-19,-0.0037560078271871022,0.0,-0.0037560078271871022,1.298653771050205,1.298653771050205
2001-01-22,0.0009424568159528413,0.0,0.0009424568159528413,1.2998776961482943,1.2998776961482943
2001-01-23,0.020950925783390195,0.0,0.020950925783390195,1.3271113372877814,1.3271113372877814
2001-01-24,-0.00945362130614158,0.0,-0.00945362130614158,1.3145653292739756,1.3145653292739756
2001-01-25,-0.039105755665018394,0.0,-0.039105755665018394,1.2631582587016832,1.2631582587016832
2001-01-26,0.01623005039051706,0.0,0.01623005039051706,1.2836593808916092,1.2836593808916092
2001-01-29,0.02216923272434923,0.0,0.02216923272434923,1.3121171244453893,1.3121171244453893
2001-01-30,-0.0037311458719249124,0.0,-0.0037311458719249124,1.3072214240530329,1.3072214240530329
2001-01-31,-0.036704069707782394,0.0,-0.036704069707782394,1.2592410777810839,1.2592410777810839
2001-02-01,0.013219285972122519,0.0,0.013219285972122519,1.2758873456961157,1.2758873456961157
2001-02-02,-0.05525721909872472,0.0,-0.05525721909872472,1.2053853590896952,1.2053853590896952
2001-02-05,-0.0008122310537342914,0.0,-0.0008122310537342914,1.2044063076693259,1.2044063076693259
2001-02-06,0.0016261506758783462,0.0,0.0016261506758783462,1.2063648538005745,1.2063648538005745
2001-02-07,-0.016234150634827138,0.0,-0.016234150634827138,1.1867805450434148,1.1867805450434148
2001-02-08,-0.029867916088078705,0.0,-0.029867916088078705,1.1513338833090938,1.1513338833090938
2001-02-09,-0.04065285187232659,0.0,-0.04065285187232659,1.1045288774953386,1.1045288774953386
2001-02-12,0.012056705026112668,0.0,0.012056705026112668,1.1178458563641231,1.1178458563641231
2001-02-13,-0.032060351023460165,0.0,-0.032060351023460165,1.0820073258189689,1.0820073258189689
2001-02-14,0.03981885355034365,0.0,0.03981885355034365,1.1250916170661533,1.1250916170661533
2001-02-15,0.016536344616003396,0.0,0.016536344616003396,1.1436965197705358,1.1436965197705358
2001-02-16,-0.05599361058176466,0.0,-0.05599361058176466,1.0796568222187848,1.0796568222187848
2001-02-20,-0.03881667206859196,0.0,-0.03881667206859196,1.0377481374041002,1.0377481374041002
2001-02-21,-0.028118786606506907,0.0,-0.028118786606506907,1.0085679189771344,1.0085679189771344
2001-02-22,-0.009708924768755067,0.0,-0.009708924768755067,0.9987758089276055,0.9987758089276055
2001-02-23,0.003529544288271236,0.0,0.003529544288271236,1.0023010323792694,1.0023010323792694
2001-02-26,0.018952452044578516,0.0,0.018952452044578516,1.0212970946296691,1.0212970946296691
2001-02-27,-0.0604021823514751,0.0,-0.0604021823514751,0.9596085212848161,0.9596085212848161
2001-02-28,-0.03163299641213202,0.0,-0.03163299641213202,0.9292532283739622,0.9292532283739622
2001-03-01,0.028450922937891754,0.0,0.028450922937891754,0.9556913403642169,0.9556913403642169
2001-03-02,-0.04303310492169643,0.0,-0.04303310492169643,0.9145649746415668,0.9145649746415668
2001-03-05,0.018201780810670032,0.0,0.018201780810670032,0.9312116858471087,0.9312116858471087
2001-03-06,0.03890644193186166,0.0,0.03890644193186166,0.9674418192287902,0.9674418192287902
2001-03-07,0.00040487343718664803,0.0,0.00040487343718664803,0.9678335107234195,0.9678335107234195
2001-03-08,-0.018615999494342006,0.0,-0.018615999494342006,0.9498163225771851,0.9498163225771851
2001-03-09,-0.07010319651862851,0.0,-0.07010319651862851,0.8832311622589556,0.8832311622589556
2001-03-12,-0.06208417886140993,0.0,-0.06208417886140993,0.8283964808052996,0.8283964808052996
2001-03-13,0.05082772172111327,0.0,0.05082772172111327,0.8705019866064209,0.8705019866064209
2001-03-14,-0.015748718763494707,0.0,-0.015748718763494707,0.8567926956362929,0.8567926956362929
2001-03-15,-0.036570744087676244,0.0,-0.036570744087676244,0.8254591492279878,0.8254591492279878
2001-03-16,-0.02253874593755567,0.0,-0.02253874593755567,0.8068543351817073,0.8068543351817073
2001-03-19,0.04999945059412747,0.0,0.04999945059412747,0.8471966086502827,0.8471966086502827
2001-03-20,-0.06726719724999719,0.0,-0.06726719724999719,0.7902080672666755,0.7902080672666755
2001-03-21,0.0,0.0,0.0,0.7902080672666755,0.7902080672666755
2001-03-22,0.06071873588435395,0.0,0.06071873588435395,0.8381885021967266,0.8381885021967266
2001-03-23,0.0,0.0,0.0,0.8381885021967266,0.8381885021967266
2001-03-26,-0.023130752820422984,0.0,-0.023130752820422984,0.8188005711354935,0.8188005711354935
2001-03-27,0.03444150469628826,0.0,0.03444150469628826,0.8470012948515802,0.8470012948515802
2001-03-28,-0.08208105264116483,0.0,-0.08208105264116483,0.7774785369817329,0.7774785369817329
2001-03-29,-0.018891824094733,0.0,-0.018891824094733,0.7627905492236436,0.7627905492236436
2001-03-30,0.0051352134166893215,0.0,0.0051352134166893215,0.7667076414861407,0.7667076414861407
2001-04-02,-0.04470008605543485,0.0,-0.04470008605543485,0.7324357439323507,0.7324357439323507
2001-04-03,-0.07326216539751396,0.0,-0.07326216539751396,0.6787759153173276,0.6787759153173276
2001-04-04,-0.0175988266621665,0.0,-0.0175988266621665,0.6668302556412046,0.6668302556412046
2001-04-05,0.09574095458825083,0.0,0.09574095458825083,0.7306732208646208,0.7306732208646208
2001-04-06,-0.036451257521184166,0.0,-0.036451257521184166,0.7040392631270515,0.7040392631270515
2001-04-09,0.030598246997141976,0.0,0.030598246997141976,0.7255816303958988,0.7255816303958988
2001-04-10,0.07422395926120617,0.0,0.07422395926120617,0.7794371717710836,0.7794371717710836
2001-04-11,0.030150620588491606,0.0,0.030150620588491606,0.8029376862097205,0.8029376862097205
2001-04-12,0.04390230598517331,0.0,0.04390230598517331,0.8381885021967267,0.8381885021967267
2001-04-16,-0.05958007722943759,0.0,-0.05958007722943759,0.7882491665030191,0.7882491665030191
2001-04-17,0.024845777479794773,0.0,0.024845777479794773,0.8078338298925868,0.8078338298925868
2001-04-18,0.10424167024079134,0.0,0.10424167024079134,0.8920437775976053,0.8920437775976053
2001-04-19,0.06037350262621821,0.0,0.06037350262621821,0.945899584947096,0.945899584947096
2001-04-20,0.002070095887448886,0.0,0.002070095887448886,0.9478576877878346,0.9478576877878346
2001-04-23,-0.06714820482011441,0.0,-0.06714820482011441,0.8842107456279371,0.8842107456279371
2001-04-24,-0.018826633003334425,0.0,-0.018826633003334425,0.8675640344223953,0.8675640344223953
2001-04-25,0.018058756719890212,0.0,0.018058756719890212,0.8832311622589558,0.8832311622589558
2001-04-26,-0.025498543697506704,0.0,-0.025498543697506704,0.8607100538730962,0.8607100538730962
2001-04-27,0.027303842506649634,0.0,0.027303842506649634,0.8842107456279371,0.8842107456279371
2001-04-30,0.022147912443918782,0.0,0.022147912443918782,0.9037941678040768,0.9037941678040768
2001-05-01,0.04117017285989055,0.0,0.04117017285989055,0.9410035299223316,0.9410035299223316
2001-05-02,0.019354999181729227,0.0,0.019354999181729227,0.9592166524739827,0.9592166524739827
2001-05-03,-0.04450814555278093,0.0,-0.04450814555278093,0.9165236980890193,0.9165236980890193
2001-05-04,0.0299147820817951,0.0,0.0299147820817951,0.9439413047901534,0.9439413047901534
2001-05-07,-0.02074691018103436,0.0,-0.02074691018103436,0.9243574393235037,0.9243574393235037
2001-05-08,0.021186463843448244,0.0,0.021186463843448244,0.9439413047901535,0.9439413047901535
2001-05-09,-0.034231857043446,0.0,-0.034231857043446,0.9116284409871731,0.9116284409871731
2001-05-10,-0.01675669488316922,0.0,-0.01675669488316922,0.8963525613547318,0.8963525613547318
2001-05-11,-0.0048070189598322655,0.0,-0.0048070189598322655,0.8920437775976054,0.8920437775976054
2001-05-14,-0.016026053866496248,0.0,-0.016026053866496248,0.8777478359665534,0.8777478359665534
2001-05-15,0.007363059635763003,0.0,0.007363059635763003,0.884210745627937,0.884210745627937
2001-05-16,0.04429652676430429,0.0,0.04429652676430429,0.9233782105869304,0.9233782105869304
2001-05-17,0.01590650679795358,0.0,0.01590650679795358,0.9380659323707136,0.9380659323707136
2001-05-18,0.0029225818713729534,0.0,0.0029225818713729534,0.9408075068588128,0.9408075068588128
2001-05-21,0.06265659696582127,0.0,0.06265659696582127,0.9997553036384845,0.9997553036384845
2001-05-22,-0.002938316546985842,0.0,-0.002938316546985842,0.9968177060868667,0.9968177060868667
2001-05-23,-0.044204546475347106,0.0,-0.044204546475347106,0.9527538314707009,0.9527538314707009
2001-05-24,0.025694135942682772,0.0,0.025694135942682772,0.977234017936421,0.977234017936421
2001-05-25,-0.01823678673288398,0.0,-0.01823678673288398,0.9594124095631952,0.9594124095631952
2001-05-29,-0.05858317425166937,0.0,-0.05858317425166937,0.9032069851945406,0.9032069851945406
2001-05-30,-0.03664313495451155,0.0,-0.03664313495451155,0.8701106497441995,0.8701106497441995
