Date,gross_return,cost,net_return,equity_net,equity_gross
2000-06-12,-0.01172443760684605,0.0,-0.01172443760684605,1.1363773410702405,1.1363773410702405
2000-06-13,0.01876620788255834,0.0,0.01876620788255834,1.1577028344857936,1.1577028344857936
2000-06-14,0.0016940872422015474,0.0,0.0016940872422015474,1.1596640840879566,1.1596640840879566
2000-06-15,0.0021129598071869538,0.0,0.0021129598071869538,1.1621144076874728,1.1621144076874728
2000-06-16,-0.008216462648638179,0.0,-0.008216462648638179,1.1525659380632645,1.1525659380632645
2000-06-19,0.012790962641085812,0.0,0.012790962641085812,1.1673083659184198,1.1673083659184198
2000-06-20,-0.0035783506845693536,0.0,-0.0035783506845693536,1.163131327228132,1.163131327228132
2000-06-21,-0.0004227736935498161,0.0,-0.0004227736935498161,1.1626395859008363,1.1626395859008363
2000-06-22,-0.015215310847969787,0.0,-0.015215310847969787,1.1449496631972003,1.1449496631972003
2000-06-23,-0.00858375526313293,0.0,-0.00858375526313293,1.135121695499709,1.135121695499709
2000-06-26,0.012878683739105057,0.0,0.012878683739105057,1.1497405688214464,1.1497405688214464
2000-06-27,-0.007372440131858782,0.0,-0.007372440131858782,1.141264175310641,1.141264175310641
2000-06-28,0.0027984288198603657,0.0,0.0027984288198603657,1.1444579218699045,1.1444579218699045
2000-06-29,-0.009446121217065007,0.0,-0.009446121217065007,1.133647233612091,1.133647233612091
2000-06-30,0.007585500106887633,0.0,0.007585500106887633,1.1422465148238286,1.1422465148238286
2000-07-03,0.013766526896138442,0.0,0.013766526896138442,1.1579712821921713,1.1579712821921713
2000-07-05,-0.018034868487352584,0.0,-0.018034868487352584,1.1370874224057044,1.1370874224057044
2000-07-06,0.007778779099211208,0.0,0.007778779099211208,1.1459325742810897,1.1459325742810897
2000-07-07,0.016080320550655447,0.0,0.016080320550655447,1.1643595374049676,1.1643595374049676
2000-07-10,-0.0016878382784213386,0.0,-0.0016878382784213386,1.1623942868078905,1.1623942868078905
2000-07-11,0.0021129141242433036,0.0,0.0021129141242433036,1.1648503261144265,1.1648503261144265
2000-07-12,0.006539478161680767,0.0,0.006539478161680767,1.1724678393836785,1.1724678393836785
2000-07-13,0.004400443261784792,0.0,0.004400443261784792,1.1776272175871538,1.1776272175871538
2000-07-14,0.00980681864787214,0.0,0.00980681864787214,1.1891759941448292,1.1891759941448292
2000-07-17,-0.0016538170409724495,0.0,-0.0016538170409724495,1.1872093146209972,1.1872093146209972
2000-07-18,-0.008174218569835912,0.0,-0.008174218569835912,1.17750480619514,1.17750480619514
2000-07-19,-0.008034075021159715,0.0,-0.008034075021159715,1.1680446442443921,1.1680446442443921
2000-07-20,0.013883058722648611,0.0,0.013883058722648611,1.1842606766311123,1.1842606766311123
2000-07-21,-0.019501924322967712,0.0,-0.019501924322967712,1.161165314536786,1.161165314536786
2000-07-24,-0.005712842282400099,0.0,-0.005712842282400099,1.1545317602310439,1.1545317602310439
2000-07-25,0.0031921927256655103,0.0,0.0031921927256655103,1.1582172481176032,1.1582172481176032
2000-07-26,-0.009758306638854575,0.0,-0.009758306638854575,1.1469150090560614,1.1469150090560614
2000-07-27,-0.0034275188081211994,0.0,-0.0034275188081211994,1.1429839362912053,1.1429839362912053
2000-07-28,-0.02257110917028826,0.0,-0.02257110917028826,1.1171855210852908,1.1171855210852908
2000-07-31,0.006377813028164203,0.0,0.006377813028164203,1.1243107214565449,1.1243107214565449
2000-08-01,0.0061187086241552,0.0,0.0061187086241552,1.1311900511641513,1.1311900511641513
2000-08-02,0.004996150588376436,0.0,0.004996150588376436,1.1368416470038407,1.1368416470038407
2000-08-03,0.0069157789481348875,0.0,0.0069157789481348875,1.1447037925335528,1.1447037925335528
2000-08-04,0.005366082573309505,0.0,0.005366082573309505,1.1508463676062684,1.1508463676062684
2000-08-07,0.0119556668130687,0.0,0.0119556668130687,1.1646055033303992,1.1646055033303992
2000-08-08,0.003797611137609014,0.0,0.003797611137609014,1.1690282221607675,1.1690282221607675
2000-08-09,-0.008407525450335296,0.0,-0.008407525450335296,1.1591995876307906,1.1591995876307906
2000-08-10,-0.0048745255091210415,0.0,-0.0048745255091210415,1.1535490396707218,1.1535490396707218
2000-08-11,0.004686168502714416,0.0,0.004686168502714416,1.158954764846763,1.158954764846763
2000-08-14,0.012719711714590742,0.0,0.012719711714590742,1.1736963353458651,1.1736963353458651
2000-08-15,-0.000837449222843345,0.0,-0.000837449222843345,1.1727134242619757,1.1727134242619757
2000-08-16,-0.003561451838924534,0.0,-0.003561451838924534,1.1685368618806065,1.1685368618806065
2000-08-17,0.010512786524302653,0.0,0.010512786524302653,1.1808214404553359,1.1808214404553359
2000-08-18,-0.003329261439314224,0.0,-0.003329261439314224,1.1768901771669125,1.1768901771669125
2000-08-21,0.005428000058927074,0.0,0.005428000058927074,1.1832783371179252,1.1832783371179252
2000-08-22,-0.0016610938616652415,0.0,-0.0016610938616652415,1.1813128007354972,1.1813128007354972
2000-08-23,0.0039521156063770935,0.0,0.0039521156063770935,1.185981485491297,1.185981485491297
2000-08-24,0.00310738186731907,0.0,0.00310738186731907,1.1896667828542886,1.1896667828542886
2000-08-25,-0.00041254300492576945,0.0,-0.00041254300492576945,1.1891759941448294,1.1891759941448294
2000-08-28,0.0034082489622289103,0.0,0.0034082489622289103,1.1932290019927811,1.1932290019927811
2000-08-29,0.00020629438991837112,0.0,0.00020629438991837112,1.1934751584417802,1.1934751584417802
2000-08-30,-0.009573310117762301,0.0,-0.009573310117762301,1.1820496506321716,1.1820496506321716
2000-08-31,0.013303289254446682,0.0,0.013303289254446682,1.197774799047649,1.197774799047649
2000-09-01,0.0010255689979279392,0.0,0.0010255689979279392,1.1990031997480517,1.1990031997480517
2000-09-05,-0.007992037121328455,0.0,-0.007992037121328455,1.1894207216670736,1.1894207216670736
2000-09-06,-0.011361135343059825,0.0,-0.011361135343059825,1.1759075518683741,1.1759075518683741
2000-09-07,0.00856694355514298,0.0,0.00856694355514298,1.185981485491297,1.185981485491297
2000-09-08,-0.006836946951932821,0.0,-0.006836946951932821,1.1778729929890184,1.1778729929890184
2000-09-11,-0.0014603798864030182,0.0,-0.0014603798864030182,1.17615285096132,1.17615285096132
2000-09-12,-0.007311201670039513,0.0,-0.007311201670039513,1.1675537602731498,1.1675537602731498
2000-09-13,0.002630409620678842,0.0,0.002630409620678842,1.170624904916832,1.170624904916832
2000-09-14,0.005037390634580863,0.0,0.005037390634580863,1.1765217998494673,1.1765217998494673
2000-09-15,-0.021878307330276625,0.0,-0.021878307330276625,1.1507814943315904,1.1507814943315904
2000-09-18,-0.00920340646649831,0.0,-0.00920340646649831,1.1401903844851324,1.1401903844851324
2000-09-19,0.009073172394536533,0.0,0.009073172394536533,1.150535528406159,1.150535528406159
2000-09-20,-0.00738597566291832,0.0,-0.00738597566291832,1.1420377009940281,1.1420377009940281
2000-09-21,-0.015206014740565377,0.0,-0.015206014740565377,1.1246718588784315,1.1246718588784315
2000-09-22,0.01817820218296995,0.0,0.01817820218296995,1.1451163713186203,1.1451163713186203
2000-09-25,-0.007098236613211295,0.0,-0.007098236613211295,1.1369880643653387,1.1369880643653387
2000-09-26,-0.01278180231154269,0.0,-0.01278180231154269,1.1224553076960373,1.1224553076960373
2000-09-27,0.005267061873825085,0.0,0.005267061873825085,1.1283673492522757,1.1283673492522757
2000-09-28,0.012879033029458808,0.0,0.012879033029458808,1.1428996296126586,1.1428996296126586
2000-09-29,-0.009482422198961782,0.0,-0.009482422198961782,1.1320621727936342,1.1320621727936342
2000-10-02,0.0015225060012888925,0.0,0.0015225060012888925,1.1337857442455446,1.1337857442455446
2000-10-03,-0.009341199937152322,0.0,-0.009341199937152322,1.123194824922654,1.123194824922654
2000-10-04,0.008332645639374414,0.0,0.008332645639374414,1.1325540093827136,1.1325540093827136
2000-10-05,0.003479812193936116,0.0,0.003479812193936116,1.1364950846348547,1.1364950846348547
2000-10-06,-0.021672757216519956,0.0,-0.021672757216519956,1.1118641025877951,1.1118641025877951
2000-10-09,-0.007531912742563818,0.0,-0.007531912742563818,1.103489639185515,1.103489639185515
2000-10-10,-0.016518039047770272,0.0,-0.016518039047770272,1.0852621542366387,1.0852621542366387
2000-10-11,-0.008397777504496662,0.0,-0.008397777504496662,1.0761483641313088,1.0761483641313088
2000-10-12,-0.024948064699681693,0.0,-0.024948064699681693,1.0493005451165043,1.0493005451165043
2000-10-13,0.033332709936235494,0.0,0.033332709936235494,1.0842765758228066,1.0842765758228066
2000-10-16,0.004543372723053274,0.0,0.004543372723053274,1.0892028484416456,1.0892028484416456
2000-10-17,-0.0248753999768756,0.0,-0.0248753999768756,1.0621084919307076,1.0621084919307076
2000-10-18,-0.0037106145766494514,0.0,-0.0037106145766494514,1.0581674166785664,1.0581674166785664
2000-10-19,0.03770941560560659,0.0,0.03770941560560659,1.0980702915744096,1.0980702915744096
2000-10-20,0.0042619545234783285,0.0,0.0042619545234783285,1.1027502172206822,1.1027502172206822
2000-10-23,0.0044674333910561526,0.0,0.0044674333910561526,1.1076766803630884,1.1076766803630884
2000-10-24,-0.00667113128781216,0.0,-0.00667113128781216,1.1002872238039383,1.1002872238039383
2000-10-25,-0.023505423266188097,0.0,-0.023505423266188097,1.0744245068940477,1.0744245068940477
2000-10-26,0.002751215304807708,0.0,0.002751215304807708,1.077380480041275,1.077380480041275
2000-10-27,0.018975157745372506,0.0,0.018975157745372506,1.0978239446018434,1.0978239446018434
2000-10-30,0.008974786722126371,0.0,0.008974786722126371,1.1076766803630884,1.1076766803630884
2000-10-31,0.0172337414932755,0.0,0.0172337414932755,1.1267660939305955,1.1267660939305955
2000-11-01,-0.0033884557302600316,0.0,-0.0033884557302600316,1.1229480969029537,1.1229480969029537
2000-11-02,0.001645144397834919,0.0,0.001645144397834919,1.124795508673633,1.124795508673633
2000-11-03,0.0005477066277668197,0.0,0.0005477066277668197,1.125411566628616,1.125411566628616
2000-11-06,0.007003455172190254,0.0,0.007003455172190254,1.133293336085764,1.133293336085764
2000-11-07,-0.00021762481968623515,0.0,-0.00021762481968623515,1.1330467033278466,1.1330467033278466
2000-11-08,-0.022173641369049646,0.0,-0.022173641369049646,1.107922932073871,1.107922932073871
2000-11-09,-0.0037795248238695622,0.0,-0.0037795248238695622,1.1037355098491635,1.1037355098491635
2000-11-10,-0.02432450417262877,0.0,-0.02432450417262877,1.076887690834359,1.076887690834359
2000-11-13,-0.00777725065281476,0.0,-0.00777725065281476,1.0685124653378093,1.0685124653378093
2000-11-14,0.026279196593688825,0.0,0.026279196593688825,1.0965921144772288,1.0965921144772288
2000-11-15,0.003144981902215793,0.0,0.003144981902215793,1.1000408768313723,1.1000408768313723
2000-11-16,-0.015674051230056718,0.0,-0.015674051230056718,1.082798779772761,1.082798779772761
2000-11-17,-0.005345592685913725,0.0,-0.005345592685913725,1.0770105785352915,1.0770105785352915
2000-11-20,-0.01429372660879602,0.0,-0.01429372660879602,1.0616160837709268,1.0616160837709268
2000-11-21,0.00510409139393353,0.0,0.00510409139393353,1.0670346692877632,1.0670346692877632
2000-11-22,-0.02389162900213715,0.0,-0.02389162900213715,1.0415414728367218,1.0415414728367218
2000-11-24,0.02045627617079515,0.0,0.02045627617079515,1.0628475328484066,1.0628475328484066
2000-11-27,0.008806122438004715,0.0,0.008806122438004715,1.072207098355601,1.072207098355601
2000-11-28,-0.01722936819075327,0.0,-0.01722936819075327,1.053733647481293,1.053733647481293
2000-11-29,-0.001870188470736056,0.0,-0.001870188470736056,1.0517629669625468,1.0517629669625468
2000-11-30,-0.008664798136723273,0.0,-0.008664798136723273,1.0426496531661351,1.0426496531661351
2000-12-01,-0.0004720834411822139,0.0,-0.0004720834411822139,1.042157435529921,1.042157435529921
2000-12-04,0.008508370984390057,0.0,0.008508370984390057,1.05102449761555,1.05102449761555
2000-12-05,0.032809895175506476,0.0,0.032809895175506476,1.0855085012092056,1.0855085012092056
2000-12-06,-0.0159974480046301,0.0,-0.0159974480046301,1.0681431354025275,1.0681431354025275
2000-12-07,-0.013720763768700461,0.0,-0.013720763768700461,1.0534873957705104,1.0534873957705104
2000-12-08,0.002338214213083445,0.0,0.002338214213083445,1.0559506749726053,1.0559506749726053
2000-12-11,0.03475629751752973,0.0,0.03475629751752973,1.0926516107957895,1.0926516107957895
2000-12-12,-0.004283526339911914,0.0,-0.004283526339911914,1.0879712088405986,1.0879712088405986
2000-12-13,-0.0136966078815276,0.0,-0.0136966078815276,1.0730696938067175,1.0730696938067175
2000-12-14,-0.01273983681375801,0.0,-0.01273983681375801,1.0593989610178307,1.0593989610178307
2000-12-15,-0.022586344676606473,0.0,-0.022586344676606473,1.035471010934243,1.035471010934243
2000-12-18,0.01336186268266526,0.0,0.01336186268266526,1.049306832394227,1.049306832394227
2000-12-19,-0.020367622933927576,0.0,-0.020367622933927576,1.0279349464900274,1.0279349464900274
2000-12-20,-0.028963175746964942,0.0,-0.028963175746964942,0.9981626859783898,0.9981626859783898
2000-12-21,0.006931312560232827,0.0,0.006931312560232827,1.0050812635408675,1.0050812635408675
2000-12-22,0.029990249962822402,0.0,0.029990249962822402,1.0352239018674074,1.0352239018674074
2000-12-26,0.010739800359763185,0.0,0.010739800359763185,1.0463419999011185,1.0463419999011185
2000-12-27,0.0073198317640457145,0.0,0.0073198317640457145,1.0540010473080499,1.0540010473080499
2000-12-28,0.00304756061838396,0.0,0.00304756061838396,1.0572131793915613,1.0572131793915613
2000-12-29,-0.0189296644848278,0.0,-0.0189296644848278,1.037200488616741,1.037200488616741
2001-01-02,-0.018104047090085396,0.0,-0.018104047090085396,1.018422962128964,1.018422962128964
2001-01-03,0.04803512034947488,0.0,0.04803512034947488,1.0673430316814976,1.0673430316814976
2001-01-04,-0.010763888733938631,0.0,-0.010763888733938631,1.0558542700475333,1.0558542700475333
2001-01-05,-0.03264321261295744,0.0,-0.03264321261295744,1.0213877946220726,1.0213877946220726
2001-01-08,0.007740415532500933,0.0,0.007740415532500933,1.0292937605722723,1.0292937605722723
2001-01-09,-0.002639729004357938,0.0,-0.002639729004357938,1.026576703978485,1.026576703978485
2001-01-10,0.017568709329435883,0.0,0.017568709329435883,1.0446123316950533,1.0446123316950533
2001-01-11,0.0009458582770167645,0.0,0.0009458582770167645,1.0456003869152608,1.0456003869152608
2001-01-12,-0.0018899289490942328,0.0,-0.0018899289490942328,1.0436242764748456,1.0436242764748456
2001-01-16,0.006391774597387823,0.0,0.006391774597387823,1.0502948876144347,1.0502948876144347
2001-01-17,0.004587154299081853,0.0,0.004587154299081853,1.055112752323459,1.055112752323459
2001-01-18,0.009952573729932634,0.0,0.009952573729932634,1.0656138397843502,1.0656138397843502
2001-01-19,-0.005680857681047535,0.0,-0.005680857681047535,1.0595602392175807,1.0595602392175807
2001-01-22,0.006645828643189633,0.0,0.006645828643189633,1.0666018950045577,1.0666018950045577
2001-01-23,0.007875472188493937,0.0,0.007875472188493937,1.0750018885648611,1.0750018885648611
2001-01-24,0.002988201826665815,0.0,0.002988201826665815,1.07821421117194,1.07821421117194
2001-01-25,-0.00252066672827711,0.0,-0.00252066672827711,1.0754963924838832,1.0754963924838832
2001-01-26,-0.0011488140200306418,0.0,-0.0011488140200306418,1.0742608471497053,1.0742608471497053
2001-01-29,0.005335758815294911,0.0,0.005335758815294911,1.0799928439348105,1.0799928439348105
2001-01-30,0.008784782358459253,0.0,0.008784782358459253,1.0894803460174713,1.0894803460174713
2001-01-31,-0.0056599373647937545,0.0,-0.0056599373647937545,1.0833139554988387,1.0833139554988387
2001-02-01,0.0066414186181318335,0.0,0.0066414186181318335,1.0905086969721707,1.0905086969721707
2001-02-02,-0.022693088985239918,0.0,-0.022693088985239918,1.0657616860726031,1.0657616860726031
2001-02-05,0.00734385886662281,0.0,0.00734385886662281,1.0735884894805743,1.0735884894805743
2001-02-06,-0.0029453740218614577,0.0,-0.0029453740218614577,1.0704263698334888,1.0704263698334888
2001-02-07,-0.005170209497785905,0.0,-0.005170209497785905,1.0648920412494953,1.0648920412494953
2001-02-08,-0.011656483208162483,0.0,-0.011656483208162483,1.0524791450521647,1.0524791450521647
2001-02-09,-0.009615249717987884,0.0,-0.009615249717987884,1.0423592952495138,1.0423592952495138
2001-02-12,0.011453063050062662,0.0,0.011453063050062662,1.0542975019788254,1.0542975019788254
2001-02-13,-0.00817339547034246,0.0,-0.00817339547034246,1.0456803115517583,1.0456803115517583
2001-02-14,-0.0015126292792883023,0.0,-0.0015126292792883023,1.0440985848957298,1.0440985848957298
2001-02-15,0.009692701182056007,0.0,0.009692701182056007,1.0542187204837317,1.0542187204837317
2001-02-16,-0.02204952151276862,0.0,-0.02204952151276862,1.0309737021272622,1.0309737021272622
2001-02-20,-0.015413768238338288,0.0,-0.015413768238338288,1.015082512422851,1.015082512422851
2001-02-21,-0.021574617791990658,0.0,-0.021574617791990658,0.9931824951899945,0.9931824951899945
2001-02-22,0.0015121108424724916,0.0,0.0015121108424724916,0.9946842972095251,0.9946842972095251
2001-02-23,-0.0067559647057516825,0.0,-0.0067559647057516825,0.9879642452042121,0.9879642452042121
2001-02-26,0.02128666879759944,0.0,0.02128666879759944,1.0089947128757446,1.0089947128757446
2001-02-27,-0.009245634126745061,0.0,-0.009245634126745061,0.9996659169246753,0.9996659169246753
2001-02-28,-0.019693665318516018,0.0,-0.019693665318516018,0.9799788309264333,0.9799788309264333
2001-03-01,0.005244177265012029,0.0,0.005244177265012029,0.9851180136317708,0.9851180136317708
2001-03-02,-0.007945234807638202,0.0,-0.007945234807638202,0.9772910197002322,0.9772910197002322
2001-03-05,0.009141530698301814,0.0,0.009141530698301814,0.9862249555579966,0.9862249555579966
2001-03-06,0.01074193837852544,0.0,0.01074193837852544,0.9968189232579646,0.9968189232579646
2001-03-07,0.007138286367846414,0.0,0.007138286367846414,1.0039345021890682,1.0039345021890682
2001-03-08,0.0011026986178834797,0.0,0.0011026986178834797,1.0050415393770777,1.0050415393770777
2001-03-09,-0.029578366971517056,0.0,-0.029578366971517056,0.9753140519037641,0.9753140519037641
2001-03-12,-0.04280115812749663,0.0,-0.04280115812749663,0.9335694809442616,0.9335694809442616
2001-03-13,0.016429317343741978,0.0,0.016429317343741978,0.9489073902091274,0.9489073902091274
2001-03-14,-0.019747115012975547,0.0,-0.019747115012975547,0.9301692068380053,0.9301692068380053
2001-03-15,0.00025552141320650534,0.0,0.00025552141320650534,0.9304068849882577,0.9304068849882577
2001-03-16,-0.020057248795746996,0.0,-0.020057248795746996,0.9117454826147723,0.9117454826147723
2001-03-19,0.020346053530543973,0.0,0.020346053530543973,0.9302959050102841,0.9302959050102841
2001-03-20,-0.026843092717167227,0.0,-0.026843092717167227,0.9053238857776921,0.9053238857776921
2001-03-21,-0.01698767522028899,0.0,-0.01698767522028899,0.8899445376369306,0.8899445376369306
2001-03-22,-0.010154361538216139,0.0,-0.010154361538216139,0.8809077190528046,0.8809077190528046
2001-03-23,0.03023694336174798,0.0,0.03023694336174798,0.9075436758607309,0.9075436758607309
2001-03-26,0.012753023327044755,0.0,0.012753023327044755,0.9191176015292948,0.9191176015292948
2001-03-27,0.020442076275336563,0.0,0.020442076275336563,0.9379062736457611,0.9379062736457611
2001-03-28,-0.027639444229062726,0.0,-0.027639444229062726,0.911983065503241,0.911983065503241
2001-03-29,0.0038247480712525483,0.0,0.0038247480712525483,0.9154711709740395,0.9154711709740395
2001-03-30,0.010478293729163202,0.0,0.010478293729163202,0.9250637468040865,0.9250637468040865
2001-04-02,-0.021338919717253657,0.0,-0.021338919717253657,0.9053238857776923,0.9053238857776923
2001-04-03,-0.03336210507729909,0.0,-0.03336210507729909,0.8751203751713882,0.8751203751713882
2001-04-04,0.004166993687135134,0.0,0.004166993687135134,0.8787669962502107,0.8787669962502107
2001-04-05,0.03788868630605968,0.0,0.03788868630605968,0.9120623233072532,0.9120623233072532
2001-04-06,-0.015210449921367442,0.0,-0.015210449921367442,0.8981894450134222,0.8981894450134222
2001-04-09,0.01112047501210145,0.0,0.01112047501210145,0.9081777382928272,0.9081777382928272
2001-04-10,0.018243676636952033,0.0,0.018243676636952033,0.92474623927912,0.92474623927912
2001-04-11,0.0006863820988087799,0.0,0.0006863820988087799,0.925380968543702,0.925380968543702
2001-04-12,0.01816136240946653,0.0,0.01816136240946653,0.9421871476802474,0.9421871476802474
2001-04-16,-0.0105172587244029,0.0,-0.0105172587244029,0.932277921681287,0.932277921681287
2001-04-17,0.01411548825911324,0.0,0.01411548825911324,0.9454374797390097,0.9454374797390097
2001-04-18,0.039744977769941015,0.0,0.039744977769941015,0.9830138713541057,0.9830138713541057
2001-04-19,0.013306904618135107,0.0,0.013306904618135107,0.9960947431785185,0.9960947431785185
2001-04-20,-0.009152964205442093,0.0,-0.009152964205442093,0.9869775236489765,0.9869775236489765
2001-04-23,-0.01815256073270044,0.0,-0.01815256073270044,0.9690613542091282,0.9690613542091282
2001-04-24,-0.005399398817255818,0.0,-0.005399398817255818,0.9638290054793631,0.9638290054793631
2001-04-25,0.013077691267016744,0.0,0.013077691267016744,0.9764336636472181,0.9764336636472181
2001-04-26,0.004465656793890105,0.0,0.004465656793890105,0.9807940812710673,0.9807940812710673
2001-04-27,0.01665012752315831,0.0,0.01665012752315831,0.9971244277981894,0.9971244277981894
2001-04-30,0.0069970936839574005,0.0,0.0069970936839574005,1.0041014008340559,1.0041014008340559
2001-05-01,0.0030788079779948685,0.0,0.0030788079779948685,1.0071928362376596,1.0071928362376596
2001-05-02,-0.0018104785869905715,0.0,-0.0018104785869905715,1.005369335174681,1.005369335174681
2001-05-03,-0.012695010012078178,0.0,-0.012695010012078178,0.9926061613988021,0.9926061613988021
2001-05-04,0.017011694976464486,0.0,0.017011694976464486,1.0094920746482778,1.0094920746482778
2001-05-07,-0.008638646050955212,0.0,-0.008638646050955212,1.0007714299241468,1.0007714299241468
2001-05-08,-0.00047508506745097545,0.0,-0.00047508506745097545,1.0002959783618584,1.0002959783618584
2001-05-09,-0.00419999207656474,0.0,-0.00419999207656474,0.996094743178519,0.996094743178519
2001-05-10,0.002944131600243871,0.0,0.002944131600243871,0.9990273771887477,0.9990273771887477
2001-05-11,-0.006903477093315513,0.0,-0.006903477093315513,0.9921306145747301,0.9921306145747301
2001-05-14,0.0019972575515510016,0.0,0.0019972575515510016,0.9941121549368144,0.9941121549368144
2001-05-15,0.004625520646572401,0.0,0.004625520646572401,0.9987104412344832,0.9987104412344832
2001-05-16,0.02357511342205143,0.0,0.02357511342205143,1.0222551531623731,1.0222551531623731
2001-05-17,0.0015509257749271033,0.0,0.0015509257749271033,1.0238405950279648,1.0238405950279648
2001-05-18,0.004568718398333171,0.0,0.004568718398333171,1.0285182343914294,1.0285182343914294
2001-05-21,0.014721736788346318,0.0,0.014721736788346318,1.0436598091201548,1.0436598091201548
2001-05-22,-0.0012913822143590936,0.0,-0.0012913822143590936,1.0423120454048156,1.0423120454048156
2001-05-23,-0.016961300290498027,0.0,-0.016961300290498027,1.0246330778063013,1.0246330778063013
2001-05-24,0.0029405059812352974,0.0,0.0029405059812352974,1.0276460175001623,1.0276460175001623
2001-05-25,-0.011802903333456904,0.0,-0.011802903333456904,1.015516810894596,1.015516810894596
