date,gross_return,cost,net_return,equity_net,equity_gross
2008-10-21,0.00553692645306284,0.0,0.00553692645306284,0.9376543445319484,0.9387804293599699
2008-10-22,0.009345312600508526,0.0,0.009345312600508526,0.9464170174928244,0.9475536259355783
2008-10-23,0.0034653680302569705,0.0,0.0034653680302569705,0.9496967007685352,0.9508372479778496
2008-10-24,-0.005424041040126276,0.0,-0.005424041040126276,0.9445455068878941,0.945679867722337
2008-10-27,0.0005527823052164319,0.0,0.0005527823052164319,0.9450676349305734,0.9462026228196134
2008-10-28,-0.008007898839630217,0.0,-0.008007898839630217,0.9374996289134407,0.9386255279342811
2008-10-29,-0.001561774029698404,0.0,-0.001561774029698404,0.9360354663401519,0.9371596069611414
2008-10-30,-0.005467952309978591,0.0,-0.005467952309978591,0.9309172690497555,0.9320352629234396
2008-10-31,-0.0055310033919385975,0.0,-0.0055310033919385975,0.9257683624770271,0.9268801727228038
2008-11-03,0.0014212727478070952,0.0,0.0014212727478070952,0.9270841318213977,0.9281975222527774
2008-11-04,0.010873353265350848,0.0,0.010873353265350848,0.9371646450933929,0.9382901418122552
2008-11-05,0.006122422090678857,0.0,0.006122422090678857,0.9429023626191159,0.9440347501039528
2008-11-06,-0.003114071930246199,0.0,-0.003114071930246199,0.9399660968387209,0.9410949579874771
2008-11-07,-0.0035514175753607546,0.0,-0.0035514175753607546,0.9366278847221646,0.937752736813597
2008-11-10,0.0020162847280697223,0.0,0.0020162847280697223,0.9385163932220143,0.93964351333554
2008-11-11,0.00234059726396324,0.0,0.00234059726396324,0.9407130821241744,0.9418428403719539
2008-11-12,0.0044700827614499,0.0,0.0044700827614499,0.9449181474560481,0.9460529558166956
2008-11-13,-0.010966883304198021,0.0,-0.010966883304198021,0.9345553404008786,0.9356777034506623
2008-11-14,0.010392440794302349,0.0,0.010392440794302349,0.9442676514449938,0.9454016785863221
2008-11-17,0.003156684085254224,0.0,0.003156684085254224,0.9472484061125306,0.948386013019288
2008-11-18,0.006874726117907236,0.0,0.006874726117907236,0.9537604794701784,0.9549059071128496
2008-11-19,0.012619065417826415,0.0,0.012619065417826415,0.96579604535355,0.9669559272225755
2008-11-20,0.025064150723023468,0.0,0.025064150723023468,0.9900029030019913,0.991191856325003
2008-11-21,-0.008343384006780434,0.0,-0.008343384006780434,0.9817429286144183,0.9829219620432899
2008-11-24,-0.008716539052262967,0.0,-0.008716539052262967,0.9731855280378676,0.9743542843758125
2008-11-25,0.016321394471844105,0.0,0.016321394471844105,0.9890692729352636,0.9902571050064415
2008-11-26,0.0027337556007384304,0.0,0.0027337556007384304,0.9917731465996688,0.9929642259134239
2008-11-28,0.004104895467034363,0.0,0.004104895467034363,0.9958442716934722,0.9970402402633033
2008-12-01,0.018834435668557435,0.0,0.018834435668557435,1.0146004365645844,1.0158189305275056
2008-12-02,0.0034732152638643093,0.0,0.0034732152638643093,1.018124362287584,1.0193470883423361
2008-12-03,0.0010810913611200067,0.0,0.0010810913611200067,1.019225047740199,1.020449095673526
2008-12-04,0.008917826066850609,0.0,0.008917826066850609,1.0283143194389235,1.0295492832188173
2008-12-05,-0.009391628089759612,0.0,-0.009391628089759612,1.018656773791379,1.0198801392507477
2008-12-08,-0.002013952125844243,0.0,-0.002013952125844243,1.0166052478162961,1.0178261494761973
2008-12-09,0.009746407847401373,0.0,0.009746407847401373,1.0265134971813223,1.0277462982467425
2008-12-10,-0.0009413723523643783,0.0,-0.0009413723523643783,1.025547165755747,1.0267788062963281
2008-12-11,0.0024735876665198052,0.0,0.0024735876665198052,1.0280839465763947,1.0293186336878266
2008-12-12,0.0011112834855211027,0.0,0.0011112834855211027,1.0292264392879544,1.0304624984867832
2008-12-15,0.004681745654176583,0.0,0.004681745654176583,1.0340450156972545,1.0352868618108655
2008-12-16,0.01440840630828073,0.0,0.01440840630828073,1.0489439564244731,1.0502036955614613
2008-12-17,0.011831806946328044,0.0,0.011831806946328044,1.061354858814405,1.0626295029416648
2008-12-18,0.009476947720847095,0.0,0.009476947720847095,1.0714132633246563,1.0726999871876728
2008-12-19,-0.0005727722405497512,0.0,-0.0005727722405497512,1.070799587549267,1.0720855744125737
2008-12-22,-0.003209279062806358,0.0,-0.003209279062806358,1.0673630928524835,1.0686449526250748
2008-12-23,-0.0009350979873087536,0.0,-0.0009350979873087536,1.0663650037726295,1.0676456648807273
2008-12-24,-0.0007751015044392405,0.0,-0.0007751015044392405,1.065538462653924,1.0668181311196703
2008-12-26,0.0030329890849980887,0.0,0.0030329890849980887,1.0687702291807988,1.0700537788670343
2008-12-29,-0.0006991419071048113,0.0,-0.0006991419071048113,1.0680230071245125,1.0693056594273724
2008-12-30,0.00488744594943047,0.0,0.00488744594943047,1.0732429118445819,1.0745318330412439
2008-12-31,-0.011871652071621257,0.0,-0.011871652071621257,1.0605017454068293,1.0617753649794968
2009-01-02,-0.013662023196565985,0.0,-0.013662023196565985,1.0460131459610824,1.0472693653136047
2009-01-05,-0.00967610049685974,0.0,-0.00967610049685974,1.0358918176397265,1.0371358816875478
2009-01-06,-0.0036242721517640783,0.0,-0.0036242721517640783,1.0321374637728145,1.0333770189939524
2009-01-07,0.0019086231948247376,0.0,0.0019086231948247376,1.0341074252764186,1.035349346341403
2009-01-08,0.00033222399048067885,0.0,0.00033222399048067885,1.0344509805718296,1.035693314232786
2009-01-09,0.0023885560273238073,0.0,0.0023885560273238073,1.0369218246964456,1.0381671257409557
2009-01-12,0.005771677145972174,0.0,0.005771677145972174,1.0429066026942058,1.0441590912142944
2009-01-13,0.001018686950204922,0.0,0.001018686950204922,1.0439689980406528,1.0452227624544521
2009-01-14,0.007771861565708015,0.0,0.007771861565708015,1.0520825805723157,1.0533460890695752
2009-01-15,0.00035778869410076357,0.0,0.00035778869410076357,1.0524590038249049,1.0537229643912196
2009-01-16,-0.008740952018857193,0.0,-0.008740952018857193,1.0432595101706572,1.044512422518308
2009-01-20,-0.0009762680054345892,0.0,-0.0009762680054345892,1.0422410092895122,1.0434926984589243
2009-01-21,-0.01373580501569444,0.0,-0.01373580501569444,1.0279249900065508,1.0291594862175917
2009-01-22,-0.008990129903573773,0.0,-0.008990129903573773,1.0186838108152623,1.0199072087450003
2009-01-23,-0.00273267429373682,0.0,-0.00273267429373682,1.0159000797520015,1.017120134533666
2009-01-26,-0.003996859111302886,0.0,-0.003996859111302886,1.0118396702620713,1.0130548486566655
2009-01-27,0.010351425715195744,0.0,0.010351425715195744,1.0223136534444774,1.023541410667954
2009-01-28,-0.011114189202951028,0.0,-0.011114189202951028,1.0109514660753354,1.0121655777727347
2009-01-29,-0.012665957299908291,0.0,-0.012665957299908291,0.9981467979737455,0.9993455317842284
2009-01-30,-0.00098029940908253,0.0,-0.00098029940908253,0.9971683152575143,0.998365873949951
2009-02-02,0.009503237464187386,0.0,0.009503237464187386,1.0066446425491702,1.0078535819262384
2009-02-03,-0.011666959546621013,0.0,-0.011666959546621013,0.9949001602267262,0.996094994956988
2009-02-04,-0.002811401588211243,0.0,-0.002811401588211243,0.9921030963361532,0.9932945719061566
2009-02-05,0.0010104645923755206,0.0,0.0010104645923755206,0.9931055813869869,0.9942982609008664
2009-02-06,-0.003670675468992024,0.0,-0.003670675468992024,0.9894602130912706,0.9906485146657161
2009-02-09,0.0008298118496021796,0.0,0.0008298118496021796,0.9902812789008036,0.9914705665419765
2009-02-10,0.01217531386434938,0.0,0.01217531386434938,1.0023382642854104,1.0035420318768895
2009-02-11,0.007156761207373696,0.0,0.007156761207373696,1.0095117598919146,1.010724142560595
2009-02-12,-0.0034078501493475357,0.0,-0.0034078501493475357,1.0060714950901988,1.0072797461404208
2009-02-13,-0.011874722620425675,0.0,-0.011874722620425675,0.9941246751496857,0.9953185785538305
2009-02-17,0.01669112338366605,0.0,0.01669112338366605,1.010717732761356,1.0119315637545276
2009-02-18,-0.0054464710515268674,0.0,-0.0054464710515268674,1.0052128878886064,1.0064201077864123
2009-02-19,-0.007866067822752265,0.0,-0.007866067822752265,0.99730581513617,0.9985035389603828
2009-02-20,0.004418016171788896,0.0,0.004418016171788896,1.0017119283556606,1.0029149437430982
2009-02-23,0.0035184710675297774,0.0,0.0035184710675297774,1.0052364227935795,1.0064436709558515
2009-02-24,-0.0018584424288722872,0.0,-0.0018584424288722872,1.003368248774412,1.0045732533354772
2009-02-25,-0.007320697055654675,0.0,-0.007320697055654675,0.9960228937898719,0.9972190768775948
2009-02-26,-0.004520343947719457,0.0,-0.004520343947719457,0.9915205277301388,0.9927113036588807
2009-02-27,-0.0021119971280956764,0.0,-0.0021119971280956764,0.9894264392231249,0.9906147002365251
2009-03-02,0.009451586312205495,0.0,0.009451586312205495,0.9987780886130204,0.9999775805779503
2009-03-03,-0.002827219242411199,0.0,-0.002827219242411199,0.995954323981995,0.9971504247201605
2009-03-04,-0.0033493044329450444,0.0,-0.0033493044329450444,0.9926185697496713,0.9938106643823322
2009-03-05,0.013831690930019125,0.0,0.013831690930019125,1.0063481630178464,1.0075567463350257
2009-03-06,-0.00405829267747481,0.0,-0.00405829267747481,1.0022641076368808,1.0034677861692338
2009-03-09,-0.0018923385689647515,0.0,-0.0018923385689647515,1.0003674846097104,1.0015688853747522
2009-03-10,-0.009309329641615322,0.0,-0.009309329641615322,0.991054733932725,0.9922449504620133
2009-03-11,0.006311144418215158,0.0,0.006311144418215158,0.9973094234849302,0.9985071516426238
2009-03-12,0.002540020690063832,0.0,0.002540020690063832,0.9998426100549777,1.001043380466973
2009-03-13,-0.002084353724586718,0.0,-0.002084353724586718,0.9977585843867091,0.9989568519684238
2009-03-16,-0.007559751581358487,0.0,-0.007559751581358487,0.9902157773505776,0.9914049863270465
2009-03-17,-0.0023466890006461237,0.0,-0.0023466890006461237,0.9878920488776027,0.9890784671504471
2009-03-18,0.025234805981609185,0.0,0.025234805981609185,1.0128213130618033,1.0140376703695761
2009-03-19,-0.0008971154071314774,0.0,-0.0008971154071314774,1.0119126954571844,1.0131279615520759
2009-03-20,-0.0018080447336009827,0.0,-0.0018080447336009827,1.010083112037299,1.0112961808767278
2009-03-23,-0.004143251407467918,0.0,-0.004143251407467918,1.0058980837616909,1.0071061265519432
2009-03-24,0.0028066252844369246,0.0,0.0028066252844369246,1.0087212627571431,1.0099326960708352
2009-03-25,-0.006705616564133498,0.0,-0.006705616564133498,1.001957164749005,1.0031604746554026
2009-03-26,0.004914848749772694,0.0,0.004914848749772694,1.0068816326674976,1.0080908566600841
2009-03-27,0.0024400064255536476,0.0,0.0024400064255536476,1.0093384303209783,1.0105506048278765
2009-03-30,0.0027845785721323404,0.0,0.0027845785721323404,1.0121490124860797,1.0133645623881355
2009-03-31,0.0029853407833366485,0.0,0.0029853407833366485,1.0151706222118684,1.016389800944621
2009-04-01,0.004099273694941896,0.0,0.004099273694941896,1.0193320844393794,1.0205562609194405
2009-04-02,-0.006773646416135126,0.0,-0.006773646416135126,1.012427489318765,1.0136433736601993
2009-04-03,-0.011000352873196697,0.0,-0.011000352873196697,1.001290429677734,1.0024929388623596
2009-04-06,-0.00234985887531256,0.0,-0.00234985887531256,0.9989375384747903,1.0001372219325357
2009-04-07,0.0017752742958789592,0.0,0.0017752742958789592,1.0007109266100331,1.0019127398349843
2009-04-08,0.004956996254830658,0.0,0.004956996254830658,1.005671446925407,1.0068792175340133
2009-04-09,-0.006646195683178041,0.0,-0.006646195683178041,0.9989875576961561,1.0001873012249571
2009-04-13,0.005470194746623636,0.0,0.005470194746623636,1.004452214186208,1.0056585205457576
2009-04-14,0.0034968169019934485,0.0,0.0034968169019934485,1.0079645996660191,1.0091751242580358
2009-04-15,-0.000273135860451512,0.0,-0.000273135860451512,1.0076892883877846,1.0088994823421253
2009-04-16,-0.003961055495136206,0.0,-0.003961055495136206,1.0036977751946263,1.004903175503554
2009-04-17,-0.007009252122401015,0.0,-0.007009252122401015,0.9966626044335942,0.9978595557878482
2009-04-20,0.007845785998442111,0.0,0.007845785998442111,1.0044822059406302,1.0056885483190603
2009-04-21,-0.004821973075669572,0.0,-0.004821973075669572,0.9996386197885954,1.0008391452165566
2009-04-22,-0.0027658693746614007,0.0,-0.0027658693746614007,0.9968737499443933,0.9980709548758399
2009-04-23,2.481682960845397e-05,0.0,2.481682960845397e-05,0.9968984891903867,0.9980957238326641
2009-04-24,-0.004886951401506356,0.0,-0.004886951401506356,0.9920266947214781,0.9932180785362426
2009-04-27,0.0028779476126548514,0.0,0.0028779476126548514,0.9948816955792416,0.9960765081342116
2009-04-28,-0.00730516582289875,0.0,-0.00730516582289875,0.9876139198188685,0.9888000040699972
2009-04-29,-0.005043299419828451,0.0,-0.005043299419828451,0.9826330871100315,0.9838131895831447
2009-04-30,-0.001980666006178566,0.0,-0.001980666006178566,0.9806868191578464,0.9818645842421073
2009-05-01,-0.002592797297407795,0.00035,-0.002942797297407795,0.9778008566368253,0.979318808401664
2009-05-04,0.006718790595335599,0.0,0.006718790595335599,0.9843704958365079,0.9858986464013884
2009-05-05,-0.0014811364976565766,0.0,-0.0014811364976565766,0.9829125087679081,0.984438395933213
2009-05-06,0.005197206538628057,0.0,0.005197206538628057,0.988020908085376,0.9895547256014336
2009-05-07,-0.003307792331204068,0.0,-0.003307792331204068,0.984752740102542,0.9862814840687825
2009-05-08,0.002591953350346976,0.0,0.002591953350346976,0.987305173266514,0.9888378796657996
2009-05-11,0.0020915854991068626,0.0,0.0020915854991068626,0.9893702064501114,0.9909061186358762
2009-05-12,0.00396984775537354,0.0,0.00396984775537354,0.9932978555434209,0.9948398650667287
2009-05-13,0.0029266923529285335,0.0,0.0029266923529285335,0.9962049327814201,0.997751455292208
2009-05-14,-0.0001266562110912306,0.0,-0.0001266562110912306,0.9960787572391636,0.99762508387327
2009-05-15,0.0011386465636161413,0.0,0.0011386465636161413,0.997212938893185,0.9987610262467995
2009-05-18,-0.00641037361987884,0.0,-0.00641037361987884,0.9908204313763023,0.992358594911584
2009-05-19,0.00176623050199573,0.0,0.00176623050199573,0.9925704486441996,0.9941113289308343
2009-05-20,0.005777577323621186,0.0,0.005777577323621186,0.998305101160383,0.9998548840020202
2009-05-21,0.002444234429156656,0.0,0.002444234429156656,1.000745192859442,1.0022987637336582
2009-05-22,-0.0008678981388788808,0.0,-0.0008678981388788808,0.9998766479690673,1.0014288705020131
2009-05-26,-0.0036660184351950892,0.0,-0.0036660184351950892,0.9962110817446916,0.9977576138012162
2009-05-27,-0.005118937636380505,0.0,-0.005118937636380505,0.9911115393445694,0.992650154799944
2009-05-28,0.004724090905919775,0.0,0.004724090905919775,0.9957936403543394,0.9973395243689943
2009-05-29,0.011262362849863625,0.0,0.011262362849863625,1.0070086296555965,1.0085719239769484
2009-06-01,0.004797832071887614,0.00035,0.0044478320718876144,1.0114876349352464,1.0134108827006103
2009-06-02,0.005212408381541411,0.0,0.005212408381541411,1.0167599215614085,1.0186931940795443
2009-06-03,-0.011577240512773042,0.0,-0.011577240512773042,1.0049886474057437,1.0068995379629604
2009-06-04,0.0074431550521915635,0.0,0.0074431550521915635,1.0124689337340769,1.0143940473459987
2009-06-05,-0.011351032439301089,0.0,-0.011351032439301089,1.0009763660234767,1.0028796276083403
2009-06-08,0.002789808401039663,0.0,0.002789808401039663,1.003768898298651,1.0056774696186734
2009-06-09,0.0029771520097100655,0.0,0.0029771520097100655,1.0067572708915054,1.008671524318469
2009-06-10,-0.004930957863670847,0.0,-0.004930957863670847,1.001792993209795,1.00369780753377
2009-06-11,-0.0025141566108070504,0.0,-0.0025141566108070504,0.9992743287332565,1.0011743540557063
2009-06-12,-0.005874207087960576,0.0,-0.005874207087960576,0.9934043843885946,0.995293248568828
2009-06-15,-0.011146591967093632,0.0,-0.011146591967093632,0.982331311057493,0.9841991208394281
2009-06-16,-0.0055457185372626006,0.0,-0.0055457185372626006,0.976883578096028,0.9787410295306312
2009-06-17,0.006519378622063482,0.0,0.006519378622063482,0.9832522520113121,0.9851218128750896
2009-06-18,-0.0039303998076694715,0.0,-0.0039303998076694715,0.9793876775491162,0.9812498902912343
2009-06-19,0.004035280795036866,0.0,0.004035280795036866,0.9833397818352257,0.9852095091286585
2009-06-22,-0.015687432111463066,0.0,-0.015687432111463066,0.9679137057651848,0.9697541018386348
2009-06-23,-0.0021181880653356965,0.0,-0.0021181880653356965,0.9658634825053581,0.9676999802738098
2009-06-24,0.00415271969238286,0.0,0.00415271969238286,0.9698744428093117,0.9717185670382115
2009-06-25,0.015575478626438242,0.0,0.015575478626438242,0.9849807014636167,0.9868535488100283
2009-06-26,-0.002489165116531666,0.0,-0.002489165116531666,0.9825289218610767,0.9843971073812049
2009-06-29,0.003463872811290152,0.0,0.003463872811290152,0.9859322770798175,0.9878069337569753
2009-06-30,-0.005903728810655068,0.0,-0.005903728810655068,0.9801116002902666,0.9819751895027894
2009-07-01,0.011588872474291276,0.0006499999999999999,0.010938872474291277,0.9908329160964154,0.9933551747468552
2009-07-02,-0.019944336715889105,0.0,-0.019944336715889105,0.9710714107886022,0.973543364663233
2009-07-06,0.005324750741160709,0.0,0.005324750741160709,0.9762421240029187,0.9787272404157756
2009-07-07,-0.010366153144114492,0.0,-0.010366153144114492,0.9661222486397688,0.9685816039553091
2009-07-08,-0.004254297745545587,0.0,-0.004254297745545587,0.9620120769354593,0.9644609694212252
2009-07-09,-0.0010352591707428974,0.0,-0.0010352591707428974,0.9610161451104465,0.9634625023578083
2009-07-10,-0.002105627432963492,0.0,-0.002105627432963492,0.9589926031517811,0.961433809282212
2009-07-13,0.01593430013641307,0.0,0.01593430013641307,0.9742734791190018,0.9767535841606098
2009-07-14,0.00515576460583359,0.0,0.00515576460583359,0.9792966038390458,0.9817894957184461
2009-07-15,0.01988681751033697,0.0,0.01988681751033697,0.9987716966880857,1.0013141642533647
2009-07-16,0.0008896830248793619,0.0,0.0008896830248793619,0.9996602869123592,1.0022050164678724
2009-07-17,0.003387887514928539,0.0,0.003387887514928539,1.0030470235175595,1.0056003743305626
2009-07-20,0.00936976840742596,0.0,0.00936976840742596,1.0124453418296768,1.0150226169484606
2009-07-21,0.00040623644601147074,0.0,0.00040623644601147074,1.0128566340271228,1.015434956128991
2009-07-22,0.0012702586825171277,0.0,0.0012702586825171277,1.0141432239606407,1.0167248211985451
